gnbid,type,timestamp,MM5G_NULL,SM5G_PDU_SESSION_INACTIVE,MM5G_DEREGISTERED,MM5G_REGISTERED_INITIATED,MM5G_REGISTERED,SM5G_PDU_SESSION_ACTIVE_PENDING,SM5G_PDU_SESSION_ACTIVE,DataPlaneReady
0000001127,3,1728425951340332300,0.045056,0.04608,1.141504,18.326528,83.280384,104.189696,318.060032,341.17888
0000000236,3,1728425951484622300,0.030464,0.030976,0.3264,16.951808,77.95712,99.278848,319.004416,342.382848
0000002519,3,1728425951685474000,0.042752,0.043776,0.66688,16.15616,83.194368,104.546048,326.00448,349.5424
0000002220,3,1728425952072950500,0.04224,0.043264,0.66432,18.532864,86.691072,107.809024,324.21888,347.281408
0000000631,3,1728425953059564500,0.05504,0.056064,0.737024,18.93376,81.245184,102.81984,321.580032,345.644544
0000000335,3,1728425953468134000,0.041728,0.043264,0.720384,16.689664,79.222016,100.460544,321.736192,344.78976
0000000039,3,1728425953538461200,0.037376,0.038656,0.554752,16.493568,77.21856,98.507008,322.514432,345.40928
0000001922,3,1728425953773562000,0.052224,0.053504,0.641792,16.015872,96.507136,117.833216,337.773312,360.626432
0000004114,3,1728425954582901800,0.041984,0.043008,0.61312,19.135488,91.871232,112.975616,334.962944,357.930752
0000001624,3,1728425954930495200,0.038656,0.039424,0.502272,16.513792,83.391488,104.795648,323.57504,346.572032
0000000138,3,1728425955054772200,0.066048,0.067584,0.601088,16.001536,78.204672,99.442944,316.532736,342.475776
0000001326,3,1728425955437193200,0.036352,0.03712,0.70528,16.999424,80.983296,102.302464,320.734208,344.122368
0000000730,3,1728425955537209600,0.042752,0.043776,0.558592,18.657792,80.396288,101.551104,351.546624,374.319872
0000004413,3,1728425955619225000,0.038656,0.03968,0.700672,16.259584,90.409984,111.896576,328.46336,351.5072
0000003815,3,1728425955782422800,0.036864,0.037888,0.585984,18.162176,121.849344,143.443456,364.671232,387.523328
0000004712,3,1728425955801090000,0.040448,0.041472,0.619776,28.88064,124.028416,145.356288,376.80512,399.585536
0000000434,3,1728425955965577200,0.028416,0.029696,0.403456,16.255488,78.223104,99.689216,321.6512,345.892864
0000001028,3,1728425956073926400,0.04608,0.047104,0.486144,16.160512,100.606976,124.210944,343.002112,366.078976
0000002121,3,1728425956692904200,0.04608,0.047104,0.610304,17.400064,84.7552,106.21056,328.594432,351.869952
0000003516,3,1728425957150233600,0.042752,0.043776,0.807168,17.903616,90.963968,112.280832,326.542848,349.52704
0000000533,3,1728425957597098000,0.095744,0.096768,0.897024,19.05024,76.22912,97.50272,331.6032,354.462464
0000000237,3,1728425957884978700,0.03968,0.040448,0.45184,20.679936,115.423744,136.685568,359.277056,382.350592
0000003217,3,1728425957899172900,0.040704,0.041728,0.634368,25.619456,126.953984,148.092672,368.402688,391.18848
0000001823,3,1728425957976543000,0.039168,0.040448,0.791296,17.545984,86.908672,108.228864,322.322688,344.615424
0000002918,3,1728425958596886000,0.048896,0.049664,0.603904,20.906496,92.172544,113.154048,335.601408,358.529792
0000001525,3,1728425959260583200,0.04352,0.044288,3.055616,21.670144,88.19712,109.538048,342.472448,365.42848
0000000632,3,1728425959459898000,0.044288,0.045824,0.611072,16.280576,87.048192,108.38656,329.204992,352.185344
0000001227,3,1728425959495934200,0.037376,0.0384,0.540672,21.10464,103.383296,124.554752,338.703104,361.55904
0000002619,3,1728425959867871700,0.03968,0.040448,2.817536,23.199744,142.811904,163.915776,407.801088,432.141568
0000000336,3,1728425959868405800,0.043008,0.043776,0.52736,22.371584,143.175168,164.485888,397.723904,420.865024
0000000040,3,1728425959938692600,0.093184,0.09984,0.62208,18.658304,96.197632,117.060608,341.5232,364.8512
0000000929,3,1728425960651995400,0.066304,0.06784,0.571648,16.754432,79.932928,100.8576,325.564416,348.638976
0000002320,3,1728425961212464600,0.057856,0.059648,0.849152,18.17728,84.182272,105.552128,334.72256,357.687808
0000000139,3,1728425961454916400,0.030464,0.031232,0.538112,14.853376,81.020416,102.41152,316.846336,339.819264
0000002022,3,1728425961514432300,0.022016,0.022528,0.27904,21.937664,90.175488,111.44704,328.370176,351.417088
0000000731,3,1728425961937479200,0.044032,0.0448,0.523008,17.35168,80.760064,102.080512,323.6608,346.730752
0000000435,3,1728425962365947400,0.05888,0.06016,0.749568,17.969152,82.466816,103.891456,337.017088,359.944448
0000001724,3,1728425962633668600,0.082688,0.083712,0.638208,16.34304,84.591616,105.848832,320.684544,343.657984
0000000041,3,1728425963139039000,0.050432,0.051456,0.66176,18.996992,81.4464,103.062016,327.00032,349.924608
0000004214,3,1728425963218919000,0.046592,0.047872,0.492032,15.669248,88.1792,109.472512,332.768512,357.13792
0000004812,3,1728425963433477400,0.04224,0.043264,0.54784,20.98048,99.894784,122.864896,338.059264,361.208832
0000003915,3,1728425963841458200,0.040192,0.04096,0.631808,16.697088,95.639808,116.886528,342.641152,365.5872
0000001426,3,1728425963884765400,0.045824,0.046592,0.557568,21.805312,103.255808,124.331776,348.878336,371.820544
0000000830,3,1728425963939000600,0.037376,0.038912,0.448512,22.688,101.992704,123.301632,343.916032,366.796032
0000000534,3,1728425963997369300,0.04096,0.041728,0.581376,18.969344,83.236864,104.646656,329.677824,352.577536
0000001128,3,1728425964140587000,0.040448,0.041728,0.588288,22.733312,102.51776,123.80544,342.792704,365.809152
0000000238,3,1728425964285220000,0.042752,0.044032,0.450816,21.645568,84.241408,105.586176,325.950208,348.783872
0000004513,3,1728425964607313400,0.035328,0.036096,0.618752,17.481216,91.712512,112.96,335.794432,358.814208
0000002221,3,1728425964873179000,0.051456,0.052736,2.867712,19.103744,94.97728,116.214016,333.979136,357.036288
0000003616,3,1728425965269759700,0.045568,0.046592,0.560128,18.248448,93.377792,114.682624,337.433856,360.108288
0000003317,3,1728425965664401400,0.039936,0.040704,0.507648,16.7552,89.684224,110.98112,331.235328,354.02624
0000000633,3,1728425965860117200,0.064256,0.069376,0.554752,15.978752,78.659328,99.810048,319.744,342.734848
0000000337,3,1728425966268687000,0.095232,0.096768,0.703488,17.505536,81.324544,102.67648,323.210496,346.146816
0000000042,3,1728425966339259400,0.046592,0.047872,0.66688,16.232448,78.153216,99.472384,334.728448,357.67552
0000001923,3,1728425966573795600,0.041216,0.04224,0.599296,17.875968,96.9856,118.247424,333.420032,356.014336
0000003018,3,1728425967217283000,0.052736,0.05376,0.669184,17.87904,89.785088,111.160576,329.903104,352.700672
0000001625,3,1728425967730809000,0.057856,0.05888,0.585984,21.782272,89.783552,111.037696,337.433344,359.804928
0000000140,3,1728425967855077000,0.042496,0.04352,0.518144,15.131648,74.26816,95.465216,315.745536,337.968384
0000002719,3,1728425968001428700,0.038656,0.03968,0.651776,16.32512,90.173952,111.139072,342.021888,364.90368
0000001327,3,1728425968237437000,0.035584,0.036608,0.520192,17.40288,87.649536,108.817408,326.38976,349.310464
0000000732,3,1728425968337686800,0.072448,0.073472,0.462592,18.97344,82.126592,103.400192,321.307648,344.220928
0000000436,3,1728425968766184700,0.050432,0.051712,0.59776,16.830976,78.19392,99.603456,321.50016,345.068032
0000001029,3,1728425968874263000,0.043776,0.045056,0.54656,16.408576,80.182272,101.512704,321.260032,344.320512
0000002420,3,1728425969240777500,0.041984,0.042752,0.69632,17.264128,86.21952,107.54944,336.824576,361.907968
0000002122,3,1728425969493111000,0.043008,0.044032,0.72448,17.264128,103.417856,124.600832,342.115328,365.093888
0000000043,3,1728425969539537200,0.043008,0.044288,0.595712,28.538368,89.956864,111.144704,327.717376,350.77504
0000000831,3,1728425970339234600,0.042496,0.04352,0.64768,19.269376,85.786368,107.136768,329.702912,352.73216
0000000535,3,1728425970397696800,0.12416,0.12544,0.66432,21.17888,84.075008,105.381376,331.151872,354.229248
0000000239,3,1728425970685517600,0.040192,0.041216,0.7104,23.693312,85.70624,107.030016,329.910272,353.133824
0000001824,3,1728425970776906800,0.0576,0.05888,0.612608,16.03072,84.385536,106.408448,328.110336,351.069184
0000000141,3,1728425971055387600,0.056064,0.057088,0.493568,17.143296,79.99488,103.683072,324.48,347.410944
0000004912,3,1728425971545826300,0.055808,0.057088,0.617984,16.528896,92.310528,113.65248,329.644288,352.60544
0000001526,3,1728425972060879600,0.047104,0.048128,0.605952,17.0368,82.24768,103.61984,326.790656,351.334912
0000000634,3,1728425972260342800,0.03968,0.040448,0.499456,16.420864,88.12416,109.348864,327.567104,350.575616
0000001228,3,1728425972296170200,0.047104,0.048128,0.520192,22.135552,100.115968,121.26848,338.674688,361.19808
0000004015,3,1728425972646859500,0.03968,0.040704,0.556032,16.092416,120.83072,142.298624,353.3504,376.279296
0000000338,3,1728425972668979000,0.038144,0.038912,0.50176,25.2096,128.144384,149.435392,364.911616,387.884544
0000004613,3,1728425972697308000,0.039424,0.040448,0.371712,24.652032,153.178112,174.348288,415.374592,439.223808
0000000044,3,1728425972739847700,0.043264,0.044544,0.433408,23.709696,110.720256,131.919616,371.8592,395.72352
0000004314,3,1728425973101209000,0.04224,0.043264,0.449024,16.954112,90.985472,114.19008,326.353152,349.430528
0000003716,3,1728425973280687000,0.088064,0.089344,0.672768,17.077504,90.66112,112.269056,332.35328,355.15904
0000000930,3,1728425973452184300,0.044288,0.045312,0.7616,16.791808,80.591872,101.9584,321.888768,345.049856
0000002321,3,1728425974012738600,0.04608,0.047104,0.478464,17.320448,86.036992,109.271296,346.860544,369.854464
0000000142,3,1728425974255665400,0.0448,0.045824,0.725504,16.89856,92.603392,113.97248,332.5888,355.64416
0000002023,3,1728425974314756400,0.039424,0.040448,0.50944,26.728704,94.761472,116.116224,339.388672,362.359808
0000003417,3,1728425974672508400,0.03712,0.038144,0.602368,18.734336,94.12736,115.537152,333.254912,357.3248
0000000733,3,1728425974737969700,0.041728,0.042496,0.609024,21.34272,85.492736,106.77888,321.90208,345.045248
0000003118,3,1728425974794816800,0.061696,0.062976,1.266432,23.749376,93.616128,114.966784,336.4032,359.33696
0000000437,3,1728425975166449700,0.051968,0.052992,0.517632,16.794368,81.449216,102.761216,331.660544,354.57536
0000001725,3,1728425975433958000,0.041984,0.043008,0.467712,18.323712,92.288256,114.428672,330.628096,353.53984
0000000045,3,1728425975940092400,0.04608,0.04736,0.469504,16.430336,77.251072,98.591744,320.697344,343.694848
0000002819,3,1728425976019362600,0.041984,0.043008,1.20576,18.043904,86.199296,107.429632,327.985152,351.01696
0000001427,3,1728425976684930800,0.043776,0.0448,0.609792,17.852672,100.3968,121.690368,359.874048,382.94656
0000000832,3,1728425976739584500,0.048128,0.049152,0.65024,19.58016,89.518592,111.082496,330.321152,354.075136
0000000536,3,1728425976797942800,0.041728,0.043008,0.632832,25.36448,90.198272,111.435008,330.580224,353.645312
0000001129,3,1728425976940861400,0.05504,0.056064,2.874624,18.295296,99.290624,120.566784,335.15264,358.54336
0000000240,3,1728425977085789700,0.037376,0.038912,0.493056,22.86208,86.167552,107.657984,325.69472,349.187584
0000002520,3,1728425977285708800,0.105984,0.107008,0.575744,18.03264,85.982464,107.37664,322.554368,345.16992
0000000143,3,1728425977455944700,0.037632,0.0384,0.699648,14.514688,64.510208,85.673984,323.615744,346.647296
0000002222,3,1728425977673482800,0.066304,0.067584,0.749568,18.76224,102.187264,124.356608,339.538688,362.688768
0000000635,3,1728425978660690200,0.105472,0.106496,0.644608,18.653952,83.960064,105.27872,328.502784,351.439616
0000000339,3,1728425979069335300,0.044544,0.04608,0.594432,16.799232,78.764288,100.052992,318.631168,340.868352
0000000046,3,1728425979140324000,0.05632,0.057344,0.491264,18.907392,79.113728,100.594688,334.269184,357.217024
0000001924,3,1728425979375799300,0.057856,0.05888,0.653056,16.225024,91.365888,112.721664,331.244544,354.01216
0000000931,3,1728425979852476400,0.056064,0.057344,0.491776,16.446976,80.082432,101.449984,323.212032,346.169344
0000004115,3,1728425980183088400,0.042752,0.044032,0.472832,16.557312,89.505024,110.852096,334.141952,356.959232
0000000241,3,1728425980286052900,0.054272,0.055296,0.817152,16.361472,77.478656,99.115776,329.811712,352.981504
0000001626,3,1728425980531063800,0.037632,0.038656,0.78592,17.022208,93.7408,115.08608,339.15904,362.242304
0000000144,3,1728425980656226800,0.04608,0.047104,0.714752,16.539392,81.829632,103.184128,323.600128,346.610176
0000001328,3,1728425981037679000,0.086016,0.093696,0.598272,17.575936,82.83136,104.031488,326.290944,348.596736
0000000734,3,1728425981138237400,0.038912,0.03968,0.614656,16.28672,79.276544,100.465664,355.404032,377.533696
0000004414,3,1728425981219512800,0.045312,0.046336,0.409344,15.60064,90.751488,112.315392,329.95072,352.868352
0000003816,3,1728425981382611200,0.052992,0.054272,0.466944,15.706112,123.017984,143.756544,382.57024,405.510144
0000004713,3,1728425981401267500,0.05504,0.05632,0.58752,26.605312,130.263296,151.540224,380.18304,402.975744
0000000438,3,1728425981566777600,0.04352,0.044544,0.437504,15.830528,77.683712,99.039232,315.919104,338.785792
0000001030,3,1728425981674496800,0.0448,0.045824,0.663808,16.242688,96.940288,118.340352,338.174208,361.064704
0000002421,3,1728425982041048000,0.0448,0.04608,0.558848,16.605696,84.204288,105.526528,335.947776,358.962688
0000002123,3,1728425982293431300,0.064,0.065024,0.693504,16.75136,101.922048,123.182848,346.07744,368.978432
0000000047,3,1728425982340575200,0.041216,0.042496,0.594432,26.37952,88.8,110.083584,333.029632,357.221888
0000003517,3,1728425982750464800,0.059648,0.060928,0.546816,21.27232,93.634816,115.08224,335.937024,358.201856
0000000833,3,1728425983139854800,0.066816,0.067584,0.663296,17.43616,84.8448,106.445056,328.7936,351.420416
0000000537,3,1728425983197959700,0.048896,0.04992,0.427264,21.449216,85.561088,106.96832,340.415744,363.2704
0000000242,3,1728425983486286300,0.04096,0.04224,0.73216,22.667008,114.070784,136.93952,375.115008,398.07872
0000003218,3,1728425983499468500,0.042496,0.043776,0.729088,21.899264,106.857984,128.297216,363.880192,386.528768
0000001825,3,1728425983577228800,0.046592,0.047616,0.658176,16.843264,82.117632,103.429632,329.354752,352.325888
0000000145,3,1728425983856509400,0.040448,0.041472,0.566272,19.011072,86.372608,107.658752,323.619584,346.542592
0000002919,3,1728425984197078300,0.055296,0.056576,0.506624,17.150464,86.205184,110.054656,329.281024,352.19072
0000001527,3,1728425984861125000,0.04992,0.0512,0.651776,17.663232,83.265024,104.655872,341.990912,364.981504
0000000636,3,1728425985060948700,0.050944,0.052224,0.523776,18.732544,101.846528,123.20256,342.583808,365.410304
0000001229,3,1728425985096438500,0.036608,0.037376,0.603648,18.044416,96.32256,117.733632,338.77504,361.642752
0000002620,3,1728425985468098000,0.047872,0.057856,0.666112,21.93536,107.665152,129.177856,350.4704,373.088768
0000000340,3,1728425985469579300,0.039424,0.040448,0.618496,20.862464,120.121856,141.411328,363.616512,389.278976
0000000048,3,1728425985540931800,0.036864,0.038144,0.53504,21.022208,84.726272,106.074624,325.727744,348.501504
0000000932,3,1728425986252813600,0.04992,0.050944,0.73984,20.22912,88.608,110.014464,329.963776,352.878848
0000000243,3,1728425986686598100,0.049664,0.050944,0.701184,17.935104,83.424,104.736,327.846656,350.90816
0000002322,3,1728425986812970500,0.04224,0.043264,0.584704,16.467712,84.886272,106.17088,345.921536,368.886784
0000000146,3,1728425987056849700,0.047104,0.048384,0.604416,16.777472,91.120896,112.345344,331.74784,354.91712
0000002024,3,1728425987114950400,0.0448,0.046336,0.635136,26.284288,94.938112,116.123904,333.043968,355.926528
0000000735,3,1728425987538515000,0.045312,0.046336,0.79616,17.227008,72.12416,92.992512,315.625472,337.51552
0000000439,3,1728425987966951700,0.039424,0.040448,0.532736,16.594688,77.560576,98.878208,331.219456,353.961216
0000001031,3,1728425988074845400,0.054528,0.055808,0.574464,15.96928,78.75456,100.163584,321.50528,344.363776
0000001726,3,1728425988234204400,0.04224,0.043776,0.491776,15.874304,87.848704,109.2352,329.319936,351.956224
0000000341,3,1728425988669906000,0.042496,0.043264,0.571648,17.10208,79.06816,100.4416,318.654208,341.743872
0000000049,3,1728425988741197000,0.039936,0.04096,0.458496,16.105984,79.404544,100.627712,326.005248,348.886016
0000004215,3,1728425988819184600,0.041216,0.041984,0.745984,16.419328,88.740608,110.061568,335.272704,358.277632
0000004813,3,1728425989033774000,0.043264,0.044032,0.598784,21.936384,105.374464,126.73024,345.410304,368.498176
0000003916,3,1728425989441705000,0.067584,0.068096,2.396416,18.728448,98.438656,119.686912,350.205184,373.07776
0000001428,3,1728425989485175600,0.044032,0.045056,0.529152,24.94336,106.697472,128.050944,357.12,380.077312
0000000834,3,1728425989540025900,0.040704,0.041728,0.445696,21.503488,85.380864,106.59968,327.078144,349.91616
0000000538,3,1728425989598114300,0.04864,0.050432,0.592896,16.195328,78.011648,99.261952,320.314624,343.506432
0000001130,3,1728425989740946700,0.028416,0.028928,0.604416,21.28128,97.119232,118.649344,335.39712,358.348288
0000000244,3,1728425989886789600,0.041472,0.04224,0.466432,20.948224,83.426304,104.660992,325.007616,347.814912
0000002521,3,1728425990085893600,0.040448,0.041216,0.615168,16.37376,84.772352,108.00768,325.720064,348.397824
0000004514,3,1728425990207610600,0.039168,0.040192,0.693248,16.969984,98.60992,119.830016,353.460736,376.162304
