gnbid,type,timestamp,SM5G_PDU_SESSION_INACTIVE,MM5G_NULL,MM5G_DEREGISTERED,MM5G_REGISTERED_INITIATED,MM5G_REGISTERED,SM5G_PDU_SESSION_ACTIVE_PENDING,SM5G_PDU_SESSION_ACTIVE,DataPlaneReady
0000000466,3,1728427781320627500,0.045312,0.044288,1.248256,18.697728,94.18496,115.638016,336.06912,359.039232
0000000389,3,1728427781341903000,0.036864,0.019968,0.480512,44.59136,142.06336,163.163904,408.496896,431.932928
0000003619,3,1728427781507440600,0.0448,0.044032,0.526592,16.483328,121.901568,143.182848,373.780992,396.978432
0000000390,3,1728427781542239700,0.048128,0.04736,0.641536,179.752704,257.33888,279.436288,364.055808,387.201792
0000003918,3,1728427781613926700,0.054016,0.052736,0.57728,22.265856,112.190464,133.491712,359.38048,381.881344
0000000391,3,1728427781642371300,0.041728,0.040704,0.65408,79.282944,179.276288,200.661504,272.242688,295.28704
0000000392,3,1728427781742500900,0.033024,0.030976,0.551936,25.058304,116.026368,137.48736,186.189568,208.883456
0000000393,3,1728427781842712000,0.057088,0.05632,0.441344,40.446464,139.612672,160.807936,212.260864,235.084288
0000000394,3,1728427781942882600,0.036352,0.035584,0.406272,51.367168,167.218688,188.490752,293.209344,316.187392
0000003022,3,1728427781987816000,0.043264,0.04224,0.440576,15.980032,101.828608,123.143936,355.986688,379.66592
0000000395,3,1728427782043153000,0.040704,0.039424,0.453888,26.845184,141.769216,162.916352,212.471808,235.083776
0000000467,3,1728427782120679400,0.076288,0.07552,0.572416,17.971968,91.692288,112.925184,404.1664,427.285504
0000000396,3,1728427782143394600,0.058368,0.057088,0.605952,64.573952,189.247488,210.665472,284.688896,307.586048
0000003320,3,1728427782222423300,0.055296,0.05376,0.632832,30.247936,129.215488,150.53952,406.050304,429.05856
0000000397,3,1728427782243622000,0.039424,0.038144,0.56704,37.677056,231.47264,252.768768,324.517376,348.163072
0000000748,3,1728427782310422000,0.044288,0.043264,0.610816,20.964864,164.450048,185.755648,416.642816,439.41376
0000002724,3,1728427782328616200,0.079104,0.07808,1.19552,35.063552,186.392832,207.708672,448.736,471.440128
0000000398,3,1728427782343965200,0.04992,0.04864,0.535552,19.891712,242.44224,263.700992,367.102976,390.088448
0000004217,3,1728427782412195800,0.054272,0.053504,1.184512,50.427904,219.749632,241.454592,462.820352,485.796608
0000000558,3,1728427782421662500,0.045568,0.044288,0.590336,43.81056,210.945792,232.479232,466.247168,489.03808
0000000399,3,1728427782444062200,0.039168,0.037888,0.498944,66.808064,222.217216,243.322368,308.267776,331.427328
0000001731,3,1728427782458813000,0.042752,0.041728,0.623616,50.53056,191.289088,214.67904,443.762944,466.739968
0000000943,3,1728427782592363500,0.0448,0.043264,0.52992,27.118592,93.985024,115.248896,331.680512,355.652608
0000000653,3,1728427782687837000,0.04096,0.040192,0.429568,20.173568,117.164032,138.483712,363.610368,386.993664
0000001139,3,1728427782738687200,0.081152,0.079872,0.563712,26.096384,94.733056,115.969792,338.141952,359.957504
0000000468,3,1728427782920958700,0.046336,0.0448,0.612864,17.076736,78.020352,99.31776,314.254336,337.21344
0000001435,3,1728427783004764700,0.041984,0.040704,0.574208,22.28224,98.184704,119.262976,334.375936,357.35424
0000002426,3,1728427783636645600,0.042752,0.041728,0.65408,18.057728,89.317632,110.495744,327.424768,350.390016
0000000469,3,1728427783721190700,0.06144,0.054528,0.593408,16.959488,78.907648,100.201216,313.7536,336.7488
0000000559,3,1728427784021924600,0.054784,0.05376,0.561152,17.028096,78.621952,99.69792,327.422976,350.443008
0000000846,3,1728427784219708000,0.118528,0.11776,0.739584,17.084928,80.158976,101.837056,326.380032,349.769728
0000000654,3,1728427784288010800,0.0576,0.056576,0.62592,19.432704,87.993856,109.293568,335.232768,358.186496
0000001041,3,1728427784392674600,0.09344,0.09216,0.553216,16.690176,82.162176,103.536384,322.173696,345.107968
0000000470,3,1728427784521453600,0.048128,0.046336,0.588288,21.485568,98.427392,119.771392,347.374336,370.473472
0000001830,3,1728427784814095000,0.041728,0.040704,0.462848,16.9856,85.00224,106.36672,340.331776,363.354368
0000002128,3,1728427784899352600,0.043008,0.041984,0.520192,18.018048,86.990592,108.335616,343.551744,366.664448
0000000471,3,1728427784921801200,0.04096,0.039936,0.615936,167.218688,254.489856,275.772928,499.489536,522.364672
0000001534,3,1728427785124112000,0.071168,0.069888,0.563712,25.025024,98.515712,119.944192,344.54528,367.704064
0000001238,3,1728427785202230500,0.044032,0.043264,0.574464,20.715776,88.645376,110.05568,330.325248,353.403648
0000000472,3,1728427785321976800,0.0384,0.036608,0.508416,77.50912,155.77728,177.018624,399.425024,422.58688
0000000749,3,1728427785510699800,0.079616,0.078336,0.741376,17.181696,81.064192,102.172928,322.149632,344.950272
0000000560,3,1728427785622175500,0.045568,0.044288,0.713216,15.127808,81.667328,102.90304,333.492224,355.835392
0000000473,3,1728427785722126000,0.063232,0.039424,0.467968,224.563968,294.229248,315.422464,546.385664,569.449984
0000000944,3,1728427785792650500,0.042752,0.041728,0.580096,20.834816,96.011776,117.365248,340.35072,363.34336
0000002923,3,1728427785831397600,0.042496,0.041472,0.648704,23.565824,114.23488,136.384256,356.026112,379.155968
0000000655,3,1728427785888246300,0.038912,0.0384,0.618496,16.932096,106.427136,127.569152,347.557888,370.541312
0000000474,3,1728427786122403800,0.043264,0.041984,0.634624,125.068032,403.696384,425.041408,466.85056,490.12608
0000000561,3,1728427786422459100,0.046848,0.045056,0.523776,19.117568,91.592448,113.819904,333.058304,356.188416
0000000475,3,1728427786522677200,0.109568,0.108032,0.626944,16.36864,105.627136,127.974912,345.638144,368.773632
0000002625,3,1728427786858144500,0.043776,0.042752,0.449024,16.326144,84.788224,106.089728,322.483456,345.769728
0000000476,3,1728427786922953500,0.048128,0.046848,0.582144,164.028928,226.463488,247.789312,470.192384,492.659456
0000003221,3,1728427786972935200,0.0512,0.050176,0.507904,16.450816,89.137408,110.482688,336.098816,358.962432
0000001633,3,1728427787185377500,0.041728,0.040704,0.602112,16.057088,87.820544,109.04192,334.742016,357.323008
0000000562,3,1728427787222516200,0.062208,0.06144,0.564224,22.14912,95.542784,116.644608,333.640448,356.709632
0000000477,3,1728427787323128800,0.049664,0.04864,0.552704,50.198528,116.765952,138.080512,368.45312,391.49568
0000000847,3,1728427787420030500,0.047104,0.045824,0.80384,15.11552,82.334464,103.51232,319.154688,341.964544
0000000656,3,1728427787488509200,0.047104,0.04608,0.516096,20.758016,78.977024,100.164608,319.837952,342.297088
0000001337,3,1728427787546423600,0.0448,0.04352,0.836352,16.891392,87.513088,108.867584,329.390848,351.441408
0000001042,3,1728427787592955400,0.044288,0.043008,0.479232,16.156416,88.490752,109.728512,334.61632,357.59872
0000000478,3,1728427787723336400,0.041216,0.03968,0.549376,193.466112,258.574848,279.820544,503.244288,526.22848
0000000563,3,1728427788022800100,0.03968,0.038656,0.559104,16.793088,79.455744,100.827648,316.667904,340.043776
0000000479,3,1728427788123610000,0.044544,0.043776,0.780288,82.706176,145.949696,167.340544,383.667712,406.83648
0000002327,3,1728427788392402700,0.063488,0.062464,0.598016,16.713728,87.666944,109.143808,322.989312,346.111744
0000000480,3,1728427788523859000,0.041984,0.040448,0.6912,209.712896,312.082944,333.3504,419.394304,442.796032
0000000750,3,1728427788711079000,0.046336,0.045568,0.624896,22.062592,101.689088,122.961664,358.375936,381.168384
0000000481,3,1728427788724079900,0.041472,0.040704,0.466944,28.48896,166.72256,188.04992,272.492544,295.33184
0000000564,3,1728427788822816300,0.043264,0.042496,0.43904,17.773824,100.802304,122.163456,375.959296,398.951424
0000001732,3,1728427788859072800,0.045056,0.043776,0.4864,26.212352,112.486912,133.737984,376.29696,399.809792
0000000482,3,1728427788924289500,0.0448,0.043776,0.483328,42.173696,125.360384,146.768896,372.207104,395.172864
0000000945,3,1728427788992878300,0.039424,0.0384,0.44544,20.091904,92.514816,113.91616,335.438336,358.380288
0000000657,3,1728427789088789200,0.042496,0.041472,0.710144,16.878592,124.607744,145.892096,380.597504,403.683584
0000004915,3,1728427789115337000,0.038656,0.037888,0.481792,16.065024,141.998592,163.265536,392.550656,415.561472
0000000483,3,1728427789124535600,0.037376,0.036608,0.424448,153.040128,219.768064,241.009408,279.531264,302.505984
0000001140,3,1728427789138941000,0.040448,0.039168,0.566272,36.172032,130.75968,152.04096,383.60064,406.721792
0000000484,3,1728427789324780300,0.043008,0.041728,0.565248,31.116544,153.39904,174.673408,404.116736,427.16544
0000001436,3,1728427789404966100,0.040192,0.039168,0.50176,19.033088,119.650048,141.184,383.38176,406.337792
0000000485,3,1728427789524988000,0.036864,0.035328,0.464384,193.261056,318.37952,339.772416,406.107648,428.939264
0000000565,3,1728427789623076600,0.041984,0.04096,0.489984,16.972288,95.740416,117.134848,340.827904,364.0256
0000002029,3,1728427789691253200,0.041216,0.040192,0.5888,27.288832,152.319232,173.706752,392.371456,415.065344
0000000486,3,1728427789725176600,0.036864,0.035072,0.451328,42.46656,175.973888,197.303296,246.007552,268.47744
0000000487,3,1728427789925362700,0.037888,0.036352,0.55936,27.17696,318.450432,339.72736,420.294656,443.192832
0000003719,3,1728427789965216500,0.045568,0.044032,0.617472,24.637184,99.469824,120.672512,356.447744,379.343104
0000000488,3,1728427790125531400,0.040704,0.039424,0.540928,89.45792,152.76416,173.963264,280.57088,304.13056
0000003420,3,1728427790262912300,0.041472,0.040192,0.739584,18.98368,168.207872,189.488896,422.339584,445.594368
0000000751,3,1728427790311303000,0.046336,0.045312,0.712704,36.80256,202.818048,224.065536,468.495616,491.199232
0000004616,3,1728427790323095300,0.041984,0.040704,0.491776,25.756672,173.323008,194.543104,441.753856,464.23552
0000000489,3,1728427790325668600,0.03328,0.032512,0.567296,69.955328,209.94048,231.245568,275.446272,298.436608
0000004018,3,1728427790397798400,0.037888,0.03712,0.426496,33.718016,170.32064,191.576832,435.089664,457.720064
0000000566,3,1728427790423339000,0.039936,0.039168,3.433216,37.878784,145.423104,166.511104,421.813504,444.715776
0000002824,3,1728427790513899000,0.039168,0.038144,0.663296,17.523968,133.454592,154.864128,398.623744,421.44128
0000000490,3,1728427790525928000,0.036608,0.035584,0.445696,35.414784,147.719424,168.993024,236.069376,259.39712
0000003122,3,1728427790567465700,0.039936,0.038912,0.675584,24.032512,122.51904,143.83744,391.145472,415.387392
0000000848,3,1728427790620328400,0.04352,0.042496,0.697856,22.210816,120.246272,141.592064,374.244864,397.122304
0000000491,3,1728427790626146800,0.045312,0.044032,0.450048,59.246592,228.920576,250.144,331.876864,356.616192
0000000658,3,1728427790688961000,0.040448,0.038912,0.508928,31.433728,152.392192,173.69472,430.929152,454.444544
0000000492,3,1728427790726358000,0.032512,0.031488,0.512256,51.891968,251.796992,272.993792,314.260224,337.12384
0000001043,3,1728427790793127400,0.041216,0.03968,0.4416,34.116864,144.935168,166.219776,395.331584,418.601216
0000000493,3,1728427790826616600,0.036864,0.03584,0.644096,58.884608,185.220608,206.39744,292.748544,316.694784
0000000494,3,1728427790926891000,0.041728,0.040192,0.541184,56.46848,159.697664,180.959744,237.545472,260.447488
0000004317,3,1728427791016891100,0.039168,0.038144,0.502784,19.777536,128.905984,150.247424,370.573568,395.200256
0000000495,3,1728427791027171000,0.052736,0.050688,0.438528,43.168256,152.08192,173.326592,414.81088,436.295168
0000000496,3,1728427791127246300,0.037376,0.036096,0.457984,51.357184,360.215808,381.951232,495.039488,518.079488
0000001831,3,1728427791214187800,0.022784,0.022272,0.30592,15.808,93.25952,115.033856,392.404736,415.63776
0000000567,3,1728427791223448800,0.033536,0.032768,0.699136,16.53504,95.8912,117.175808,407.990528,430.605824
0000000497,3,1728427791227513300,0.042752,0.041728,0.799232,192.742656,334.623488,355.991808,433.486848,455.565056
0000000498,3,1728427791327856600,0.050176,0.048896,0.563456,91.320832,187.630592,208.729856,304.678912,327.355648
0000000499,3,1728427791427983400,0.060672,0.059136,0.564224,35.523328,190.850048,212.180992,279.704576,302.659328
0000001535,3,1728427791524211000,0.027648,0.02688,0.284416,34.130688,147.684352,168.935168,383.179776,406.550016
0000001239,3,1728427791602459400,0.042496,0.041216,0.592128,21.488128,125.956608,147.24992,375.112448,398.285568
0000002526,3,1728427791658228500,0.044032,0.043264,0.46592,26.670336,98.581248,120.058368,352.992256,375.967488
0000000752,3,1728427791911583000,0.0576,0.056064,0.554752,15.99104,89.947648,111.194112,340.259072,363.284736
0000000568,3,1728427792023822000,0.045312,0.044032,0.553728,15.947008,77.4656,98.7968,322.49216,345.645568
0000000946,3,1728427792193079800,0.04864,0.04736,0.763648,16.862976,84.754432,106.034944,323.204864,346.44096
0000000659,3,1728427792289147000,0.036608,0.035072,0.467456,16.67072,90.21696,111.319808,329.876736,352.891136
0000001141,3,1728427792339179800,0.056832,0.055296,0.648704,24.781312,89.606656,110.945024,327.219968,350.253056
0000000569,3,1728427792824053500,0.041472,0.040192,0.470272,17.390592,79.971072,101.190144,320.287232,343.45856
0000002228,3,1728427793239605800,0.045312,0.043776,0.6528,17.636096,84.714752,105.985792,332.647424,355.646976
0000000753,3,1728427793511906000,0.057088,0.05632,0.627968,18.64064,85.725952,107.170816,323.299328,346.428416
0000001634,3,1728427793585635000,0.044032,0.042752,0.624384,16.24576,89.23904,112.075008,366.659584,389.69856
0000000570,3,1728427793624225500,0.03968,0.038656,0.430848,21.630976,83.913472,105.222912,363.070464,386.210816
0000000849,3,1728427793820501500,0.055552,0.054528,0.625408,22.199552,110.37312,131.670528,351.595264,374.493952
0000001930,3,1728427793821158400,0.05504,0.054016,2.940928,22.526464,162.3104,183.47008,401.86496,424.790016
0000000660,3,1728427793889406500,0.035072,0.034304,0.547072,20.2112,111.973376,133.219328,362.061056,385.251328
0000001338,3,1728427793946611500,0.055296,0.054272,0.557056,25.774592,99.065088,120.337664,351.065856,373.915648
0000001044,3,1728427793993401600,0.040704,0.03968,0.531968,22.448384,86.413056,107.72608,320.88832,343.726336
0000000571,3,1728427794024458000,0.04992,0.048896,0.590336,188.566272,267.452928,288.77056,512.790272,535.875328
0000000572,3,1728427794424699100,0.077312,0.075264,0.581888,93.584128,367.967232,389.3184,616.915456,639.961088
0000000661,3,1728427794689671700,0.072704,0.039936,0.626688,16.728832,83.334912,104.643328,327.11808,349.97888
0000003023,3,1728427794788072200,0.038912,0.038144,0.457216,15.97952,87.45088,108.84224,336.274688,359.214848
0000000573,3,1728427794824935200,0.038912,0.037632,0.530176,197.459968,488.602368,509.661952,583.5328,607.168
0000003321,3,1728427795022808000,0.041984,0.04096,0.476416,23.532032,115.882496,137.259008,385.27104,409.190656
0000000754,3,1728427795112101000,0.059648,0.058368,0.600832,21.676288,113.05728,134.508544,365.671936,388.491008
0000002725,3,1728427795128876800,0.045824,0.0448,0.574464,25.027584,108.34944,129.723136,365.548544,388.60672
0000000574,3,1728427795225303600,0.039168,0.038144,0.771072,43.978752,129.719552,151.034368,221.736448,244.833792
0000001733,3,1728427795259322600,0.038144,0.036096,0.803328,21.839872,118.452736,139.71712,371.897856,395.047936
0000000947,3,1728427795393321500,0.043776,0.042496,0.627968,18.791936,101.964544,123.36128,349.074944,372.127744
0000000662,3,1728427795489960400,0.037376,0.036352,0.516352,17.530368,93.997312,115.330816,328.95616,352.497664
0000001142,3,1728427795539398100,0.056064,0.05504,0.639232,19.043328,98.556928,119.881728,343.312384,366.299648
0000000575,3,1728427795625440800,0.033024,0.032,0.431104,38.46272,113.340672,134.707456,353.82656,376.707072
0000001437,3,1728427795805182500,0.037376,0.036608,0.44032,16.258816,93.122816,114.331392,335.104,358.290176
0000000576,3,1728427796025581600,0.040192,0.038656,0.55168,174.340096,236.721152,257.672192,486.688768,509.547264
0000000663,3,1728427796290197500,0.054784,0.05376,0.500224,15.417856,77.745408,99.053312,313.318144,336.45056
0000000577,3,1728427796425881300,0.04736,0.046336,0.542976,64.403968,132.991488,154.218752,389.380864,412.328192
0000002427,3,1728427796436966100,0.037888,0.036864,0.484352,16.512512,102.076928,123.334656,354.88128,377.921792
0000000755,3,1728427796712353300,0.043264,0.04224,0.627968,16.847872,99.607552,120.542464,351.816448,375.12448
0000000578,3,1728427796826007300,0.03456,0.033536,0.4416,217.121792,299.41888,320.828672,544.126208,567.978752
0000000850,3,1728427797020790800,0.054784,0.05376,0.484352,22.787584,124.920064,146.452224,375.680512,398.720768
0000000664,3,1728427797090412800,0.039936,0.038912,0.581376,28.382208,94.760704,116.030464,344.387584,367.06048
0000001045,3,1728427797193666300,0.04224,0.041216,0.652288,16.770048,80.380416,101.76,317.394176,340.43264
0000000579,3,1728427797226286600,0.041216,0.040192,0.565248,123.722496,198.770944,220.024064,446.748672,469.776384
0000001832,3,1728427797614479600,0.041984,0.04096,0.594176,21.640704,113.810944,135.086848,400.17024,423.095296
