gnbid,type,timestamp,SM5G_PDU_SESSION_INACTIVE,MM5G_NULL,MM5G_DEREGISTERED,MM5G_REGISTERED_INITIATED,MM5G_REGISTERED,SM5G_PDU_SESSION_ACTIVE_PENDING,SM5G_PDU_SESSION_ACTIVE,DataPlaneReady
0000003996,3,1728415933366039300,0.018432,0.01792,0.41088,37.991168,169.182976,190.377216,241.412864,265.435904
0000004544,3,1728415933425635300,0.046336,0.045312,0.613632,17.505792,118.066432,139.378944,382.759424,405.77152
0000004254,3,1728415933458668300,0.07808,0.043264,0.526848,24.823296,126.372352,147.593216,388.162048,411.337984
0000003997,3,1728415933466222800,0.04224,0.04096,0.48,89.2352,190.575104,211.766784,267.7312,290.92992
0000003998,3,1728415933566972700,0.039424,0.0384,0.59904,22.477312,130.938368,152.283904,222.691072,245.568256
0000003999,3,1728415933667215400,0.041728,0.040704,0.452864,46.9568,198.81728,220.126464,441.978624,465.3248
0000004937,3,1728415933718676700,0.108544,0.10752,0.65408,30.953728,147.401984,171.692544,403.981568,426.950144
0000004069,3,1728415934033692200,0.111872,0.110592,0.607744,18.942464,105.389312,126.776064,351.77984,374.541824
0000004447,3,1728415934647563500,0.051456,0.050688,3.148288,21.974528,95.831296,117.234176,355.554304,378.532352
0000004070,3,1728415934833935000,0.074752,0.068864,0.605184,16.969728,110.312448,131.581696,346.311168,369.465856
0000004160,3,1728415934870076000,0.039424,0.0384,0.465408,21.124352,121.78432,142.906368,356.559616,379.678208
0000004642,3,1728415934932849200,0.04096,0.039936,0.446208,21.680896,102.514432,123.733248,344.47744,367.574784
0000004255,3,1728415935058921500,0.040192,0.039168,0.438528,16.229632,87.009024,108.2048,328.002816,350.948096
0000004071,3,1728415935234225000,0.049408,0.048128,0.585984,165.819648,237.1008,258.349824,483.692544,506.695168
0000004072,3,1728415935634445000,0.039936,0.038912,0.593152,63.133696,165.651712,186.916608,412.214528,435.367936
0000004161,3,1728415935670344000,0.055808,0.054784,0.518912,26.647808,117.99296,139.349248,362.046976,385.31584
0000004073,3,1728415936034665000,0.043008,0.041984,0.59136,16.902144,86.44736,107.61344,338.288128,361.476864
0000004350,3,1728415936247031300,0.042496,0.041728,0.507392,21.960704,107.736832,129.057536,348.309504,371.499264
0000004074,3,1728415936434898200,0.040704,0.03968,0.505344,156.239616,247.802112,269.151488,524.96256,548.433664
0000004162,3,1728415936470370300,0.040704,0.039936,0.562432,19.077632,91.38432,112.79616,334.856192,357.922048
0000004545,3,1728415936625951200,0.055296,0.054272,0.448,17.046272,113.227008,134.450176,378.902528,401.98656
0000004256,3,1728415936659178200,0.043264,0.041984,0.437248,17.870592,97.703168,119.071744,369.772544,393.317376
0000004075,3,1728415936835155000,0.050688,0.049408,0.509184,74.496256,210.5216,231.887104,482.519296,506.022144
0000004740,3,1728415936899419000,0.04096,0.039936,0.482048,21.842688,147.197184,168.808448,403.901184,426.858496
0000004076,3,1728415937235365600,0.057344,0.05632,0.874752,40.094208,148.860928,170.186752,397.604864,421.029888
0000004163,3,1728415937270673400,0.086272,0.084992,0.728832,37.760768,125.856768,147.158784,369.5744,392.449024
0000004077,3,1728415937635479600,0.036608,0.035584,0.499968,222.961408,340.730112,362.137344,627.115264,650.121472
0000004351,3,1728415937847411500,0.044544,0.04352,0.601856,37.036544,168.157184,189.71264,452.808192,475.2704
0000004448,3,1728415937847821300,0.043776,0.042496,0.578304,36.775168,167.146752,188.418816,450.3424,474.382592
0000004078,3,1728415938035765500,0.043008,0.041728,0.56064,168.235008,282.756352,304.056576,545.988864,569.78432
0000004164,3,1728415938070895600,0.04992,0.04864,0.527616,17.678336,88.460288,109.749248,326.09664,349.0752
0000004643,3,1728415938133119500,0.048896,0.047872,0.519168,16.25728,125.530112,146.825984,381.124352,404.624384
0000004257,3,1728415938259349500,0.04736,0.04608,0.614656,23.766784,98.591232,119.899648,337.277184,360.035072
0000004079,3,1728415938436045300,0.04736,0.04608,0.50816,110.26048,189.050624,210.511104,427.168,450.185728
0000004839,3,1728415938448223000,0.04608,0.045056,0.696832,18.116352,103.04256,124.245248,341.185536,364.340736
0000004080,3,1728415938836235800,0.049664,0.04864,0.539136,17.243648,107.619328,128.986368,349.431296,372.681216
0000004165,3,1728415938871170300,0.045824,0.044544,0.61312,16.03456,91.852032,113.185792,348.015616,371.121152
0000004081,3,1728415939036500200,0.039424,0.0384,0.576768,129.276672,205.94816,227.281408,271.434752,294.791424
0000004082,3,1728415939236769500,0.04224,0.04096,0.51456,16.884224,115.375872,136.696832,357.24288,380.47872
0000004083,3,1728415939436993800,0.041472,0.040448,0.62592,136.702464,434.003968,455.268608,565.303552,588.52224
0000004352,3,1728415939447648800,0.04352,0.042496,0.516864,16.811264,87.692032,108.872448,333.06112,356.216064
0000004084,3,1728415939637204700,0.040704,0.03968,0.5504,186.683648,328.4992,349.929984,424.992,448.098304
0000004166,3,1728415939671411000,0.039424,0.0384,0.626432,17.118464,91.442688,112.777984,370.447872,393.755648
0000004546,3,1728415939826187300,0.047104,0.045824,0.47104,40.609024,232.064512,253.352704,473.026816,495.84768
0000004085,3,1728415939837292800,0.033536,0.032512,0.401152,29.468928,201.619456,222.793984,259.314944,281.906688
0000004258,3,1728415939859651600,0.040704,0.038656,0.588032,22.412032,177.524992,198.74944,415.36,438.171392
0000004086,3,1728415940037470500,0.049152,0.048128,0.476416,39.684096,332.04736,353.366784,407.084544,430.445568
0000004741,3,1728415940099695400,0.090368,0.089344,0.553728,20.438784,127.729152,149.00352,383.284992,406.386688
0000004938,3,1728415940119067400,0.041984,0.040704,0.758528,32.883456,120.430336,141.526528,383.049216,405.944064
0000004087,3,1728415940237772800,0.036864,0.036096,0.400896,97.57056,174.93888,196.37504,252.700416,279.07328
0000004088,3,1728415940437902600,0.03456,0.033536,0.493056,32.952576,331.199744,352.496896,413.4976,435.878144
0000004167,3,1728415940471598300,0.038912,0.037888,0.477184,22.304,98.512384,119.554048,352.462592,375.847168
0000004089,3,1728415940638220300,0.045312,0.044288,0.474624,97.464064,181.26464,202.349824,250.67904,273.668352
0000004090,3,1728415940838311700,0.027392,0.02688,0.513536,30.194944,101.243392,122.593792,410.362624,433.323008
0000004091,3,1728415940938372000,0.042496,0.041216,0.648704,240.466176,360.652544,381.910272,444.241664,466.74944
0000004092,3,1728415941038494500,0.04352,0.042496,0.610048,147.262208,306.067456,327.375872,460.44672,485.724416
0000004353,3,1728415941047940900,0.039168,0.038144,0.490752,24.57856,148.243968,168.88064,452.211968,476.649472
0000004449,3,1728415941048018200,0.047872,0.046848,0.558592,24.461056,145.498112,166.316032,452.497408,476.544256
0000004093,3,1728415941138604800,0.038144,0.036608,0.616192,46.908672,205.385728,226.712576,352.160512,374.505472
0000004094,3,1728415941241044500,0.0576,0.050688,0.626944,31.330048,237.401856,258.250752,338.786304,361.261312
0000004168,3,1728415941271925800,0.054528,0.047616,0.462848,22.41664,163.036416,184.213248,411.19104,434.168064
0000004644,3,1728415941333465000,0.034048,0.03328,0.634368,39.877632,216.049664,237.296384,463.998464,486.895104
0000004095,3,1728415941341143600,0.031232,0.030464,0.721152,32.61056,206.894848,228.562944,279.667968,302.422784
0000004096,3,1728415941441367000,0.043264,0.041984,0.549376,55.237376,176.771328,198.019072,256.883968,279.692544
0000004259,3,1728415941459850800,0.02816,0.027392,0.323072,23.299328,138.699264,160.018176,380.1792,403.141376
0000004097,3,1728415941541401900,0.039424,0.0384,0.618752,25.546496,119.524608,140.529664,186.745344,209.710592
0000004098,3,1728415941641565000,0.041984,0.040704,0.502784,37.50528,132.895744,154.454784,216.263936,239.034368
0000004099,3,1728415941741873400,0.040192,0.039424,0.556288,45.910784,158.700032,179.96032,408.619776,431.921408
0000004169,3,1728415942071938000,0.041728,0.040704,0.56064,18.52544,92.856064,114.171136,331.923968,355.011072
0000004354,3,1728415942648244200,0.044288,0.043264,0.588544,17.267712,89.04064,110.666752,333.038848,356.321792
0000004170,3,1728415942872162600,0.043008,0.041984,0.504064,16.732672,87.20512,108.498688,324.668928,347.45856
0000004547,3,1728415943026447400,0.043008,0.041984,0.55424,17.138688,111.32672,132.749312,372.812288,395.84896
0000004260,3,1728415943060155400,0.039936,0.038656,0.48,14.861824,98.322432,119.720448,355.239424,378.028288
0000004171,3,1728415943272398800,0.052992,0.051712,0.49664,143.338752,215.360512,236.776448,458.006272,481.53856
0000004742,3,1728415943300025300,0.041728,0.040192,0.640768,17.677568,108.913664,130.21568,351.423232,374.81344
0000004172,3,1728415943672699000,0.09344,0.087808,0.751872,39.63136,113.524992,134.879744,355.2576,378.21568
0000004261,3,1728415943860489700,0.047616,0.046336,0.70144,18.578176,91.061248,112.381952,324.553728,346.841088
0000004173,3,1728415944072917800,0.039936,0.038656,0.545792,175.04384,286.973184,307.972608,564.194048,587.347456
0000004450,3,1728415944248234000,0.017408,0.016896,0.518144,38.219008,166.144768,187.445504,422.68544,445.868288
0000004355,3,1728415944248508200,0.041984,0.040704,0.586752,37.970688,168.93696,190.18368,430.94144,453.820416
0000004174,3,1728415944473079800,0.0512,0.050176,0.524544,119.071488,240.41728,261.624064,509.556224,532.25856
0000004645,3,1728415944533777700,0.038912,0.037888,0.590592,17.71776,126.283008,147.373568,382.354944,405.35808
0000004262,3,1728415944660804400,0.04352,0.042496,0.433408,22.018048,94.023936,115.3216,336.286976,359.10656
0000004840,3,1728415944848558300,0.039168,0.038144,0.58624,16.513024,102.956544,124.262912,338.541056,361.728512
0000004175,3,1728415944873332500,0.05248,0.050944,0.522752,73.2672,152.501504,173.54624,386.497792,409.608448
0000004176,3,1728415945273532200,0.039936,0.038656,0.563456,213.127936,331.414784,352.784384,591.405056,614.780928
0000004263,3,1728415945461032700,0.032256,0.031232,0.590336,25.45152,144.07936,165.549568,423.187712,446.03392
0000004177,3,1728415945673790000,0.037888,0.036864,0.412416,161.35424,293.659648,315.008256,534.5984,557.391616
0000004451,3,1728415945848509000,0.062208,0.060672,0.635392,26.975744,158.614784,179.964928,427.630336,451.537152
0000004356,3,1728415945848782300,0.044544,0.043776,0.679424,27.272192,158.509824,179.660544,427.331072,451.362048
0000004178,3,1728415946074052900,0.042752,0.041472,0.565248,115.48032,229.931264,251.273728,525.086208,548.132352
0000004548,3,1728415946226763000,0.044544,0.043264,0.4672,31.85536,125.101568,146.198784,417.098752,440.716544
0000004264,3,1728415946261234700,0.040448,0.039424,0.45312,32.125952,110.168832,131.726848,383.21536,406.771968
0000004179,3,1728415946474283300,0.054528,0.053504,0.641024,54.609408,232.38656,253.55136,485.861376,509.151488
0000004743,3,1728415946500298800,0.054784,0.053504,0.664832,28.137216,200.630528,221.79328,452.164352,475.225856
0000004939,3,1728415946519296800,0.041472,0.040192,0.486912,20.806144,187.485952,208.771328,460.679168,483.373824
0000004180,3,1728415946874487600,0.049152,0.048128,0.553728,67.093248,144.387072,165.691648,390.956032,414.13248
0000004265,3,1728415947061506600,0.043264,0.04224,0.64896,18.86464,87.904256,109.105152,342.020864,366.527232
0000004181,3,1728415947074602000,0.051712,0.050432,0.583168,171.270912,242.776832,264.792064,328.647424,353.324288
0000004182,3,1728415947275378200,0.032768,0.031744,0.626688,52.750336,173.7024,195.150336,416.058624,439.00032
0000004452,3,1728415947448819200,0.048896,0.047872,0.588544,19.078912,110.309376,131.70816,389.963264,413.585664
0000004357,3,1728415947448912100,0.036864,0.03584,0.60544,19.08352,110.765056,132.205056,389.958656,413.609728
0000004183,3,1728415947475509800,0.036608,0.03584,0.588288,196.623616,271.44064,292.98816,426.277888,449.691904
0000004184,3,1728415947675701800,0.0832,0.077568,0.666368,25.976576,191.130112,212.209152,285.613312,308.298496
0000004646,3,1728415947734079700,0.046592,0.045312,0.615424,19.66976,133.1328,154.225152,388.167936,410.996992
0000004266,3,1728415947861636400,0.039168,0.0384,0.47872,22.099712,119.472896,140.630016,360.43136,383.18208
0000004185,3,1728415947876535300,0.043008,0.041472,0.460544,40.85248,123.204608,144.400896,365.45408,389.160192
0000004841,3,1728415948048802600,0.038144,0.03712,0.411392,16.70528,96.238848,117.47072,347.233792,370.2336
0000004186,3,1728415948076806000,0.03328,0.032512,0.431872,145.67552,218.293248,239.49952,288.448256,311.144192
0000004187,3,1728415948277075700,0.04608,0.0448,0.453632,29.811456,134.877696,156.18176,384.816384,407.849216
0000004188,3,1728415948477297200,0.039424,0.0384,0.558848,162.857216,472.075776,493.26848,563.319808,586.585856
0000004267,3,1728415948661913000,0.038656,0.037632,0.419328,17.370368,89.43104,110.69696,348.289792,371.268352
0000004189,3,1728415948677554700,0.043776,0.042496,0.599296,210.221568,321.616128,342.844416,393.363712,415.95392
0000004190,3,1728415948877846500,0.043264,0.042496,0.518656,21.143296,145.506048,166.370816,261.443072,284.622336
0000004191,3,1728415948978026800,0.057088,0.056064,0.582912,41.817344,187.472896,208.787968,262.371584,285.072128
0000004453,3,1728415949049078500,0.040448,0.03968,0.552192,22.985984,166.491648,187.774976,417.074176,440.558592
0000004358,3,1728415949049180000,0.04992,0.048896,0.661248,23.125248,144.74368,166.131456,402.274304,425.711104
0000004192,3,1728415949078256600,0.03584,0.034816,0.447744,83.277312,189.199872,210.39232,266.599424,289.478656
0000004193,3,1728415949178493700,0.0384,0.037376,0.466176,32.056832,130.846208,151.945216,196.173568,218.933504
0000004194,3,1728415949278654700,0.051456,0.050432,0.537344,46.976,144.5888,165.790464,218.352384,240.882688
0000004195,3,1728415949378859000,0.031488,0.030464,0.633344,68.15616,517.680128,538.750976,609.823488,632.770304
0000004549,3,1728415949426959400,0.061184,0.06016,0.57856,20.593664,144.705536,165.971456,452.991232,476.126208
0000004268,3,1728415949462077000,0.041728,0.040448,0.51584,25.786112,120.876288,141.979904,438.925056,462.046464
0000004196,3,1728415949479137500,0.0384,0.037632,0.44416,63.219456,453.797632,475.070208,523.130624,546.016512
0000004197,3,1728415949579357000,0.0384,0.03712,0.555264,222.60352,394.477824,415.873024,467.640576,490.913792
0000004198,3,1728415949679479300,0.040448,0.039168,0.529152,133.682688,299.939328,321.219072,367.372288,391.332608
0000004744,3,1728415949700569600,0.045824,0.0448,0.644096,17.669888,232.073728,253.349888,469.923328,492.920576
0000004199,3,1728415949779602700,0.03712,0.03584,0.41856,68.530432,206.1696,227.236352,296.573184,319.27552
0000004269,3,1728415950262321400,0.036096,0.03456,0.503808,17.60896,90.290432,111.615232,336.854528,360.10368
0000004454,3,1728415950649354000,0.041216,0.040192,0.640512,23.681792,135.724288,157.018112,408.957696,432.885248
0000004359,3,1728415950649459000,0.046592,0.045568,0.73728,23.684096,136.013824,156.89728,408.329984,432.629248
0000004647,3,1728415950934337000,0.041216,0.040192,0.548096,18.228736,118.605312,139.914496,370.4384,393.450752
0000004270,3,1728415951062597600,0.040704,0.039936,0.732928,17.076224,88.472832,109.996032,322.490112,344.773632
0000004842,3,1728415951249004000,0.039424,0.0384,0.50688,16.672512,96.705024,118.064384,337.888,361.119488
0000004271,3,1728415951462761500,0.0448,0.044032,0.641024,144.091136,215.494144,236.577024,460.47104,483.767296
0000004272,3,1728415951862860500,0.050432,0.049408,0.611584,41.035776,112.664064,134.017536,353.486592,376.733184
0000004360,3,1728415952249584400,0.036096,0.035328,0.542976,23.518464,113.32224,134.647808,358.802176,381.915136
0000004455,3,1728415952249617700,0.060928,0.059904,0.5568,23.916288,124.939008,146.199808,365.993728,388.787456
0000004273,3,1728415952263071200,0.049408,0.048384,0.607232,176.225792,247.100928,268.40192,490.90304,514.144512
0000004550,3,1728415952627189200,0.04352,0.042496,0.480512,16.260096,89.934848,111.261952,366.848,389.872896
0000004274,3,1728415952663207700,0.03456,0.03328,0.407552,71.75552,141.762304,163.22944,391.834112,415.109376
0000004745,3,1728415952900838000,0.046336,0.0448,0.686592,16.68736,115.7376,137.1584,358.47552,381.781248
0000004940,3,1728415952919564500,0.038656,0.037632,0.51328,37.580544,125.440512,146.54976,366.91072,389.883392
0000004361,3,1728415953049681700,0.065792,0.06528,0.41856,17.01504,87.280896,108.553984,330.335232,353.395712
0000004275,3,1728415953063454200,0.047104,0.04608,0.48384,212.633088,286.596352,307.881728,529.316608,552.439296
0000004276,3,1728415953463750100,0.040704,0.03968,0.542208,109.894144,182.315264,203.68384,433.01376,456.11392
0000004456,3,1728415953849931500,0.05504,0.054272,0.59776,24.730112,166.652672,187.976192,446.290688,469.534464
0000004362,3,1728415953849989400,0.0512,0.049664,0.671488,24.46208,141.489664,162.7584,394.262016,417.351168
0000004277,3,1728415953863836700,0.044032,0.043008,0.516864,21.50656,152.937728,174.2784,412.632064,435.586048
0000004648,3,1728415954134594000,0.039936,0.039168,0.700672,16.8896,97.709312,119.070976,341.520128,364.765696
0000004551,3,1728415954227463200,0.0704,0.065792,0.713472,25.180416,130.10176,151.357696,369.522688,393.1008
