gnbid,type,timestamp,SM5G_PDU_SESSION_INACTIVE,MM5G_NULL,MM5G_DEREGISTERED,MM5G_REGISTERED_INITIATED,MM5G_REGISTERED,SM5G_PDU_SESSION_ACTIVE_PENDING,SM5G_PDU_SESSION_ACTIVE,DataPlaneReady
0000001064,1,1729035839384577500,0.04096,0.039936,0.647168,42.839552,160.536576,182.300416,564.008704,591.812608
0000000469,1,1729035839621294000,0.045824,0.045056,0.534784,41.038848,131.984128,153.223424,537.747456,560.79744
0000002155,1,1729035839641034500,0.049152,0.048128,0.520704,51.026688,170.129408,191.577856,566.372096,589.148928
0000003841,1,1729035839834655500,0.052736,0.051712,0.593408,65.598464,182.57536,203.948288,590.277888,612.983296
0000002651,1,1729035840188928500,0.044288,0.043008,0.54528,54.940416,182.967552,204.255744,580.642816,603.84384
0000003246,1,1729035840227216600,0.04352,0.042496,0.573952,76.45312,179.092736,202.065408,572.899072,595.77344
0000004436,1,1729035840851076600,0.04608,0.0448,0.5568,62.565632,234.123008,255.73248,647.34336,670.500864
0000001560,1,1729035841051453400,0.039168,0.038144,0.59904,47.477248,154.381568,175.55072,542.794496,566.03136
0000000370,1,1729035841502784000,0.043008,0.041984,0.401664,40.39552,146.353664,167.84128,572.265216,595.1232
0000002056,1,1729035841516483000,0.043008,0.041984,0.674048,48.763136,149.747712,170.97472,549.742848,572.83328
0000003742,1,1729035841532515800,0.082176,0.077312,0.683264,59.736832,230.719744,252.009728,637.85344,661.09696
0000000965,1,1729035841696427300,0.059392,0.054272,0.596224,41.612288,152.012544,173.563392,545.325312,568.390656
0000003147,1,1729035841886800000,0.045312,0.044032,0.490752,55.16672,187.821568,209.14688,592.475904,615.805184
0000002552,1,1729035842002195700,0.039168,0.038144,0.424448,53.464576,179.330304,200.617984,569.5936,592.720896
0000001461,1,1729035842250499800,0.03968,0.038656,0.47232,47.392256,161.624576,183.030272,557.777408,580.85248
0000004337,1,1729035842574986200,0.047104,0.04608,0.61952,64.252928,176.987904,198.227712,551.132672,574.114048
0000004932,1,1729035842805581000,0.040192,0.039424,0.591104,71.125504,187.65952,208.938496,607.441408,630.256896
0000003048,1,1729035842874442800,0.041472,0.040192,0.515072,50.75072,152.108288,173.56544,561.573632,584.69504
0000000271,1,1729035843050267000,0.04352,0.042752,3.508224,42.027008,150.180352,171.506176,543.876608,566.858496
0000000866,1,1729035843269029000,0.043008,0.041728,0.476672,41.363968,138.081024,159.2896,562.263296,585.494784
0000004238,1,1729035843374402300,0.045824,0.0448,0.51968,64.211712,196.193792,217.502208,597.567744,620.425472
0000004833,1,1729035843382935300,0.042752,0.041984,0.597504,71.104768,,,,
0000001957,1,1729035843418768400,0.0512,0.050176,0.430336,57.044224,151.647488,172.91264,557.636096,580.505088
0000003643,1,1729035843609633000,0.043008,0.041984,0.564992,58.40512,162.849024,184.196352,578.019584,601.31328
0000001362,1,1729035843637821000,0.0448,0.044032,0.603904,40.599808,136.36096,157.495808,541.789952,564.695552
0000002453,1,1729035844000185000,0.041472,0.040448,0.696832,74.986752,190.61632,211.8784,584.794368,607.88352
0000000172,1,1729035844238516500,0.04096,0.039936,0.594432,36.323584,148.190208,169.713152,549.145856,572.149248
0000002949,1,1729035844599498000,0.051712,0.050432,0.65792,56.860416,166.442496,187.745536,566.744064,589.676032
0000004139,1,1729035844722538200,0.041472,0.040448,0.627968,63.28064,228.80896,250.128896,627.51104,651.3792
0000000767,1,1729035844980829400,0.03968,0.038656,0.479744,38.494976,166.832128,188.138496,592.002048,615.1296
0000001858,1,1729035845232049700,0.039168,0.038144,0.529152,48.006144,150.215168,171.402752,553.270016,576.345344
0000004734,1,1729035845291267600,0.039936,0.038912,0.42624,65.478912,182.043648,203.339008,578.971136,601.875712
0000001263,1,1729035845495511000,0.039168,0.038144,0.63232,46.7392,145.158656,166.51136,546.117376,568.950272
0000003544,1,1729035845532484900,0.05504,0.054016,0.580864,56.562432,187.873792,209.077248,574.072064,596.866816
0000002354,1,1729035845991946000,0.035328,0.034816,0.467968,55.167744,170.940416,192.329472,566.324992,589.312256
0000004040,1,1729035846049204200,0.037888,0.036864,0.431616,63.803136,189.585408,210.838528,590.55872,613.736704
0000000073,1,1729035846198008300,0.04992,0.048896,0.53632,39.593472,151.448576,172.847872,548.955392,572.12544
0000002850,1,1729035846514269000,0.027904,0.024576,0.695552,64.881664,178.07104,199.36896,575.939328,598.999296
0000000668,1,1729035847066401000,0.043008,0.041984,0.704256,41.691904,158.049024,179.304448,577.3824,600.650496
0000004635,1,1729035847118412800,0.03968,0.038656,0.617216,71.031296,225.395968,246.701056,607.550208,630.419712
0000001759,1,1729035847322848300,0.050176,0.048896,0.672,56.540928,165.24032,186.757888,571.116544,594.169088
0000003445,1,1729035847357916000,0.044032,0.043008,4.234752,57.489408,191.922432,213.233408,603.030272,625.870592
0000001164,1,1729035847493252000,0.064512,0.059392,1.051392,67.259392,179.591424,201.102592,582.149632,605.256704
0000002255,1,1729035847693101000,0.057344,0.05632,0.523008,54.215936,173.430272,194.740224,571.794176,595.1232
0000000569,1,1729035847773901600,0.059392,0.058112,0.60288,37.220096,130.034688,151.33568,517.263872,540.67456
0000003941,1,1729035847897904000,0.03968,0.038656,0.582144,61.6128,175.721984,197.184,577.75872,600.77568
0000003346,1,1729035848143254300,0.04736,0.04608,0.563712,58.911488,199.884544,221.27872,600.878848,624.213248
0000002751,1,1729035848441209900,0.047104,0.045568,0.489472,57.557504,159.182848,180.410368,552.011776,575.219968
0000004536,1,1729035848825078300,0.051712,0.050688,0.502016,65.054464,180.196864,201.510656,575.774464,598.715904
0000001660,1,1729035849133700000,0.115712,0.109824,0.693504,47.169792,172.935424,194.286592,567.266816,590.186496
0000001065,1,1729035849384835300,0.076288,0.075264,1.223424,43.789056,156.56576,177.853696,558.46656,581.73184
0000000470,1,1729035849621543200,0.040192,0.039424,0.539136,40.015104,133.245952,154.526464,529.884416,553.822976
0000002156,1,1729035849641322800,0.043776,0.04224,0.592128,68.092928,178.706176,199.91936,574.4448,597.82272
0000003842,1,1729035849834929200,0.039936,0.039168,0.481024,60.348928,173.330176,194.526976,566.308096,589.192704
0000002652,1,1729035850189190000,0.047104,0.04608,0.463104,55.860224,163.738112,185.058304,563.754752,586.898944
0000003247,1,1729035850227497700,0.043776,0.042752,0.725504,68.017152,178.434048,199.791616,592.080384,615.264768
0000004437,1,1729035850851314000,0.043008,0.041984,0.61952,63.109888,183.188224,204.528384,590.28864,612.546816
0000001561,1,1729035851051699200,0.076544,0.07552,0.476928,48.166912,151.687168,172.930304,540.73216,563.954944
0000000371,1,1729035851503012000,0.048128,0.047104,0.514304,42.545408,134.443008,155.794688,533.137152,556.146176
0000002057,1,1729035851516693000,0.078336,0.077056,0.478208,51.471872,156.756736,177.810176,566.137856,589.297664
0000003743,1,1729035851532840400,0.041984,0.04096,0.525312,58.004736,170.629632,191.960832,575.20256,597.997568
0000000966,1,1729035851696672000,0.066304,0.065024,0.570624,41.25056,181.826048,203.381248,569.658624,592.7936
0000003148,1,1729035851887107300,0.063744,0.062464,0.557056,56.685568,169.472512,190.791936,575.953408,598.993152
0000002553,1,1729035852002465300,0.038912,0.038144,0.536576,56.755456,176.946176,198.211584,565.325824,588.097024
0000001462,1,1729035852250747100,0.041728,0.040704,0.611584,48.0128,159.222272,180.612352,567.179776,590.50368
0000004338,1,1729035852575239400,0.064256,0.062976,0.666368,65.207808,192.12928,213.4208,597.278976,620.638208
0000004933,1,1729035852805918500,0.044032,0.043008,0.535552,68.139264,181.414144,202.554368,589.855232,612.85376
0000003049,1,1729035852874704600,0.105216,0.103168,3.24096,57.28768,164.079616,185.620224,563.867392,587.68512
0000000272,1,1729035853050532000,0.040448,0.03968,0.517632,36.093696,171.736576,193.29536,584.888064,608.068864
0000000867,1,1729035853269334300,0.044288,0.04352,0.71168,43.203072,165.618944,186.881024,568.301056,591.741696
0000004239,1,1729035853374639000,0.039936,0.039424,0.425216,66.409472,195.702272,216.853248,622.756352,646.244608
0000004834,1,1729035853383194600,0.056832,0.055808,0.618752,68.9728,194.249216,215.678464,601.81888,624.77184
0000001958,1,1729035853418992400,0.0448,0.04352,0.484096,48.558592,156.298496,177.490688,561.147392,584.249088
0000003644,1,1729035853609947600,0.083712,0.082688,0.492544,63.641088,174.658304,195.957248,615.611648,638.507008
0000001363,1,1729035853638062000,0.044544,0.04352,0.579584,43.420672,140.103168,161.385984,547.118336,570.017792
0000002454,1,1729035854000423700,0.05376,0.052224,0.607744,56.886272,168.032512,189.331712,578.883328,601.960448
0000000173,1,1729035854238808600,0.045568,0.044544,0.589568,37.769472,160.575488,181.86624,553.377536,576.49408
0000002950,1,1729035854599829800,0.045824,0.044544,0.49536,53.239296,162.330112,183.661312,563.39712,586.646784
0000004140,1,1729035854722821600,0.052736,0.051712,0.538112,64.320256,219.22304,240.577792,618.682624,641.885696
0000000768,1,1729035854981060000,0.042752,0.041728,0.560384,40.045568,140.609792,161.850624,536.087296,559.299328
0000001859,1,1729035855232307200,0.041728,0.040448,0.546048,48.729856,154.063616,175.298048,571.9744,594.906112
0000004735,1,1729035855291536000,0.04608,0.0448,0.608512,64.4224,183.930624,205.387776,580.44544,603.497728
0000001264,1,1729035855495830000,0.043008,0.041984,0.455424,43.52896,144.219904,165.467136,535.52,558.61248
0000003545,1,1729035855532655000,0.03968,0.038656,0.574976,56.686336,187.932928,209.152,585.128192,608.286464
0000002355,1,1729035855992292000,0.050176,0.04864,0.635136,54.622976,170.736896,192.080896,570.856704,594.013952
0000004041,1,1729035856049467000,0.045312,0.044032,0.496128,63.486976,212.909568,234.28992,610.40256,633.430016
0000000074,1,1729035856198246000,0.042496,0.041472,0.655616,40.9216,131.15392,152.59648,524.779776,549.691904
0000002851,1,1729035856514580200,0.054016,0.052992,0.672,55.533568,163.400704,184.589568,558.889472,582.002432
0000000669,1,1729035857066654700,0.103936,0.102912,0.787968,41.441792,149.409792,170.806272,524.889088,547.861248
0000004636,1,1729035857118687200,0.10624,0.10496,0.548352,63.362816,200.3072,221.627392,568.442112,591.817728
0000001760,1,1729035857323083800,0.050432,0.049152,0.740864,45.426432,140.818432,162.091264,532.047104,555.17952
0000003446,1,1729035857358210000,0.045824,0.0448,0.58496,54.360832,135.278336,156.364032,524.654336,547.593216
0000001165,1,1729035857493446700,0.046848,0.045568,0.56448,29.936128,102.74688,124.082688,501.684224,524.834304
0000002256,1,1729035857693355000,0.041984,0.04096,0.588032,49.281024,159.415808,180.515072,559.52256,582.619392
0000000570,1,1729035857774161700,0.043008,0.041728,0.626176,41.37728,157.280256,178.737664,557.027072,581.935104
0000003942,1,1729035857898098400,0.046336,0.045056,0.459008,59.156224,202.991616,224.297472,595.028736,618.258944
0000003347,1,1729035858143541000,0.044032,0.043008,0.562176,60.101376,175.604224,196.837632,567.780608,590.713088
0000002752,1,1729035858441484300,0.049152,0.047872,0.54016,52.523776,157.45408,178.860544,552.201728,576.362752
0000004537,1,1729035858825453800,0.067328,0.066304,0.55808,64.841984,187.126272,208.490496,582.35136,605.564416
0000001661,1,1729035859133941000,0.042752,0.041984,0.58368,45.268992,144.930816,166.022656,542.864896,565.757952
0000001066,1,1729035859385082000,0.043776,0.042752,0.576768,42.716672,147.120128,168.4928,575.218688,598.4
0000000471,1,1729035859621855200,0.041216,0.040192,0.593664,40.429824,151.052544,172.378112,574.60608,597.699584
0000002157,1,1729035859641555700,0.048384,0.047616,0.561408,48.092672,144.511232,166.093312,559.36768,582.518016
0000003843,1,1729035859835203000,0.037376,0.036608,0.608512,59.564544,171.192832,192.72576,575.734272,598.546176
0000002653,1,1729035860189454000,0.0448,0.043776,0.556032,57.189376,167.409152,188.80128,567.4368,591.181568
0000003248,1,1729035860227827700,0.049152,0.048128,0.585216,60.711936,195.873024,217.25568,584.654336,607.84896
0000004438,1,1729035860851588400,0.043776,0.042752,0.532736,63.614208,204.440064,225.738752,600.998656,624.180224
0000001562,1,1729035861052008700,0.045312,0.044544,0.412672,44.683008,171.581696,192.918272,552.643584,575.211776
0000000372,1,1729035861503266000,0.045056,0.044288,0.416256,40.039424,191.348736,212.687872,589.683968,612.66432
0000002058,1,1729035861516939800,0.03456,0.034048,0.375296,50.4,150.942464,172.272384,560.510464,583.702528
0000003744,1,1729035861533087000,0.048896,0.04736,0.497152,57.36192,165.165312,186.413824,568.303104,591.059456
0000000967,1,1729035861696987100,0.046336,0.045568,0.714752,41.220352,147.942912,169.001984,547.827968,570.863872
0000003149,1,1729035861887376600,0.043008,0.041984,0.580864,55.995136,198.822144,220.172032,609.426688,632.633344
0000002554,1,1729035862002704400,0.076288,0.075264,0.55808,56.212992,165.407744,189.68064,563.236352,586.111744
0000001463,1,1729035862251077600,0.054272,0.052992,0.75264,44.790272,144.697344,165.943296,541.954816,565.074432
0000004339,1,1729035862575501300,0.042496,0.041472,0.59776,64.771584,177.565696,198.697216,592.553984,614.784
0000004934,1,1729035862806174500,0.043008,0.041984,0.516096,64.482816,175.731456,197.042176,579.596288,603.084544
0000003050,1,1729035862874966000,0.037376,0.03584,0.506624,69.174528,150.3488,171.699968,546.596096,569.69216
0000000273,1,1729035863050851800,0.04096,0.039936,0.433408,55.940096,153.125632,174.374144,549.391872,572.639744
0000000868,1,1729035863269549800,0.05376,0.052224,0.761088,43.373824,141.07776,162.44352,542.296576,565.139968
0000004240,1,1729035863374966000,0.045056,0.043776,0.519424,71.326976,198.048256,219.510016,604.743424,627.661056
0000004835,1,1729035863383380200,0.039936,0.039168,0.590592,71.04256,181.8176,203.05536,596.214272,619.77856
0000001959,1,1729035863419153400,0.04224,0.041216,0.378368,49.05216,151.647232,172.997376,555.150336,578.10944
0000003645,1,1729035863610223000,0.040192,0.039168,0.551168,59.853056,165.285888,186.578432,572.172032,595.030528
0000001364,1,1729035863638337500,0.043776,0.043008,0.470272,41.93024,137.047296,157.910528,548.722432,572.092672
0000002455,1,1729035864000684500,0.08064,0.07936,0.655872,55.326464,176.943616,198.28352,591.377152,614.631168
0000000174,1,1729035864238976000,0.052736,0.051712,0.67712,37.619456,146.582784,168.06016,549.532416,572.859392
0000002951,1,1729035864600189000,0.057856,0.056576,0.47744,53.362432,181.108224,202.48064,578.889728,601.765376
0000004141,1,1729035864723107600,0.044288,0.04352,0.770304,66.703872,221.62944,242.975232,628.063488,650.910208
0000000769,1,1729035864981336600,0.048384,0.04736,0.693504,41.891584,148.661248,169.792,550.486528,573.400064
0000001860,1,1729035865232546800,0.061696,0.060672,0.651008,50.799104,151.712512,172.985856,560.15872,583.258112
0000004736,1,1729035865291839500,0.045056,0.044288,0.452352,64.260864,175.117568,196.478976,583.762688,606.703104
0000001265,1,1729035865496078800,0.040192,0.039424,0.454144,43.491584,144.223744,165.515008,535.27936,558.341888
0000003546,1,1729035865532914400,0.064768,0.05888,0.516864,64.650496,191.283456,212.575744,586.10432,608.86016
0000002356,1,1729035865992433000,0.061952,0.0576,0.475648,54.336,164.435968,185.75872,586.742016,609.8752
0000004042,1,1729035866049770800,0.045312,0.044544,0.443392,66.41152,219.93984,241.259776,631.364864,654.49984
0000000075,1,1729035866198511900,0.04096,0.039424,0.507392,36.635392,121.921792,143.271936,531.264768,554.592256
0000002852,1,1729035866514888700,0.04608,0.045056,0.61056,63.428096,174.551296,195.977984,573.126144,596.217856
0000000670,1,1729035867066963200,0.043008,0.04224,0.463104,41.351936,142.686464,163.942144,550.288896,573.652736
0000004637,1,1729035867118929400,0.064,0.063232,2.513408,69.881088,256.680448,278.006016,651.494912,674.735872
0000001761,1,1729035867323344000,0.05888,0.0576,0.64256,48.198144,141.899008,163.135232,555.390208,579.08352
0000003447,1,1729035867358537700,0.048896,0.047872,0.667392,58.466304,140.907008,162.280704,538.515968,561.687296
0000001166,1,1729035867493771300,0.045568,0.044544,0.578304,32.366592,119.637504,141.156096,512.560384,535.56096
0000002257,1,1729035867693644500,0.049152,0.047872,0.655616,52.43392,157.760512,179.141888,565.929216,589.348864
0000000571,1,1729035867774446800,0.04224,0.041216,0.548864,39.61088,159.090688,180.41984,559.536896,582.868992
0000003943,1,1729035867898334700,0.055808,0.054528,0.682496,61.509376,180.502784,201.896448,592.913152,615.65696
0000003348,1,1729035868143782100,0.051712,0.050688,0.623104,57.7344,180.903168,202.324992,570.396672,593.196288
0000002753,1,1729035868441780500,0.040448,0.03968,0.617984,54.96704,178.377728,199.688448,574.407168,597.38752
0000004538,1,1729035868825707000,0.101888,0.100864,0.531712,63.968256,182.162688,203.460608,580.934912,604.295168
0000001662,1,1729035869134144000,0.040192,0.039168,0.527872,46.516992,148.082688,168.943872,542.476032,565.49376
0000001067,1,1729035869385279700,0.05248,0.0512,0.581376,44.352768,155.018752,176.3392,565.951744,589.02016
