gnbid,type,timestamp,MM5G_NULL,SM5G_PDU_SESSION_INACTIVE,MM5G_DEREGISTERED,MM5G_REGISTERED_INITIATED,MM5G_REGISTERED,SM5G_PDU_SESSION_ACTIVE_PENDING,SM5G_PDU_SESSION_ACTIVE,DataPlaneReady
0000002333,1,1729026506527169300,0.046336,0.047616,0.75008,50.309376,180.111872,201.335552,578.764032,601.664512
0000000151,1,1729026506603063000,0.037632,0.0384,0.587008,37.398528,156.439296,177.693184,552.487424,575.908864
0000001242,1,1729026506767281200,0.041984,0.043008,0.60032,49.150976,152.633344,174.279424,543.031296,566.304
0000003424,1,1729026507098210800,0.045312,0.046592,0.592128,62.409984,196.413184,217.7536,595.3344,619.293952
0000001738,1,1729026507287502000,0.043008,0.049408,0.793344,47.653376,151.414016,172.721664,548.720128,571.804928
0000004515,1,1729026507618529300,0.060416,0.06144,0.635136,74.643456,193.94304,215.36,627.073792,649.982976
0000003920,1,1729026507644610000,0.046592,0.048384,0.625664,61.487104,172.270592,193.574912,584.410624,607.42912
0000000647,1,1729026507662359000,0.040448,0.041472,0.510208,43.625984,135.082496,156.43648,548.22144,571.522816
0000002234,1,1729026507714986500,0.0512,0.05248,0.605696,51.569408,191.886848,213.207296,594.784256,617.566976
0000004416,1,1729026508325400000,0.051456,0.052736,0.67968,63.768064,218.987008,241.2544,621.894912,644.93952
0000001143,1,1729026508621888000,0.039424,0.040448,0.656384,41.092608,161.776896,183.045632,563.240448,586.109952
0000000052,1,1729026508683668700,0.040192,0.041216,0.63232,37.543936,124.152064,145.489408,517.858048,540.651264
0000002829,1,1729026508854947600,0.038144,0.039168,0.426496,56.957696,183.676672,205.175296,612.235776,635.341312
0000000548,1,1729026508909270500,0.038912,0.040192,0.702208,40.855296,127.927296,149.266176,535.292416,558.32192
0000003325,1,1729026509025239000,0.057856,0.05888,0.7552,58.29376,178.74432,200.05504,578.200832,601.12896
0000003821,1,1729026509490475500,0.057088,0.058624,0.632064,59.815424,170.738176,192.013568,573.772032,596.86784
0000001639,1,1729026509617316000,0.04096,0.041984,0.534528,48.218112,166.635008,187.907328,548.968192,572.07552
0000002135,1,1729026509676441900,0.081664,0.082688,2.917376,50.514432,204.562688,225.735424,598.508544,621.218048
0000002730,1,1729026510128964400,0.036096,0.036864,0.408064,61.856768,166.034688,187.307008,561.427712,584.271104
0000004317,1,1729026510252513500,0.038656,0.039936,0.544,65.135616,186.187264,207.538176,580.439552,603.637248
0000001044,1,1729026510489373000,0.043008,0.044288,0.622336,44.385536,141.776128,163.094528,534.865152,558.117632
0000003226,1,1729026510844953300,0.045568,0.046592,0.562176,66.048256,190.90432,212.273408,607.967232,632.911104
0000000449,1,1729026510924264400,0.044288,0.045312,0.56064,40.438784,149.382144,170.755072,578.54464,601.41824
0000001540,1,1729026511060088800,0.04096,0.041984,0.482304,43.72608,164.945664,186.170624,558.436864,581.821696
0000002631,1,1729026511194624000,0.02944,0.029696,0.342784,53.220352,199.843584,221.281024,584.744192,607.702016
0000002036,1,1729026511428858400,0.036608,0.036864,0.32512,54.329088,159.284224,180.587008,555.21408,578.093824
0000003722,1,1729026511550988500,0.054784,0.056064,0.55936,60.83456,203.332096,225.327872,610.793728,633.782272
0000004218,1,1729026512023659800,0.093696,0.095488,2.953728,65.983232,175.72224,196.98432,565.31456,588.157696
0000004912,1,1729026512281261800,1.03552,1.043968,2.598144,66.870528,215.828736,237.130496,618.555136,641.520896
0000000945,1,1729026512444316200,0.06528,0.06656,0.758016,42.49856,140.839168,162.112512,541.166336,564.076032
0000000350,1,1729026512832789200,0.041472,0.042496,0.549888,42.528256,149.183488,170.500608,544.65024,567.634176
0000001441,1,1729026512973512400,0.04352,0.044544,0.801792,50.525952,135.274752,156.638208,536.694528,559.630592
0000003127,1,1729026512999608800,0.052736,0.05376,0.51456,41.56288,150.395136,173.902336,555.616512,578.527488
0000002532,1,1729026513019628500,0.07168,0.072704,0.570112,46.009344,185.276928,207.25888,582.742528,605.80608
0000003623,1,1729026513351516700,0.044032,0.045056,0.571648,61.651712,173.26848,194.693888,571.951616,594.799872
0000001937,1,1729026513365074700,0.041984,0.043008,0.595712,48.1088,154.189312,175.539456,563.324672,586.900736
0000004119,1,1729026513920339700,0.04224,0.04352,0.662784,61.82912,198.327296,219.71328,597.757184,620.763136
0000000846,1,1729026514359102000,0.053504,0.054528,0.597504,45.473792,151.88352,173.201664,547.736576,571.648512
0000004813,1,1729026514420900900,0.041216,0.04224,0.551168,66.669568,178.021376,199.353856,569.706752,592.678912
0000004714,1,1729026514544584700,0.049664,0.050688,1.784064,66.069248,197.908992,219.258624,606.318336,629.298176
0000003028,1,1729026514699915000,0.038656,0.039424,0.594176,74.887168,177.73952,199.100416,585.565696,608.786432
0000000251,1,1729026514933679600,0.073472,0.075008,1.363968,45.627392,133.764352,155.447552,538.245632,561.499648
0000002433,1,1729026514944876500,0.041216,0.041984,0.569344,51.663872,154.512128,175.668224,555.6928,578.621184
0000001342,1,1729026515151098600,0.050944,0.05248,0.582656,44.237824,156.276224,177.631232,551.332864,574.276864
0000001838,1,1729026515322983400,0.05504,0.056064,0.550912,46.57024,146.486016,167.817216,546.299136,569.21984
0000004615,1,1729026515648619000,0.038656,0.039936,0.653568,74.957824,195.160064,216.464896,597.088768,619.945216
0000003524,1,1729026515694628000,0.03456,0.035584,2.830848,75.990528,198.28352,219.684864,603.274496,626.180608
0000000747,1,1729026516214531600,0.04864,0.04992,0.664576,42.627328,144.66304,165.930496,571.505408,594.415104
0000004020,1,1729026516332119800,0.051712,0.052992,1.069056,59.942912,192.267008,213.562112,618.624,641.58464
0000002929,1,1729026516495371300,0.042752,0.044032,0.667648,55.696128,162.86848,184.184576,572.678912,595.632896
0000002334,1,1729026516527442200,0.040192,0.041472,0.580864,47.846144,147.560192,169.206528,549.164544,572.203264
0000000152,1,1729026516603329000,0.04864,0.04992,0.573184,37.565952,143.761408,164.90624,546.092544,568.932352
0000001243,1,1729026516767564300,0.041216,0.042496,0.649984,47.125248,149.229824,170.562304,554.26944,577.48096
0000003425,1,1729026517098500600,0.03968,0.040448,0.635392,61.744896,190.170112,211.476736,578.741504,601.65632
0000001739,1,1729026517287772200,0.043008,0.044288,0.54784,46.471424,170.240256,191.623424,563.2256,586.367744
0000004516,1,1729026517618676500,0.080896,0.082432,0.635136,56.5376,174.77248,196.113408,619.779584,644.458496
0000003921,1,1729026517644839400,0.060416,0.061952,0.577792,54.139904,177.45024,198.759936,586.626304,609.339392
0000000648,1,1729026517662637000,0.146432,0.15232,0.59776,41.515264,131.327744,152.440576,564.379136,587.643904
0000002235,1,1729026517715247400,0.036096,0.036864,0.655104,51.296256,174.20416,195.460864,582.277632,605.204224
0000004417,1,1729026518325637600,0.03968,0.040448,0.586752,63.154944,194.918144,216.248064,602.090496,625.344768
0000001144,1,1729026518622095600,0.04352,0.044288,0.753152,45.82656,167.318784,188.683264,569.95968,592.964096
0000000053,1,1729026518683938300,0.039424,0.040448,0.525056,34.566656,145.91232,167.29472,565.257728,588.086784
0000002830,1,1729026518855195400,0.039936,0.04096,0.592896,52.581888,166.21568,187.607296,564.039936,586.816256
0000000549,1,1729026518909515800,0.03968,0.040704,0.520704,40.67456,129.62048,150.91072,517.093632,539.951104
0000003326,1,1729026519025491200,0.051968,0.053248,0.58496,56.403968,187.530752,208.790016,592.61952,615.519488
0000003822,1,1729026519490706200,0.094976,0.096256,0.592128,63.753728,185.735168,207.090944,587.630336,610.652928
0000001640,1,1729026519617558000,0.0384,0.039168,0.61184,44.827648,167.817728,188.98432,573.11744,596.115456
0000002136,1,1729026519676797200,0.054272,0.055552,0.7232,47.229184,203.809792,225.174272,599.263488,622.1952
0000002731,1,1729026520129272600,0.056064,0.0576,0.636672,57.78432,170.18368,191.37408,562.482432,585.408768
0000004318,1,1729026520252836000,0.040192,0.041216,0.483584,65.740544,211.627008,232.974848,611.706368,634.71104
0000001045,1,1729026520489647000,0.041216,0.04224,1.490688,44.013312,163.268864,184.404992,561.265408,584.088064
0000003227,1,1729026520845260000,0.039936,0.040704,0.527872,59.11168,165.08928,186.358528,568.380672,589.87904
0000000450,1,1729026520924483000,0.037888,0.038912,0.51968,48.128256,164.029184,185.249792,572.895488,595.857664
0000001541,1,1729026521060339000,0.127744,0.128768,0.774656,45.075712,160.219648,182.630144,544.67328,567.650048
0000002632,1,1729026521194890800,0.028416,0.028928,0.330496,49.312256,157.3376,178.701568,534.555904,557.739264
0000002037,1,1729026521429098200,0.050688,0.055808,0.34432,50.576128,180.209664,201.942784,578.89408,602.0992
0000003723,1,1729026521551282200,0.088576,0.090112,0.703744,59.411712,174.748416,196.022528,569.786112,592.690688
0000004219,1,1729026522023978000,0.048384,0.049664,0.625664,69.496832,223.404288,244.721152,617.382656,640.40192
0000004913,1,1729026522281527300,0.042752,0.044288,0.556032,64.531712,210.215168,231.424512,617.665792,640.992768
0000000946,1,1729026522444597500,0.046848,0.047872,0.742912,41.36576,144.24704,165.552896,539.099136,562.191616
0000000351,1,1729026522833064400,0.051712,0.052992,0.813312,42.451712,138.618112,159.883008,534.13248,557.139712
0000001442,1,1729026522973851000,0.041728,0.042496,0.587008,45.43616,122.35136,143.66208,532.800768,555.684096
0000003128,1,1729026522999841800,0.042496,0.043776,0.440576,50.130432,152.086528,173.37472,553.699328,576.644608
0000002533,1,1729026523019693300,0.08064,0.081664,0.502272,39.801856,152.648448,173.90208,552.315648,574.973952
0000003624,1,1729026523351679200,0.02944,0.030464,0.659968,64.38656,175.585024,196.654592,582.956544,606.751232
0000001938,1,1729026523365361400,0.057088,0.057856,0.660224,48.68864,156.686848,178.008064,569.560064,593.115136
0000004120,1,1729026523920574500,0.045056,0.046336,0.48384,61.472,212.64128,233.888256,620.346368,643.305472
0000000847,1,1729026524359364900,0.046592,0.047616,0.546816,54.954752,156.464384,177.713664,565.66912,588.650496
0000004814,1,1729026524421141000,0.059648,0.061184,1.29408,71.1232,226.743296,248.064256,628.081408,651.101184
0000004715,1,1729026524544870400,0.0384,0.039424,0.409344,65.583872,212.762368,234.139136,623.539968,646.578176
0000003029,1,1729026524700203800,0.042496,0.04352,0.663552,54.606336,174.459136,195.59552,572.96768,595.948544
0000000252,1,1729026524933945900,0.043776,0.0448,0.551168,39.89632,135.826432,157.083136,541.579776,564.644864
0000002434,1,1729026524945176600,0.043264,0.044288,0.4352,54.036992,158.037504,179.32288,555.949824,578.90688
0000001343,1,1729026525151313700,0.050944,0.052224,0.75264,48.873216,144.757248,166.232064,533.961472,557.171712
0000001839,1,1729026525323226000,0.04224,0.043264,0.443648,46.550272,148.577792,170.052096,549.813248,572.787456
0000004616,1,1729026525648969700,0.057344,0.058624,0.568576,66.885888,188.783616,210.06592,589.882624,612.733952
0000003525,1,1729026525694858200,0.050944,0.051712,0.739328,57.155072,165.427968,186.531072,568.8128,591.848704
0000000748,1,1729026526214894800,0.046592,0.04736,0.688896,46.78656,143.941888,165.349632,541.55904,564.755456
0000004021,1,1729026526332366000,0.042496,0.04352,0.578048,59.88736,204.885248,226.211072,629.554688,652.479232
0000002930,1,1729026526495638800,0.0448,0.045568,0.514048,64.840192,165.367552,186.835712,563.220992,586.390784
0000002335,1,1729026526527774000,0.041728,0.043008,0.494592,47.926272,152.193792,173.446912,544.723968,567.53152
0000000153,1,1729026526603551700,0.033792,0.03456,0.54784,36.88704,150.820608,172.356864,555.209472,578.125056
0000001244,1,1729026526767708700,0.046336,0.046592,0.573696,43.897344,140.81664,162.206464,539.248384,562.518528
0000003426,1,1729026527098822400,0.041984,0.04352,0.577536,59.584768,185.140736,206.386176,578.333184,603.707648
0000001740,1,1729026527288117500,0.020224,0.020736,0.288,48.523008,159.1104,180.446208,552.097536,575.059456
0000004517,1,1729026527619013400,0.071936,0.072704,0.664832,64.015616,175.129088,196.406784,569.804288,592.777728
0000003922,1,1729026527645097500,0.044544,0.045568,0.583424,69.069056,204.85504,226.20416,611.780864,634.5856
0000000649,1,1729026527662801700,0.03072,0.031488,0.48,37.339648,125.282304,146.563584,531.818496,554.902016
0000002236,1,1729026527715400000,0.040704,0.041728,0.528384,46.256896,205.892864,227.18592,601.78304,624.700672
0000004418,1,1729026528325905000,0.040704,0.041984,0.568576,63.0464,207.58528,228.806912,613.338368,636.50816
0000001145,1,1729026528622347300,0.048128,0.049408,0.627968,45.2928,165.778944,187.184896,575.58144,598.417408
0000000054,1,1729026528684299800,0.038912,0.039936,0.543488,37.891072,141.004288,162.325248,586.67392,609.368576
0000002831,1,1729026528855453000,0.040448,0.041472,0.638208,53.143808,166.397952,187.675136,559.077888,582.115328
0000000550,1,1729026528909681700,0.089856,0.092416,0.562176,38.9184,142.541824,163.751168,545.61408,568.44288
0000003327,1,1729026529025808000,0.056576,0.057856,0.59648,63.675136,184.673792,206.110464,586.810624,609.707008
0000003823,1,1729026529490910200,0.038912,0.040192,0.568832,67.460864,208.418304,229.699584,607.86304,630.738688
0000001641,1,1729026529617841700,0.046336,0.047104,0.607232,45.4592,159.621376,180.958464,560.445696,583.440896
0000002137,1,1729026529676978200,0.047616,0.04864,0.442624,46.3552,176.236288,197.51296,565.432064,588.634624
0000002732,1,1729026530129503200,0.037888,0.038912,0.501248,54.86848,173.913344,197.901056,584.411136,607.35104
0000004319,1,1729026530253076500,0.04224,0.043264,0.510976,61.443072,183.676928,204.986112,575.394048,598.299904
0000001046,1,1729026530489950000,0.044288,0.045312,0.452352,41.716736,134.45376,155.691264,527.1296,550.07104
0000003228,1,1729026530845390300,0.028672,0.030208,0.64128,57.974784,164.474368,185.774336,567.00032,591.469824
0000000451,1,1729026530924775000,0.035584,0.036864,0.419328,37.429504,155.354368,176.765184,546.116608,567.85024
0000001542,1,1729026531060640800,0.0512,0.052224,0.539136,45.503744,180.468224,201.3824,570.915328,594.81728
0000002633,1,1729026531195151400,0.04352,0.044544,0.698368,50.776576,162.5984,183.716608,534.19136,557.128448
0000002038,1,1729026531429300500,0.055808,0.0576,0.493056,46.794752,158.465536,179.805952,552.218368,575.00672
0000003724,1,1729026531551644700,0.046592,0.04736,0.663808,61.121792,176.527872,197.889792,570.668288,594.110208
0000004220,1,1729026532024138800,0.042752,0.044032,0.711936,62.111744,179.344128,200.943872,597.098752,620.13056
0000004914,1,1729026532281817900,0.044032,0.045312,0.458496,63.339776,216.534016,237.836032,622.79296,645.602048
0000000947,1,1729026532444913400,0.045312,0.046336,0.672256,46.65088,156.781312,178.190592,544.8832,567.777024
0000000352,1,1729026532833347800,0.059904,0.061184,0.643328,38.816512,132.678144,153.847296,522.966016,546.036736
0000001443,1,1729026532973997300,0.049408,0.04992,0.341504,41.99424,130.424064,153.5488,529.752064,552.893952
0000003129,1,1729026533000073000,0.04096,0.041984,0.620032,50.111232,159.198464,180.440576,573.261312,596.132608
0000002534,1,1729026533019969000,0.047104,0.048128,0.448256,45.878272,151.467008,172.695296,545.284096,568.361472
0000003625,1,1729026533351958000,0.041984,0.043264,0.52736,62.626048,207.60704,228.814336,622.336,645.262336
0000001939,1,1729026533365609000,0.04608,0.04736,0.517376,49.015552,167.506176,188.761088,564.873216,587.80288
0000004121,1,1729026533920867000,0.048384,0.049152,0.566784,68.397312,253.229056,274.694656,649.027584,671.883264
0000000848,1,1729026534359606800,0.04864,0.049664,0.702976,41.348352,156.805632,178.089728,558.03776,581.170944
0000004815,1,1729026534421343500,0.044544,0.04608,1.114624,69.20576,180.556288,201.844224,584.232192,607.158272
0000004716,1,1729026534545154000,0.041216,0.041984,0.429568,66.624768,188.099072,209.386496,593.61152,616.590336
0000003030,1,1729026534700428500,0.04352,0.0448,0.611072,54.608128,201.635072,223.059968,600.092928,625.744128
0000000253,1,1729026534934211300,0.040448,0.041728,0.643328,43.691776,140.071424,161.399808,549.359104,572.316416
0000002435,1,1729026534945435600,0.042752,0.043776,0.51072,53.983232,152.728064,174.13504,553.165056,575.756032
0000001344,1,1729026535151482000,0.039424,0.040448,0.603904,46.1312,161.350656,183.034112,563.12832,587.494656
0000001840,1,1729026535323432700,0.048384,0.04992,0.493568,49.563648,155.711488,176.768768,557.52192,581.471744
0000004617,1,1729026535649238300,0.045824,0.047104,0.639488,66.892288,185.095168,208.38784,590.923008,613.744384
0000003526,1,1729026535695127000,0.044288,0.045312,0.674816,62.552064,186.835968,208.163584,588.815104,611.555328
0000000749,1,1729026536215142000,0.047104,0.047872,0.790528,44.84736,178.00448,199.44576,590.371328,613.42336
0000004022,1,1729026536332548400,0.044288,0.045056,0.524032,58.883584,182.511872,203.925248,580.85504,603.76448
0000002931,1,1729026536495966700,0.05376,0.05504,0.593664,51.805696,162.565888,183.915008,552.979712,576.301568
