gnbid,type,timestamp,MM5G_NULL,SM5G_PDU_SESSION_INACTIVE,MM5G_DEREGISTERED,MM5G_REGISTERED_INITIATED,MM5G_REGISTERED,SM5G_PDU_SESSION_ACTIVE_PENDING,SM5G_PDU_SESSION_ACTIVE,DataPlaneReady
0000002687,1,1729175112112824800,0.039168,0.040192,0.41856,4406.209024,15346.640896,15368.580608,21191.28448,21214.05952
0000002708,1,1729175112186665700,0.043776,0.044544,0.534528,491.026688,1912.84736,1934.20928,3579.275776,3602.09408
0000002688,1,1729175112213049000,0.039168,0.040192,0.460032,4483.982336,15571.975424,15594.126336,21299.761408,21322.222336
0000002709,1,1729175112286690800,0.060928,0.062208,0.505344,648.383232,2444.477696,2465.703936,4334.675968,4357.315072
0000002689,1,1729175112313291500,0.038144,0.039168,0.530944,4630.305536,15760.976384,15782.273024,21360.801024,21383.823872
0000002710,1,1729175112386908400,0.041728,0.043008,0.442368,629.509888,2707.5392,2729.046272,4708.46848,4730.841856
0000002690,1,1729175112413324800,0.152576,0.156416,0.608256,4606.650368,15746.01984,15767.312896,21401.284864,21424.226304
0000002711,1,1729175112487033000,0.035584,0.036608,0.417792,587.5456,2743.653888,2765.382656,4843.234304,4867.081216
0000002691,1,1729175112513633000,0.043776,0.0448,0.564736,4741.790464,16065.225984,16087.331328,21482.809088,21505.717248
0000002712,1,1729175112587144400,0.04352,0.044544,0.475392,526.73664,2933.225472,2954.535424,5134.844416,5157.51936
0000002692,1,1729175112613913000,0.04224,0.04352,0.471296,4693.124864,16070.219264,16091.357696,21639.296512,21662.231296
0000002713,1,1729175112687259100,0.039936,0.04096,0.452608,507.122176,3139.561984,3160.56832,5458.99136,5482.355968
0000002693,1,1729175112714125300,0.041216,0.042496,0.509184,4736.518144,16076.787968,16098.000896,21715.014912,21737.97248
0000002714,1,1729175112787511000,0.033792,0.039168,0.626432,556.4288,3244.406784,3265.6768,5737.328384,5760.111872
0000002694,1,1729175112814321000,0.047104,0.048384,0.59904,4680.949504,16080.940288,16102.152192,21798.884864,21821.708032
0000002715,1,1729175112887629600,0.042496,0.044032,0.54912,654.226432,3392.452864,3415.430144,6242.237952,6264.877824
0000002695,1,1729175112914505000,0.036096,0.036864,0.43136,4768.449792,16352.848384,16374.043136,21898.916096,21922.407936
0000002716,1,1729175112987834400,0.034816,0.035584,0.446208,845.94048,3790.27456,3811.481088,6807.681024,6830.656
0000002696,1,1729175113014667300,0.037632,0.038144,0.420608,4726.58432,16348.811264,16369.563648,21983.759104,22006.738432
0000002717,1,1729175113087843600,0.018432,0.018688,0.396032,913.391616,4435.627264,4456.954112,7520.484096,7543.209728
0000002697,1,1729175113114917000,0.039424,0.040448,0.463872,4796.495104,16477.172224,16498.307328,21967.047936,21990.397952
0000002718,1,1729175113188163000,0.047616,0.04864,1.742848,960.40064,4698.134272,4719.452928,7955.523072,8000.861184
0000002698,1,1729175113214980000,0.047616,0.048896,0.645888,4891.72224,16501.1392,16522.387968,22011.13344,22034.099712
0000002719,1,1729175113288419300,0.045056,0.046336,0.657664,921.577728,4907.272448,4928.654592,8318.62528,8340.48128
0000002699,1,1729175113314971100,0.036864,0.037888,0.468992,4980.774144,16479.896576,16501.374464,22146.407936,22169.396736
0000002720,1,1729175113388578800,0.048128,0.049408,0.551168,1024.612608,5239.633664,5260.899584,8920.022272,8942.802176
0000002721,1,1729175113488857000,0.050944,0.052224,0.776704,992.13056,5230.175232,5251.446272,9121.11744,9144.746496
0000002722,1,1729175113589074200,0.023296,0.023552,0.312832,984.380416,5275.402752,5296.915456,9230.141952,9252.969984
0000002723,1,1729175113689361700,0.037632,0.038656,0.613376,934.785024,5501.710848,5522.918656,9533.308416,9556.197632
0000002724,1,1729175113789505000,0.04352,0.0448,0.463104,1015.98592,5697.550592,5718.834688,9979.365888,10002.77888
0000002725,1,1729175113889833700,0.040704,0.041984,0.521728,1256,6094.249728,6115.803904,10592.342016,10615.439616
0000002726,1,1729175113990017800,0.03968,0.04096,0.486912,1428.580608,6361.00352,6382.081536,11142.0736,11164.894976
0000002727,1,1729175114090131000,0.042496,0.04352,0.518912,1475.552,6690.309888,6711.53408,11572.054016,11594.935296
0000002728,1,1729175114190384000,0.049408,0.05376,0.554752,1684.535552,7141.420288,7162.294016,12305.188352,12328.070656
0000002729,1,1729175114290368300,0.084224,0.088576,0.664576,1642.11328,7373.125376,7394.556672,12467.977728,12489.94432
0000002730,1,1729175114390636800,0.02816,0.028928,0.517888,1699.1808,7542.24128,7563.540224,12637.552128,12660.303872
0000002731,1,1729175114490942000,0.051968,0.052992,0.952064,1699.27424,7922.471936,7943.441152,12874.261248,12897.237248
0000002732,1,1729175114591145000,0.033792,0.03456,0.446464,1763.394048,8354.641152,8375.749632,13155.497728,13178.520832
0000002733,1,1729175114691379700,0.042752,0.043776,0.429824,1731.067648,8607.572992,8628.885504,13469.723648,13493.782272
0000002734,1,1729175114791601000,0.034816,0.03584,0.507136,1836.640512,8686.316288,8707.694336,13628.66944,13651.152128
0000002735,1,1729175114891872500,0.04608,0.047104,0.597248,1805.396736,8930.996224,8952.10368,13919.324672,13942.507008
0000002736,1,1729175114992025600,0.021504,0.02176,0.442368,1833.984768,9034.26176,9055.670016,14011.791104,14035.183616
0000002737,1,1729175115092235300,0.035072,0.036096,0.402944,1809.934336,9098.574592,9120.00384,14262.228224,14293.064448
0000002738,1,1729175115192477700,0.042496,0.04352,0.534528,1918.394112,9338.595328,9359.960064,14436.91904,14459.705856
0000002739,1,1729175115292665300,0.043008,0.044288,0.733952,2027.853056,9430.150912,9451.844096,14703.900928,14726.555392
0000002740,1,1729175115392836000,0.040704,0.041472,0.545024,1983.585792,9482.031104,9503.045632,14864.295424,14886.983936
0000002741,1,1729175115493085400,0.04096,0.04224,0.504832,2063.990272,9819.328,9840.560384,15048.575488,15071.560448
0000002742,1,1729175115593364500,0.036352,0.037376,0.534784,2164.55168,10178.939392,10200.509696,15444.093696,15466.869248
0000002743,1,1729175115693580800,0.040192,0.041216,0.516096,2110.995712,10178.486528,10199.76192,15486.643968,15509.630208
0000002744,1,1729175115793841400,0.044032,0.045056,0.49024,2160.786944,10359.423744,10380.862464,15668.473088,15690.811392
0000002745,1,1729175115894085400,0.038912,0.039936,0.47104,2354.143232,10659.735552,10680.86656,16023.867392,16045.873152
0000002746,1,1729175115994397400,0.051712,0.05376,0.626688,2324.221696,10818.209792,10839.456768,16267.114496,16289.977088
0000002747,1,1729175116095169500,0.035328,0.036352,0.52352,2447.461888,11006.247424,11027.486976,16569.778944,16592.849408
0000002748,1,1729175116195433500,0.035584,0.036608,0.38912,2585.46304,11191.415808,11212.839168,16726.436864,16749.32864
0000002749,1,1729175116295622100,0.037376,0.0384,0.53248,2645.271552,11250.792448,11272.084224,16973.344256,16996.399616
0000002750,1,1729175116395884800,0.044544,0.045824,0.431616,2842.435584,11444.417792,11465.46688,17334.51136,17357.661952
0000002751,1,1729175116496132400,0.034816,0.03584,0.41984,2804.77568,11470.349056,11491.473408,17370.925824,17393.84064
0000002752,1,1729175116596404500,0.038656,0.040448,0.60416,2756.233472,11630.300416,11651.747072,17519.264256,17541.97888
0000002753,1,1729175116696467500,0.023808,0.02432,0.439552,2837.454336,11797.838592,11819.22816,17748.485376,17771.29216
0000002754,1,1729175116796832300,0.049664,0.050688,0.423936,2803.36896,11810.70592,11832.08704,17801.076992,17824.299776
0000002755,1,1729175116897068500,0.039936,0.04096,0.393472,2912.031488,12164.992,12186.446336,18216.713984,18239.441664
0000002756,1,1729175116997308200,0.05376,0.05504,0.453632,2877.234944,12154.508544,12175.644416,18248.483072,18271.31392
0000002757,1,1729175117097489000,0.032768,0.034048,0.776448,2951.00032,12327.596544,12348.707072,18501.368576,18524.109312
0000002758,1,1729175117197568500,0.035072,0.036096,0.534016,2911.60192,12497.575936,12518.902016,18667.213824,18690.032384
0000002759,1,1729175117297857800,0.03712,0.037888,0.536832,2860.611072,18495.277056,18516.454144,18750.287616,18773.115648
0000002760,1,1729175117398031600,0.031744,0.032512,0.48896,2860.444416,18672.071168,18693.334016,18910.183168,18933.222144
0000002761,1,1729175117498193000,0.043776,0.0448,0.60928,2900.660224,18816.833536,18838.161408,19053.409792,19076.348928
0000002762,1,1729175117598431200,0.04736,0.048384,0.647424,3021.785856,19002.71104,19024.191488,19438.917632,19461.807616
0000002763,1,1729175117698570800,0.045056,0.04608,0.529152,2970.911744,18981.997312,19003.18976,19585.269504,19608.303104
0000002764,1,1729175117798870300,0.039168,0.039936,0.47616,3071.428864,19035.764992,19057.147136,19759.628288,19782.268928
0000002765,1,1729175117898907100,0.03456,0.035328,0.638976,3039.544064,19338.006272,19359.38048,19998.971648,20021.839872
0000002766,1,1729175117999186400,0.038656,0.039936,0.47488,3167.901696,19495.71712,19516.525568,20235.512576,20257.615872
0000002767,1,1729175118099420000,0.039936,0.04096,0.582144,3119.01312,19512.25472,19533.371904,20362.055168,20385.007104
0000002768,1,1729175118199569000,0.034816,0.035584,0.527616,3224.404992,19515.123968,19536.240384,20435.932928,20459.075328
0000002769,1,1729175118299866600,0.036864,0.037888,0.389376,3466.761728,19669.166592,19690.386944,20507.977472,20530.92992
0000002770,1,1729175118400053800,0.046592,0.047872,0.41088,3440.317952,19683.751424,19708.108544,20546.998528,20569.909248
0000002771,1,1729175118500247800,0.03328,0.034304,0.433152,3507.40736,19809.644544,19831.362304,20621.41056,20644.234496
0000002772,1,1729175118600467700,0.037376,0.0384,0.539136,3505.869056,19860.659968,19882.017536,20676.01664,20698.773248
0000002773,1,1729175118700699100,0.105728,0.107008,0.6528,3621.554176,20014.795776,20036.127232,20729.897728,20753.223936
0000002774,1,1729175118800928800,0.032256,0.03328,0.434432,3823.997952,20159.572224,20180.329984,20789.858816,20812.480512
0000002775,1,1729175118901163500,0.045312,0.046592,0.632064,3901.06496,20178.296576,20199.470848,20824.436992,20847.118336
0000002776,1,1729175119001306600,0.017408,0.017664,0.256768,3865.15456,20304.689408,20326.010368,20888.380416,20911.106048
0000002777,1,1729175119101472000,0.032768,0.033792,0.524032,3887.045376,20327.742208,20349.008128,20938.100224,20960.960768
0000002778,1,1729175119201789400,0.036864,0.0448,0.408832,3848.342528,20322.246656,20343.538944,20976.521472,20999.40224
0000002779,1,1729175119301904100,0.042496,0.044032,0.598272,4070.586368,20610.630656,20631.938304,21063.515904,21086.243584
0000002780,1,1729175119402166800,0.04736,0.048384,0.431616,4125.801984,20757.772032,20779.133952,21148.374272,21170.68032
0000002781,1,1729175119502398700,0.037376,0.0384,0.469248,4086.134784,20738.406144,20759.497216,21195.126272,21217.793792
0000002800,1,1729175119556087600,0.045312,0.045824,0.476416,53.377024,182.619136,203.930624,486.711296,511.998208
0000002782,1,1729175119602565600,0.045568,0.046592,0.475136,4288.476416,15100.92672,15122.208256,21271.659776,21294.120192
0000002801,1,1729175119656344600,0.075264,0.076544,0.502016,128.890624,576.204544,597.688576,1004.345344,1027.270144
0000002783,1,1729175119702765300,0.032,0.032768,0.445952,4228.871936,21089.639168,21110.712832,21319.095552,21341.855488
0000002802,1,1729175119756463400,0.038656,0.039936,0.496384,93.734144,563.962624,587.561984,1091.303424,1114.648576
0000002784,1,1729175119802976000,0.035072,0.036096,0.442624,4285.468672,21103.70816,21124.999424,21360.21632,21382.34624
0000002803,1,1729175119856856300,0.038912,0.040192,0.467456,236.308992,1094.182656,1115.431936,1847.058688,1869.039616
0000002785,1,1729175119903213300,0.043008,0.044288,0.619264,4347.925248,15377.485056,15398.735616,21459.646976,21480.98816
0000002804,1,1729175119956762400,0.035328,0.036352,0.550144,184.549632,1081.87648,1103.19872,1884.78208,1906.849536
0000002786,1,1729175120003455200,0.031488,0.032256,0.55424,4298.169344,15361.712384,15382.940416,21506.314752,21529.215232
0000002805,1,1729175120056862700,0.018688,0.018944,0.23552,333.694976,1430.671872,1451.764736,2545.576704,2568.2688
0000002787,1,1729175120103503600,0.045312,0.046592,0.58624,4477.177856,15555.377152,15576.722176,21608.797184,21631.8464
0000002806,1,1729175120157126000,0.03968,0.040704,2.495744,315.364352,1795.419648,1816.660224,3024.42368,3047.11552
0000002788,1,1729175120203767600,0.032256,0.033024,0.6144,4567.211264,15890.882304,15912.21248,21916.610816,21940.870656
0000002807,1,1729175120257299200,0.035584,0.036608,0.558592,404.386304,1860.215552,1881.663744,3332.348416,3356.159232
0000002789,1,1729175120304043000,0.03328,0.034048,0.436224,4637.547776,16038.048512,16059.254016,21816.898816,21840.704512
0000002808,1,1729175120357520400,0.04608,0.04736,0.537856,500.0896,1927.818496,1948.948224,3601.768704,3626.375936
0000002790,1,1729175120404411600,0.039936,0.04096,0.576512,4745.92128,16220.681984,16243.196928,21900.446464,21923.414784
0000002809,1,1729175120457544000,0.045056,0.04608,0.604928,630.93504,2490.533632,2511.737856,4398.863104,4420.286464
0000002791,1,1729175120504553500,0.070912,0.071936,0.705536,4711.61728,16218.978816,16240.357376,21970.77248,21993.64096
0000002810,1,1729175120557809200,0.042496,0.044288,0.494848,609.864192,2682.79936,2704.084992,4682.152448,4705.083136
0000002792,1,1729175120604860700,0.050432,0.051712,0.513792,4752.277248,16203.68128,16224.965376,22161.540352,22184.450816
0000002811,1,1729175120661806300,0.038144,0.039424,0.61184,590.515968,2735.788544,2757.205248,4832.887296,4855.398912
0000002793,1,1729175120704942800,0.030976,0.032,0.493568,4765.488384,16435.720704,16456.988416,22212.226304,22235.189504
0000002812,1,1729175120761915100,0.0384,0.03968,0.46208,545.362944,2945.426944,2966.46016,5212.61184,5235.140608
0000002794,1,1729175120805119700,0.032768,0.033792,0.655104,4863.730176,16553.137152,16574.381312,22272.97664,22295.484928
0000002813,1,1729175120862621200,0.037376,0.0384,0.46208,535.063552,3156.480256,3177.8496,5543.690496,5567.284224
0000002795,1,1729175120905377300,0.034048,0.034816,0.54272,5012.603392,16697.020416,16718.399232,22331.390976,22354.537728
0000002814,1,1729175120962914600,0.03712,0.038144,2.637056,577.14304,3307.642112,3329.03808,5879.900928,5902.062336
0000002796,1,1729175121005621800,0.036352,0.037376,0.6144,4991.540224,16716.753408,16737.966848,22325.937152,22348.997888
0000002815,1,1729175121063123200,0.044288,0.045568,0.785664,788.163584,3484.298496,3505.537536,6411.142144,6434.37312
0000002797,1,1729175121105801700,0.041216,0.042496,0.689664,4955.610368,16841.005568,16862.183424,22451.550208,22474.658048
0000002816,1,1729175121163363600,0.076288,0.0768,0.51968,841.968384,3804.923392,3826.214656,6845.31456,6867.96672
0000002798,1,1729175121205734700,0.028928,0.02944,0.306944,5029.715712,16842.597888,16863.862016,22535.218432,22558.461184
0000002817,1,1729175121263670000,0.034048,0.03456,0.459776,917.92512,4464.51072,4486.189056,7541.265152,7563.781376
0000002799,1,1729175121305948400,0.03968,0.040704,0.455424,4997.27872,16963.097344,16983.937792,22619.263488,22642.124288
0000002818,1,1729175121363815700,0.027904,0.028416,0.280576,970.569472,4761.501696,4783.002624,7980.969984,8008.241408
0000002819,1,1729175121464140800,0.036608,0.037376,0.440832,935.680768,5056.03968,5077.523968,8476.456448,8500.077056
0000002820,1,1729175121564383700,0.040704,0.04224,0.58368,1059.912448,5323.480064,5344.77824,8943.249152,8966.00064
0000002821,1,1729175121664437200,0.049664,0.050944,0.730624,1011.4624,5326.804736,5348.019712,9026.573568,9048.932096
0000002822,1,1729175121764696000,0.057856,0.05888,0.46464,1007.328512,5410.381312,5432.2304,9308.814848,9331.61088
0000002823,1,1729175121864807400,0.050176,0.051968,0.541184,993.677056,5452.379136,5473.689088,9430.03136,9453.03296
0000002824,1,1729175121965038800,0.041472,0.042496,0.438528,1036.287488,5699.390976,5720.89728,9945.160704,9967.53664
0000002825,1,1729175122065247000,0.043008,0.044288,0.449792,1240.33152,6125.186304,6146.528768,10642.573568,10665.374464
0000002826,1,1729175122165408500,0.029952,0.03072,0.637184,1432.905984,6388.615424,6409.88928,11174.770176,11197.482496
0000002827,1,1729175122265763800,0.039936,0.04096,0.515584,1495.056896,6719.726848,6741.185024,11721.709312,11744.844032
0000002828,1,1729175122365802200,0.043264,0.044544,0.662016,1704.731648,7228.905728,7250.259456,12529.483008,12551.448832
0000002829,1,1729175122465870800,0.025088,0.025344,0.332288,1663.461632,7286.92224,7310.961664,12599.333632,12622.033408
0000002830,1,1729175122566236200,0.042752,0.043776,0.556032,1617.340416,7482.173696,7503.459072,12847.28064,12870.162688
0000002831,1,1729175122666390500,0.050688,0.051712,0.654336,1685.03936,7658.649344,7679.884544,12962.852864,12985.187584
0000002832,1,1729175122766639400,0.0576,0.058624,0.50688,1664.160256,7997.92128,8019.035392,13127.894272,13150.69184
0000002833,1,1729175122866908000,0.041472,0.042496,0.545536,1740.26624,8604.749056,8625.709056,13463.503104,13486.1312
0000002834,1,1729175122967135500,0.054784,0.056576,0.497408,1694.06592,8587.454464,8609.075456,13593.08416,13615.619328
0000002835,1,1729175123067355100,0.041984,0.042752,0.502272,1814.832384,8908.339712,8929.611776,13882.440448,13905.841152
0000002836,1,1729175123167524900,0.050432,0.051456,0.346112,1854.15296,9015.629824,9037.00992,14060.110336,14083.206144
