gnbid,type,timestamp,MM5G_NULL,SM5G_PDU_SESSION_INACTIVE,MM5G_DEREGISTERED,MM5G_REGISTERED_INITIATED,MM5G_REGISTERED,SM5G_PDU_SESSION_ACTIVE_PENDING,SM5G_PDU_SESSION_ACTIVE,DataPlaneReady
0000004032,1,1729178913541493000,0.039168,0.040192,0.4736,1772.184576,8558.128384,8579.637504,14302.032384,14324.98816
0000004033,1,1729178913641570300,0.050432,0.051712,0.572672,1730.394368,8630.445824,8651.741184,14475.864576,14499.51232
0000004034,1,1729178913741670000,0.037376,0.038144,0.592896,1905.164288,9209.917184,9231.293184,14817.346048,14840.431872
0000004035,1,1729178913842417200,0.037888,0.038912,0.5312,1863.968256,9221.611776,9242.917888,14988.355328,15011.550208
0000004036,1,1729178913942662000,0.112896,0.114176,0.507136,1993.777152,9542.555648,9564.59136,15317.766656,15340.904192
0000004037,1,1729178914042910000,0.038912,0.039936,0.503808,1977.298944,9613.394944,9634.628864,15496.544768,15519.406336
0000004038,1,1729178914143127600,0.03968,0.040704,0.95488,2026.823168,10021.407232,10042.916864,15841.252096,15863.836672
0000004039,1,1729178914243393500,0.039424,0.04096,0.603648,2034.074112,10324.186368,10345.626368,16084.392704,16107.085568
0000004040,1,1729178914343577000,0.041472,0.04224,0.530432,2100.88576,10704.324864,10725.22496,16302.53696,16325.394432
0000004041,1,1729178914443799800,0.039936,0.04096,0.478464,2078.902784,10879.68384,10901.02656,16510.270976,16533.095936
0000004042,1,1729178914544084000,0.05376,0.054784,0.728064,2306.189824,11474.176,11495.282944,17044.859136,17067.615232
0000004043,1,1729178914644384500,0.035584,0.037376,0.454912,2382.238976,11676.231168,11697.626624,17212.096,17234.667008
0000004044,1,1729178914744579300,0.045568,0.046848,0.536576,2376.040704,11850.68032,11871.894016,17366.756352,17388.998144
0000004045,1,1729178914844622300,0.03072,0.032,0.568576,2334.722048,12016.725248,12038.45888,17614.402048,17637.22752
0000004046,1,1729178914944621800,0.034304,0.035328,0.571136,2438.052864,12066.075136,12087.368448,17853.129216,17875.897856
0000004047,1,1729178915045778200,0.033024,0.034304,0.51584,2503.598592,12267.565568,12288.827136,18002.022656,18024.927488
0000004048,1,1729178915146040800,0.045824,0.046848,0.466176,2572.02688,12415.55712,12437.463552,18302.495232,18325.609984
0000004049,1,1729178915246199000,0.025088,0.0256,0.620544,2538.792704,12416.455168,12437.66656,18346.387712,18369.109248
0000004050,1,1729178915346402800,0.04096,0.041728,0.709888,2538.069248,12562.156288,12583.298816,18513.490432,18536.695808
0000004051,1,1729178915446675000,0.099584,0.100608,0.873472,2630.267136,12769.765632,12790.957568,18906.53824,18929.627904
0000004052,1,1729178915546707200,0.101632,0.102656,0.534272,2749.527552,18800.193792,18821.809152,19149.94304,19172.713216
0000004053,1,1729178915646884000,0.043776,0.044544,0.434432,2869.860096,18986.790144,19008.075776,19329.951232,19352.653824
0000004054,1,1729178915747151400,0.052736,0.054272,0.614144,2844.313088,19169.031168,19190.739456,19514.337536,19537.632256
0000004055,1,1729178915847225600,0.035328,0.036352,0.574208,2800.667136,19170.635264,19192.294656,19661.043968,19683.995392
0000004056,1,1729178915948143400,0.050688,0.052224,0.4544,2883.099392,19417.892864,19438.76736,19917.307904,19940.420352
0000004057,1,1729178916048369400,0.040704,0.041728,0.578816,2947.147008,19573.15712,19594.297088,20089.97504,20112.552448
0000004058,1,1729178916148596000,0.038656,0.03968,1.346048,3070.383616,19660.730624,19681.96992,20355.758848,20378.638848
0000004059,1,1729178916248831700,0.042496,0.04352,0.447488,3136.077824,19877.267456,19899.283968,20626.80192,20649.497088
0000004060,1,1729178916349059000,0.0384,0.039424,0.428544,3216.811264,20084.059648,20105.227264,21040.934656,21064.02432
0000004061,1,1729178916449613600,0.038656,0.039936,0.461312,3345.220608,20286.703616,20307.862272,21259.425792,21282.551808
0000004062,1,1729178916549895200,0.038144,0.039424,0.455168,3438.792192,20495.214848,20516.738304,21520.62848,21543.661824
0000004063,1,1729178916649961200,0.034816,0.03584,0.41216,3536.683264,20519.053312,20540.286976,21653.878528,21676.745984
0000004064,1,1729178916750314200,0.057088,0.058624,0.68992,3492.51072,20533.521408,20554.712064,21796.663296,21819.461376
0000004065,1,1729178916850354200,0.031744,0.032768,0.660224,3586.300672,20566.26688,20587.31776,21843.099392,21866.9632
0000004066,1,1729178916950636300,0.06784,0.075008,0.690432,3630.8288,20702.430208,20723.677952,21900.536576,21923.392512
0000004067,1,1729178917050836200,0.04992,0.0512,0.615424,3829.246208,20859.125504,20880.322304,21966.804736,21989.675776
0000004068,1,1729178917151108600,0.04096,0.047872,0.70656,3911.804416,21011.658752,21032.788992,22029.3376,22052.722944
0000004069,1,1729178917251359700,0.043264,0.044544,0.589824,3884.040448,21026.733568,21048.269568,22094.303744,22117.805312
0000004070,1,1729178917351540700,0.044032,0.045312,0.550144,3980.720384,21158.098944,21179.401472,22152.83072,22175.525888
0000004071,1,1729178917451735600,0.04736,0.04864,0.512768,3954.071552,21154.44864,21175.574016,22192.210176,22215.267584
0000004072,1,1729178917551785200,0.033792,0.035072,0.461312,4040.064512,21327.117568,21348.399872,22250.682368,22273.791232
0000004073,1,1729178917651900000,0.033536,0.035328,0.457472,4255.364864,21470.527488,21491.780352,22355.309824,22378.222336
0000004074,1,1729178917752180200,0.043008,0.047104,0.420096,4232.84224,21497.348864,21520.05248,22380.632064,22403.840512
0000004075,1,1729178917852308700,0.024064,0.024576,0.643328,4304.0768,21800.086016,21821.300992,22510.552832,22533.621504
0000004076,1,1729178917952379000,0.034048,0.035072,0.570112,4376.765184,21954.102272,21975.247872,22575.704064,22598.848768
0000004077,1,1729178918052617500,0.043776,0.0448,0.39552,4484.741376,21982.875904,22004.15104,22618.224896,22641.069568
0000004078,1,1729178918152834000,0.063488,0.063744,0.299008,4460.180224,21985.42464,22006.766336,22652.732928,22676.042752
0000004079,1,1729178918253183700,0.042752,0.04352,0.496384,4419.23328,22173.974016,22195.2704,22752.946432,22775.881216
0000004080,1,1729178918353376800,0.041984,0.042752,0.494848,4436.235264,22167.533824,22188.85248,22796.873984,22819.621888
0000004081,1,1729178918453577500,0.050432,0.055296,0.587776,4391.680512,22293.992704,22315.217152,22893.598976,22916.012544
0000004100,1,1729178918552402000,0.048384,0.048896,0.395008,61.032448,178.844928,200.209664,490.594304,514.82112
0000004082,1,1729178918553780200,0.034048,0.035072,0.46592,4556.52864,22507.192576,22528.450816,23099.569664,23122.548736
0000004101,1,1729178918652699400,0.096512,0.09984,0.470016,156.883968,767.155712,788.949504,1447.1296,1469.988352
0000004083,1,1729178918653910800,0.034048,0.035072,0.426496,4539.65568,22669.678592,22690.748672,23061.21856,23083.842816
0000004102,1,1729178918752704300,0.097024,0.098304,0.452608,321.77408,966.073344,987.350784,1903.276288,1926.060032
0000004084,1,1729178918754147600,0.033536,0.034304,0.4288,4499.92576,22899.283712,22920.693504,23123.92704,23147.78496
0000004103,1,1729178918853010000,0.081664,0.082688,2.39104,299.823104,1043.977728,1065.212672,2080.913408,2103.435008
0000004085,1,1729178918854383900,0.035072,0.036096,0.529664,4706.113792,22824.8896,22846.093568,23193.225472,23215.958784
0000004104,1,1729178918953092900,0.044544,0.046592,0.470016,266.728192,1271.831552,1293.203456,2428.920832,2450.921472
0000004086,1,1729178918954385200,0.031744,0.032768,0.536832,4904.775936,22988.805632,23010.03264,23274.12096,23296.87296
0000004105,1,1729178919053982500,0.050944,0.051712,0.65664,255.485952,1353.060096,1374.377472,2692.8512,2715.53408
0000004087,1,1729178919054677500,0.073984,0.075008,0.585216,4882.747904,23144.271616,23165.457664,23370.821888,23393.854464
0000004106,1,1729178919154193700,0.034304,0.035584,1.393408,348.793088,1983.84768,2005.02528,3583.16672,3606.100992
0000004088,1,1729178919154896000,0.038144,0.039424,0.565504,4845.909504,23165.579008,23186.728448,23420.55296,23443.55712
0000004107,1,1729178919254321200,0.034816,0.03584,0.449536,345.698304,2245.348096,2266.206464,3936.342272,3959.40736
0000004089,1,1729178919255204600,0.040704,0.041728,0.603904,4964.561408,23312.127488,23333.388544,23496.418048,23519.567872
0000004108,1,1729178919354505700,0.03328,0.034048,0.408064,440.005632,2696.16896,2717.985024,4753.358848,4776.764928
0000004090,1,1729178919355299300,0.050432,0.051456,0.533248,5092.584448,23336.508672,23357.921024,23543.437056,23566.175232
0000004109,1,1729178919454660600,0.033536,0.03456,0.54784,647.869184,2955.963648,2977.293056,5242.22592,5265.133568
0000004091,1,1729178919455546600,0.058368,0.059648,0.4736,5181.603072,17500.521728,17521.910784,23717.70112,23740.709888
0000004110,1,1729178919554866200,0.05632,0.057344,0.605696,728.932608,3397.408,3418.62272,5991.744768,6015.236864
0000004092,1,1729178919555790000,0.03712,0.0384,0.397312,5304.147712,17520.12416,17541.595648,23695.5584,23718.545408
0000004111,1,1729178919655088000,0.04864,0.050176,0.45312,813.708288,3805.28128,3826.565888,6749.126144,6771.77216
0000004093,1,1729178919655951400,0.047616,0.048896,0.52736,5291.295744,23535.86304,23557.216256,23861.248,23884.142848
0000004112,1,1729178919755300600,0.04608,0.047104,0.466176,921.709568,3904.068608,3925.177344,7050.800128,7074.937088
0000004094,1,1729178919755997000,0.038144,0.039168,0.520448,5365.453568,17680.431104,17701.812224,23890.838272,23913.94048
0000004113,1,1729178919855471900,0.044544,0.045568,0.492288,898.493184,4052.622592,4073.86368,7262.432256,7285.44768
0000004095,1,1729178919856239000,0.042752,0.043776,0.469248,5339.612416,23688.060672,23709.25056,23944.137728,23966.998784
0000004114,1,1729178919955702800,0.059648,0.060672,0.536064,987.607296,4316.214528,4337.519616,7760.467968,7783.21152
0000004096,1,1729178919956467000,0.038656,0.03968,0.552448,5574.86976,23795.887872,23817.154816,24023.90912,24047.099136
0000004115,1,1729178920055920000,0.047104,0.048896,0.747776,947.958784,4391.541248,4412.646912,8062.75072,8085.746688
0000004097,1,1729178920056634400,0.049664,0.04992,0.422144,5547.31392,23805.837568,23827.264768,24079.522048,24102.323968
0000004116,1,1729178920156028200,0.048896,0.050432,0.563968,1041.30304,4849.026304,4871.624192,8687.379456,8711.517696
0000004098,1,1729178920156854500,0.041728,0.042752,0.487424,5504.717824,23962.221312,23983.4688,24148.601856,24171.992576
0000004117,1,1729178920256160300,0.02944,0.029952,0.407808,1134.445056,4950.233344,4971.581952,9115.865856,9138.485248
0000004099,1,1729178920256954000,0.032512,0.033792,0.401152,5527.043328,18089.060864,18110.331904,24442.411264,24465.955328
0000004118,1,1729178920356401700,0.043264,0.044288,0.612096,1202.029312,5337.899264,5359.16032,9633.650944,9656.525568
0000004119,1,1729178920456568600,0.022528,0.023296,0.360704,1315.297536,5587.199744,5608.573952,10248.936704,10271.75936
0000004120,1,1729178920556803600,0.050688,0.051968,0.576,1294.744064,5638.462976,5659.8464,10431.927808,10454.977792
0000004121,1,1729178920656866800,0.035584,0.036608,0.405504,1270.928896,5820.4544,5841.673728,10770.886144,10794.581248
0000004122,1,1729178920757064700,0.068352,0.069376,1.069824,1367.68512,6585.965824,6607.3792,11660.973824,11683.752448
0000004123,1,1729178920857191700,0.027392,0.02816,0.297216,1344.947456,6641.249536,6662.381312,11956.578816,11978.281984
0000004124,1,1729178920957396000,0.035584,0.036352,0.698624,1345.361664,6817.446144,6838.702336,12269.794048,12292.600576
0000004125,1,1729178921057633000,0.042496,0.043264,0.487424,1419.119872,7296.563968,7317.645824,13001.229312,13024.060416
0000004126,1,1729178921157899500,0.039168,0.040192,0.5632,1381.637632,7328.415744,7349.641216,13218.707712,13241.37984
0000004127,1,1729178921258054700,0.023808,0.024832,0.3392,1502.907136,7650.464512,7671.979264,13403.84896,13427.214848
0000004128,1,1729178921358385000,0.042496,0.043776,0.779264,1457.835264,7750.51136,7771.741696,13583.776,13606.795008
0000004129,1,1729178921458588200,0.041472,0.046336,0.407296,1552.20224,8174.561024,8195.877376,13919.19488,13941.776128
0000004130,1,1729178921558650000,0.164608,0.169728,0.57344,1657.82272,8566.711552,8587.828736,14315.425536,14338.673408
0000004131,1,1729178921658926300,0.046848,0.047872,1.319936,1611.246336,8620.325376,8641.691648,14380.21376,14403.047424
0000004132,1,1729178921759214800,0.03968,0.040704,0.614912,1595.225088,8667.826432,8688.930816,14550.407424,14573.24416
0000004133,1,1729178921859260000,0.027904,0.028672,0.35456,1678.381824,9292.802304,9314.0544,14820.9408,14843.954688
0000004134,1,1729178921959534800,0.041472,0.042496,0.520704,1756.835328,9683.598592,9704.8512,15118.473728,15141.48224
0000004135,1,1729178922059790000,0.042752,0.044032,0.448,1718.1248,9773.412608,9794.705664,15278.992128,15301.8048
0000004136,1,1729178922160071400,0.056576,0.057856,1.090048,1976.108288,10383.898624,10405.124352,15769.73824,15792.599808
0000004137,1,1729178922260261600,0.038656,0.03968,0.66432,2069.17248,10730.291712,10751.68896,15987.355648,16010.660096
0000004138,1,1729178922360507100,0.0384,0.039424,0.676096,2147.152896,11090.735104,11112.187904,16333.34528,16356.930048
0000004139,1,1729178922460787200,0.052992,0.054528,0.558848,2284.269824,11276.059136,11297.235456,16760.601344,16783.598848
0000004140,1,1729178922560986000,0.035072,0.036096,0.513024,2291.583232,11623.969024,11645.273088,16867.385856,16890.452992
0000004141,1,1729178922661226500,0.042496,0.04352,0.462592,2247.953664,11778.739456,11799.962112,17157.64352,17180.226816
0000004142,1,1729178922761214700,0.036864,0.037632,0.595968,2336.850432,11975.069696,11996.216576,17309.132032,17332.23424
0000004143,1,1729178922861430800,0.046336,0.047616,0.599296,2402.429952,12154.908416,12176.030208,17463.597824,17486.394112
0000004144,1,1729178922961645800,0.036864,0.0384,0.59904,2371.759872,12189.618688,12211.165184,17691.709696,17715.047936
0000004145,1,1729178923061907200,0.041472,0.042496,0.42752,2530.491648,12376.4224,12397.5872,18034.975488,18057.656064
0000004146,1,1729178923162066400,0.03456,0.036352,0.545792,2591.098112,12405.581568,12426.735104,18072.910336,18095.117056
0000004147,1,1729178923262318000,0.044288,0.04992,0.477952,2582.589696,12427.135488,12448.480256,18246.280704,18269.488896
0000004148,1,1729178923362541000,0.076032,0.077056,0.601856,2578.091264,12748.359168,12769.660672,18388.42112,18411.236864
0000004149,1,1729178923462701800,0.076288,0.083456,0.642048,2636.877312,12945.414912,12967.29472,18759.766272,18782.853888
0000004150,1,1729178923562884400,0.041984,0.043264,0.630272,2973.548032,13178.340864,13199.60192,19144.340992,19167.372032
0000004151,1,1729178923663081200,0.045056,0.04608,0.464896,2928.011264,13214.939136,13236.162304,19389.228544,19412.697088
0000004152,1,1729178923763304400,0.024576,0.0256,0.6016,3063.522304,13386.581504,13407.802368,19518.509568,19541.30432
0000004153,1,1729178923863589400,0.04992,0.05632,0.487424,3059.453184,13560.521984,13582.094336,19771.943168,19795.613952
0000004154,1,1729178923963683600,0.061952,0.062976,0.438528,3192.676352,19564.156672,19585.517056,20024.749056,20047.265792
0000004155,1,1729178924063939000,0.03968,0.04096,0.43264,3151.010048,19541.326848,19563.37152,20189.476096,20212.55296
0000004156,1,1729178924164094000,0.043264,0.044288,0.572416,3275.548672,19582.796544,19604.107008,20328.577024,20351.326208
0000004157,1,1729178924264295200,0.044032,0.045312,0.507904,3266.373632,19743.339008,19764.706304,20493.587712,20516.410624
0000004158,1,1729178924364351700,0.042496,0.043776,0.470016,3479.60192,19984.036352,20005.288448,20851.586304,20874.409472
0000004159,1,1729178924464581400,0.035328,0.036352,0.736768,3443.611392,20017.49888,20038.561792,21120.444928,21143.559168
0000004160,1,1729178924564847000,0.04224,0.04352,0.525824,3558.726656,20246.018048,20267.3856,21278.678784,21301.517312
0000004161,1,1729178924665057500,0.06784,0.068864,0.639744,3508.3328,20257.414912,20279.264768,21453.37216,21476.465152
0000004162,1,1729178924765165000,0.048128,0.049408,0.670464,3498.047232,20269.00992,20290.303488,21498.659072,21521.806336
0000004163,1,1729178924865205000,0.04864,0.049664,0.598528,3705.229824,20616.24832,20637.577472,21953.221632,21976.238336
0000004164,1,1729178924965246700,0.038912,0.039936,0.315648,3680.631552,20670.3936,20691.674368,22001.229056,22024.177408
0000004165,1,1729178925065487600,0.047872,0.049664,0.59264,3910.71104,20797.337856,20818.534912,22059.052032,22082.926848
0000004166,1,1729178925165706200,0.056064,0.057088,0.474112,3998.675456,20962.721024,20983.961088,22128.882176,22151.95776
0000004167,1,1729178925265683000,0.045312,0.046336,0.565504,4130.668544,21112.920832,21134.187008,22182.322176,22205.403136
0000004168,1,1729178925366002400,0.033792,0.03456,0.51968,4113.00224,21099.75168,21121.006336,22206.016512,22228.908288
0000004169,1,1729178925466220300,0.041984,0.043008,0.606976,4072.192512,21230.641408,21251.978752,22218.320384,22241.144832
0000004170,1,1729178925566412800,0.040192,0.041472,0.669184,4140.95872,21228.657152,21250.399744,22269.657856,22292.510976
0000004171,1,1729178925666682600,0.081664,0.082688,0.625408,4115.6096,21246.813696,21268.179456,22307.324416,22329.873664
0000004172,1,1729178925766801000,0.0256,0.026368,0.31488,4265.812224,21530.059008,21551.218944,22391.114752,22414.650112
