gnbid,type,timestamp,MM5G_NULL,SM5G_PDU_SESSION_INACTIVE,MM5G_DEREGISTERED,MM5G_REGISTERED_INITIATED,MM5G_REGISTERED,SM5G_PDU_SESSION_ACTIVE_PENDING,SM5G_PDU_SESSION_ACTIVE,DataPlaneReady
0000004637,1,1729181744645977900,0.03968,0.040448,0.509184,2222.442496,11234.863616,11256.026112,16836.68224,16859.58016
0000004638,1,1729181744746008300,0.041728,0.042496,0.514048,2345.629952,11345.807616,11367.03488,16982.203392,17005.147648
0000004639,1,1729181744846234400,0.044032,0.045312,0.592128,2555.995136,11850.137088,11871.269632,17441.541376,17464.4672
0000004640,1,1729181744946327600,0.027392,0.028416,0.487424,2534.489856,12197.602816,12218.835712,17624.182272,17647.297024
0000004641,1,1729181745046481700,0.08832,0.0896,0.645632,2474.3296,12199.106816,12220.263168,17778.6304,17800.9088
0000004642,1,1729181745146552600,0.038144,0.038912,0.730368,2436.985344,12210.837504,12231.954688,17954.220544,17977.336832
0000004643,1,1729181745246802200,0.041216,0.042496,0.467712,2631.990272,12266.874368,12288.1472,18211.416064,18234.345472
0000004644,1,1729181745347109600,0.036352,0.037376,0.498432,2712.20992,12460.695296,12482.672896,18463.329792,18486.312448
0000004645,1,1729181745447402800,0.038656,0.03968,0.591872,2697.696,12463.538944,12484.650496,18533.455104,18556.3904
0000004646,1,1729181745547601000,0.0512,0.052224,0.77056,2661.177344,12652.144384,12673.468672,18702.637312,18725.654528
0000004647,1,1729181745647822000,0.050688,0.051968,0.511488,2659.080448,12813.826816,12835.132416,18862.423552,18885.522944
0000004648,1,1729181745748053000,0.039424,0.040192,0.620288,2640.050432,12948.061952,12969.797632,19131.734016,19154.522112
0000004649,1,1729181745848145200,0.03072,0.031744,0.607232,2765.057024,18976.647936,18997.823232,19427.715328,19450.691072
0000004650,1,1729181745948368600,0.046336,0.04736,0.647936,2844.007936,19034.843136,19056.06656,19730.22208,19753.415424
0000004651,1,1729181746048612400,0.04224,0.04352,0.58624,3136.876288,19253.297408,19274.884096,20123.394048,20146.742528
0000004652,1,1729181746148706300,0.074752,0.080384,0.62464,3131.323904,19566.419712,19587.815168,20423.235328,20446.830592
0000004653,1,1729181746248967700,0.037632,0.0384,0.464128,3202.707712,19578.90432,19600.20096,20467.817216,20490.739456
0000004654,1,1729181746349168000,0.045312,0.046336,0.688128,3187.776256,19626.32832,19647.789824,20712.511488,20736.515328
0000004655,1,1729181746449295600,0.043776,0.0448,0.567552,3289.165312,19793.9648,19815.056896,20978.303488,21001.18144
0000004656,1,1729181746549555700,0.039424,0.040192,0.6016,3260.082944,19973.068288,19994.718464,21210.403072,21233.494272
0000004657,1,1729181746649612800,0.039168,0.040192,0.49024,3381.904128,20027.54816,20049.36576,21482.467328,21505.646848
0000004658,1,1729181746749863000,0.037888,0.038656,0.56704,3418.598912,20084.3712,20105.485312,21623.556096,21646.575872
0000004659,1,1729181746850040300,0.037632,0.038656,0.442624,3517.894656,20328.156928,20349.524224,21893.75104,21916.693248
0000004660,1,1729181746950232800,0.040192,0.04096,0.548096,3496.78976,20326.872832,20348.124672,21928.826624,21951.7312
0000004661,1,1729181747050460700,0.046848,0.048128,0.475648,3455.449856,20502.716416,20524.044544,22104.135168,22127.119872
0000004662,1,1729181747150527000,0.052992,0.055808,0.491776,3542.765312,20693.519872,20714.810368,22369.759488,22392.85376
0000004663,1,1729181747250818600,0.03456,0.035584,0.44416,3502.884352,20691.371776,20712.574464,22558.731264,22581.270016
0000004664,1,1729181747351024600,0.0512,0.052224,0.439808,3604.361216,20741.949696,20763.291904,22688.585984,22711.457024
0000004665,1,1729181747451040500,0.037888,0.038912,0.429568,3939.492352,20905.458176,20926.717952,22757.733888,22780.691968
0000004666,1,1729181747551228200,0.0384,0.039424,0.571648,3943.938048,21075.821824,21097.056,22821.235968,22844.291072
0000004667,1,1729181747651510500,0.03968,0.04096,0.569088,3921.724416,21253.596928,21274.6432,22893.911808,22916.808192
0000004668,1,1729181747751839200,0.040448,0.041216,0.637696,4031.43424,21407.584,21428.86656,22957.728,22980.43776
0000004669,1,1729181747851797500,0.035328,0.036352,0.482816,4011.020544,21412.45568,21433.730304,23010.415104,23033.225728
0000004670,1,1729181747951922200,0.03712,0.0384,0.473856,4088.575232,21566.572032,21587.926784,23069.248,23092.10496
0000004671,1,1729181748052179500,0.039424,0.040448,0.644096,4215.496448,21573.941504,21595.261696,23109.134592,23132.241664
0000004672,1,1729181748152355000,0.032768,0.033792,0.581888,4347.64288,21884.83328,21905.942528,23204.99968,23226.60608
0000004673,1,1729181748252573200,0.032512,0.03328,0.557056,4430.409984,22053.2928,22074.374144,23294.660608,23317.609984
0000004674,1,1729181748352909300,0.036352,0.037376,0.582656,4511.677952,22219.310592,22240.570368,23327.802112,23350.693376
0000004675,1,1729181748453163000,0.04736,0.048128,0.43648,4495.927296,22239.246336,22260.460032,23372.220672,23396.452096
0000004700,1,1729181748511871200,0.04608,0.046848,0.46464,89.839616,267.214592,288.214272,651.808256,675.94752
0000004676,1,1729181748553426000,0.018944,0.019456,0.353536,4456.280832,22409.533952,22430.742784,23491.43424,23514.530304
0000004701,1,1729181748612689700,0.076032,0.077312,0.671488,73.565952,361.127424,382.455552,845.827328,868.84096
0000004677,1,1729181748653678000,0.069376,0.070656,0.551168,4435.648768,22407.151104,22428.409088,23659.02976,23682.292736
0000004702,1,1729181748712909800,0.035328,0.036096,0.530944,148.170496,963.5264,984.395264,1624.483584,1647.33568
0000004678,1,1729181748753879600,0.0384,0.039168,0.471552,4545.200896,22614.509824,22635.259136,23653.453824,23676.327168
0000004703,1,1729181748813041400,0.017152,0.017664,0.610048,366.744832,1273.158912,1294.584064,2314.715904,2337.590272
0000004679,1,1729181748853904100,0.03712,0.037888,0.385792,4522.215424,22630.203904,22650.915584,23693.536256,23716.929792
0000004704,1,1729181748913198800,0.036352,0.037632,0.467968,344.099584,1577.581056,1598.784,2856.627968,2880.903424
0000004680,1,1729181748954116900,0.030464,0.031744,0.370688,4587.03232,22775.72608,22797.013248,23868.125952,23891.075072
0000004705,1,1729181749013345300,0.029696,0.030976,0.422144,455.323904,1669.164032,1690.525184,3190.742016,3213.572352
0000004681,1,1729181749054371300,0.03712,0.038144,0.634368,4566.751488,22811.325952,22832.58112,23919.95264,23943.111424
0000004706,1,1729181749113569500,0.034816,0.036352,0.478464,422.990336,1744.368384,1765.733888,3486.72896,3509.269248
0000004682,1,1729181749154641400,0.04864,0.049664,0.51712,4671.418368,22830.667008,22851.89888,23995.83872,24018.7776
0000004707,1,1729181749213862700,0.038144,0.039168,0.438528,519.745792,2210.558208,2231.700736,4223.629824,4246.751488
0000004683,1,1729181749254910200,0.05376,0.054784,0.426496,4863.917056,23053.965824,23076.872448,24076.521728,24099.587072
0000004708,1,1729181749313885200,0.04224,0.04352,0.570368,486.88384,2294.008832,2315.106816,4435.680512,4459.117568
0000004684,1,1729181749355153000,0.036096,0.037376,0.494592,4864.625408,23020.056064,23041.343488,24126.618624,24149.405184
0000004709,1,1729181749414069000,0.03584,0.03712,0.386304,453.447936,2523.725568,2545.097984,4804.775168,4827.563776
0000004685,1,1729181749455143400,0.032768,0.033792,0.434944,4989.842432,23406.663936,23427.908352,24270.007552,24292.854272
0000004710,1,1729181749514318300,0.03456,0.035584,0.57984,462.734336,2821.804032,2842.896384,5265.47968,5287.884288
0000004686,1,1729181749555296000,0.041728,0.042752,0.635136,5060.331776,23563.92832,23585.018112,24323.273472,24346.303744
0000004711,1,1729181749614445800,0.03072,0.031744,0.584192,534.534656,3294.550784,3315.92064,6016.18176,6039.151872
0000004687,1,1729181749655426600,0.054272,0.055808,0.581632,5049.1712,23560.51456,23581.698304,24391.73504,24414.67776
0000004712,1,1729181749714692900,0.076288,0.077568,0.548352,635.987968,3456.091904,3477.307136,6442.135808,6466.093056
0000004688,1,1729181749755588400,0.030464,0.031488,0.469504,5144.855552,23721.446912,23742.57536,24475.065856,24498.093312
0000004713,1,1729181749814860000,0.032,0.033024,0.471808,748.083456,4086.03648,4107.2768,7297.011712,7321.00992
0000004689,1,1729181749855933000,0.039168,0.039936,0.54656,5127.575552,23780.650496,23801.964544,24549.108992,24572.004352
0000004714,1,1729181749915131100,0.03584,0.036608,0.416512,827.355648,4614.136832,4635.350272,7964.801024,7987.70816
0000004690,1,1729181749955973600,0.053504,0.054784,0.853504,5094.380544,23853.137408,23874.614784,24601.967616,24625.039872
0000004715,1,1729181750015362600,0.031488,0.032512,0.406528,921.17376,5069.744896,5090.915584,8718.651392,8741.571328
0000004691,1,1729181750056150300,0.033536,0.03456,0.504832,5099.949824,23882.481408,23903.755008,24765.115392,24788.3456
0000004716,1,1729181750115598800,0.039424,0.041216,0.609024,1029.646336,5186.906112,5208.347392,9001.838848,9025.010688
0000004692,1,1729181750156393500,0.037376,0.0384,0.596992,5216.25472,24025.915648,24047.249152,24875.62496,24899.70048
0000004717,1,1729181750215900700,0.050176,0.0512,0.399104,1005.922816,5506.754048,5528.040448,9503.98208,9527.246848
0000004693,1,1729181750256623000,0.034048,0.035072,0.529664,5298.447104,24160.562432,24181.851648,24850.35264,24874.637824
0000004718,1,1729181750316116500,0.038912,0.039936,0.48256,974.834688,5512.078592,5533.382656,9601.422592,9624.228864
0000004694,1,1729181750356704500,0.068352,0.069376,0.607488,5406.202112,24152.904192,24174.189568,24908.285696,24931.271168
0000004719,1,1729181750416366000,0.039168,0.040192,0.585984,1091.069184,5932.792576,5954.052352,10296.478208,10322.129664
0000004695,1,1729181750456913200,0.032768,0.034048,0.440576,5504.23424,24574.117888,24595.508224,25011.4176,25034.514944
0000004720,1,1729181750516519400,0.032,0.033536,0.516096,1274.912256,6298.44096,6319.93472,11064.050688,11086.851328
0000004696,1,1729181750557155800,0.0384,0.039424,0.54144,5596.053248,24661.959168,24683.048192,25087.91168,25111.59552
0000004721,1,1729181750616801500,0.042752,0.044032,0.482816,1381.904128,6782.404352,6803.675648,11737.883392,11760.82048
0000004697,1,1729181750657332700,0.034816,0.036864,0.620288,5720.930816,24670.200832,24691.572224,25268.075264,25291.00416
0000004722,1,1729181750716906000,0.043776,0.045056,0.474368,1498.372352,6883.013376,6904.320256,12227.084288,12249.956352
0000004698,1,1729181750757636400,0.03584,0.036608,0.543744,5718.17984,24839.881472,24861.206528,25253.832192,25276.836608
0000004723,1,1729181750817113300,0.06528,0.06656,0.553472,1577.28512,7263.366912,7284.845568,12773.734656,12796.807936
0000004699,1,1729181750857738000,0.041216,0.041984,0.50944,5678.383616,25066.924032,25088.180224,25428.530432,25451.6032
0000004724,1,1729181750917276200,0.043264,0.044544,0.47872,1698.38208,7410.990848,7432.242432,13223.915008,13246.806784
0000004725,1,1729181751017449700,0.05504,0.056064,0.46208,1673.261312,7534.898432,7555.98336,13467.937024,13490.832384
0000004726,1,1729181751117702700,0.1088,0.109568,0.608768,1633.28,7750.815488,7772.091648,13652.654592,13675.641088
0000004727,1,1729181751217959000,0.05632,0.057856,0.625664,1753.168128,8177.928448,8199.390976,13977.67296,14000.531456
0000004728,1,1729181751318175500,0.042496,0.043776,0.672768,1735.089664,8697.040384,8718.324224,14256.764672,14279.489024
0000004729,1,1729181751418370800,0.026624,0.027136,0.379904,1830.659584,8943.19744,8964.657664,14604.38528,14627.264768
0000004730,1,1729181751518898000,0.03584,0.036864,0.440576,1952.563456,9331.113472,9352.35328,15096.346368,15119.544064
0000004731,1,1729181751619125200,0.050944,0.051968,0.439808,1921.171712,9354.197248,9375.262208,15137.477632,15160.24192
0000004732,1,1729181751719368700,0.045568,0.047104,0.524544,2032.30464,9538.33856,9559.652608,15465.253376,15488.157184
0000004733,1,1729181751819602400,0.045056,0.051712,0.504064,2151.03488,10078.155264,10099.333888,15891.58528,15914.393344
0000004734,1,1729181751919789800,0.053248,0.054272,0.680192,2109.499904,10155.892224,10177.155328,16067.55072,16090.55232
0000004735,1,1729181752019905300,0.041984,0.042752,0.421376,2239.406336,10462.53696,10483.852288,16334.870528,16357.869056
0000004736,1,1729181752120121000,0.045312,0.046336,0.514304,2202.901248,10462.859776,10483.491328,16464.8832,16487.318272
0000004737,1,1729181752220336000,0.044544,0.045568,0.589824,2201.972992,10532.958208,10554.093824,16530.817792,16553.87904
0000004738,1,1729181752320625200,0.054528,0.055552,0.510976,2269.994496,10905.7344,10929.808128,16884.369408,16907.419136
0000004739,1,1729181752420876800,0.041472,0.042752,0.641792,2393.672448,11219.06048,11240.259072,17177.577984,17200.569344
0000004740,1,1729181752521138400,0.04224,0.04352,0.54912,2360.288,11300.22528,11321.655296,17330.419968,17353.437696
0000004741,1,1729181752621125400,0.03584,0.036864,0.451072,2363.26528,11589.012224,11610.262272,17548.022528,17570.844928
0000004742,1,1729181752721216000,0.039424,0.040448,0.460544,2444.73088,11854.561024,11875.828992,17875.611136,17898.642432
0000004743,1,1729181752821454800,0.050944,0.052224,0.628224,2551.602944,12063.439872,12084.747776,18269.801472,18292.878336
0000004744,1,1729181752921704400,0.102912,0.109568,0.526592,2514.430208,18075.352064,18096.529664,18413.79072,18437.06368
0000004745,1,1729181753021867500,0.043008,0.044288,0.493568,2868.682496,18343.152128,18364.709632,18803.789568,18827.83744
0000004746,1,1729181753121963000,0.02688,0.027392,0.598016,2843.016192,18530.712064,18551.940608,19060.510464,19083.313408
0000004747,1,1729181753222247200,0.048896,0.050432,0.59392,2950.110208,18607.950336,18629.496576,19209.829632,19232.73088
0000004748,1,1729181753322481000,0.036096,0.037632,0.482816,2932.32256,18800.522496,18821.70496,19492.90368,19515.79264
0000004749,1,1729181753422812700,0.0512,0.052224,0.596992,2985.69984,18835.74656,18856.98944,19578.427904,19601.175296
0000004750,1,1729181753522897400,0.04096,0.041984,0.544256,2985.90592,18891.06816,18912.746752,19717.948928,19740.83328
0000004751,1,1729181753623149000,0.052736,0.05376,0.51456,2964.101888,19260.283392,19281.555712,20023.46752,20046.310912
0000004752,1,1729181753723390200,0.038912,0.039936,0.524032,2931.150592,19272.050944,19293.294848,20064.156416,20086.221312
0000004753,1,1729181753823621400,0.037376,0.038656,0.720896,3094.372096,19452.633088,19473.87776,20354.537216,20380.139008
0000004754,1,1729181753923815400,0.035584,0.036352,0.532736,3204.756224,19503.984896,19525.275392,20690.434048,20713.16992
0000004755,1,1729181754024064500,0.044544,0.04608,0.626688,3191.19232,19520.816896,19542.179584,20729.548544,20752.325632
0000004756,1,1729181754124219600,0.034048,0.035072,0.433408,3175.840512,19662.291456,19683.638528,20931.474176,20954.236416
0000004757,1,1729181754224311000,0.039168,0.040192,0.558336,3237.16992,19924.29824,19945.650176,21194.444288,21217.293824
0000004758,1,1729181754324852200,0.035072,0.036096,0.469248,3198.931456,20075.426304,20096.695552,21269.12256,21292.186624
0000004759,1,1729181754425081900,0.03584,0.036864,0.502272,3232.470272,20416.523264,20437.822208,21548.347392,21571.266304
0000004760,1,1729181754525348400,0.055296,0.056576,0.592128,3187.981824,20458.587136,20479.662336,21700.452864,21723.172096
0000004761,1,1729181754625589200,0.208128,0.20992,1.297408,3286.476032,20629.88672,20651.119872,21993.413888,22016.293376
0000004762,1,1729181754725916000,0.047872,0.049152,0.605952,3262.774016,20647.579648,20669.604352,22122.404608,22144.989952
0000004763,1,1729181754825995500,0.034048,0.035072,0.43392,3366.300416,20841.90976,20863.299584,22271.658496,22294.441472
0000004764,1,1729181754926313500,0.03712,0.038144,0.498432,3466.738688,21036.210176,21057.527552,22537.441024,22560.26752
0000004765,1,1729181755026567400,0.034048,0.034816,0.45696,3432.497152,21227.481856,21248.75392,22672.101376,22694.982912
0000004766,1,1729181755126839800,0.040704,0.041984,0.490752,3616.507904,21270.977024,21292.260352,22720.150016,22742.902784
0000004767,1,1729181755226989300,0.041728,0.043008,0.46208,3696.582144,21427.318272,21448.484352,22783.307008,22806.102528
0000004768,1,1729181755327004400,0.035328,0.036352,0.534528,3806.502144,21445.114368,21466.299136,22858.426368,22881.428736
0000004769,1,1729181755427324400,0.045056,0.04608,0.475904,3783.543552,21455.586816,21476.825088,22900.18304,22923.292928
0000004770,1,1729181755527466500,0.04736,0.048384,0.74624,3769.091328,21624.77184,21646.826752,22996.401664,23019.67232
0000004771,1,1729181755627641900,0.068096,0.069376,0.637952,3824.731136,21777.485056,21798.72384,23071.530496,23094.458368
0000004772,1,1729181755727854600,0.081408,0.0832,0.69632,3802.881536,21782.466816,21803.637248,23110.501632,23132.790784
0000004773,1,1729181755828048100,0.032768,0.033792,0.541184,3904.170752,21811.584768,21832.801024,23162.258688,23185.233152
0000004774,1,1729181755928252700,0.033536,0.03456,0.598528,4151.772928,21953.899776,21975.136512,23256.517888,23279.365888
0000004775,1,1729181756028505900,0.038912,0.039936,0.493312,4133.24928,21969.185536,21990.598912,23326.9184,23350.26688
0000004776,1,1729181756128566800,0.030976,0.031744,0.50944,4098.144512,22110.649344,22131.763968,23406.855424,23429.846016
0000004777,1,1729181756228834000,0.043008,0.044288,0.434432,4216.04864,22256.227328,22277.519616,23540.516864,23563.486208
