gnbid,type,timestamp,MM5G_NULL,SM5G_PDU_SESSION_INACTIVE,MM5G_DEREGISTERED,MM5G_REGISTERED_INITIATED,MM5G_REGISTERED,SM5G_PDU_SESSION_ACTIVE_PENDING,SM5G_PDU_SESSION_ACTIVE,DataPlaneReady
0000004731,1,1729178052929382700,0.033536,0.03456,0.544,1707.573504,9089.716224,9111.064832,14926.989568,14949.889536
0000004732,1,1729178053029752800,0.02816,0.028928,0.413184,2058.900992,10051.836928,10073.0816,15624.460288,15647.65184
0000004733,1,1729178053129953500,0.065536,0.070912,0.551168,2023.451648,10092.356864,10113.652736,15784.717056,15807.54176
0000004734,1,1729178053230226000,0.041728,0.042752,0.619008,2146.753792,10244.663808,10266.030592,16080.54912,16103.318784
0000004735,1,1729178053330421500,0.042752,0.044288,0.894208,2155.518208,10789.870848,10811.077888,16323.442432,16346.149632
0000004736,1,1729178053430664400,0.042752,0.043776,0.531712,2121.163264,10882.664192,10903.815168,16488.323584,16510.965504
0000004737,1,1729178053530866200,0.036352,0.037376,0.474368,2237.216,11334.20288,11355.504896,16874.961408,16898.016768
0000004738,1,1729178053631062800,0.030976,0.031744,0.451072,2314.787072,11812.605952,11833.75744,17233.964288,17256.77056
0000004739,1,1729178053731196200,0.01664,0.016896,0.209664,2284.867584,11807.169536,11829.748992,17275.147264,17298.076928
0000004740,1,1729178053831513300,0.036608,0.037632,0.576,2527.329792,12120.028672,12141.242624,17740.480512,17763.180032
0000004741,1,1729178053931682800,0.082688,0.083968,0.478464,2725.888512,12349.556736,12370.89792,18165.55392,18188.292352
0000004742,1,1729178054031886600,0.048896,0.050176,0.45184,2710.184192,12539.384064,12560.63104,18417.265152,18439.976448
0000004743,1,1729178054132119300,0.037376,0.0384,0.393984,2816.4352,12573.249792,12594.502656,18558.202624,18581.016832
0000004744,1,1729178054232349000,0.036864,0.038144,0.635136,2794.959872,12573.123328,12594.343424,18602.71232,18625.676032
0000004745,1,1729178054332867600,0.030464,0.031488,1.117952,2774.134784,12744.973056,12766.215424,18762.49856,18785.967104
0000004746,1,1729178054433140700,0.037632,0.038656,0.51456,2754.528,12907.822336,12930.323968,19001.063936,19023.835392
0000004747,1,1729178054533340400,0.038912,0.039936,0.46976,2729.606912,12924.295168,12945.459712,19042.928384,19066.070528
0000004748,1,1729178054633585700,0.035584,0.04096,0.54016,2727.023872,13023.970816,13045.298688,19190.626816,19213.669376
0000004749,1,1729178054733810000,0.035328,0.036096,0.39168,2773.7856,13215.76192,13237.593344,19369.375744,19392.362752
0000004750,1,1729178054833922300,0.054016,0.055296,0.607488,2964.985344,19330.045184,19350.988288,19862.733824,19884.623872
0000004751,1,1729178054934180900,0.041216,0.042496,0.613632,3062.19136,19367.352832,19388.635136,20137.225216,20159.213568
0000004752,1,1729178055034283800,0.03584,0.036864,0.57088,3025.512704,19386.42048,19407.635456,20283.280896,20306.21696
0000004753,1,1729178055134524000,0.037632,0.038656,0.626944,3189.09312,19576.798208,19598.01856,20463.131904,20485.976832
0000004754,1,1729178055234806000,0.039424,0.040448,0.42624,3152.540928,19762.431232,19784.042752,20640.8704,20663.79264
0000004755,1,1729178055335054800,0.043008,0.043776,0.437248,3110.929408,19773.918976,19794.988288,20773.410304,20795.552512
0000004756,1,1729178055435265300,0.038912,0.040192,0.507648,3352.6848,20018.287872,20039.59424,21143.238656,21166.279936
0000004757,1,1729178055535418600,0.036096,0.037632,0.450048,3340.993792,20186.924032,20208.1472,21319.387392,21343.271424
0000004758,1,1729178055635656000,0.048128,0.048896,0.594688,3327.167744,20369.890048,20390.955776,21593.835008,21617.68832
0000004759,1,1729178055735892700,0.032768,0.034048,0.470016,3540.964864,20466.139392,20487.433984,21814.4256,21837.520896
0000004760,1,1729178055836135000,0.037376,0.0384,0.43392,3658.326528,20686.35008,20707.438848,22205.190144,22228.31488
0000004761,1,1729178055936368000,0.05632,0.060672,0.685312,3771.586048,20714.182656,20735.47904,22359.794688,22382.656
0000004762,1,1729178056036479500,0.038656,0.03968,0.681216,3766.156032,21052.333824,21073.607424,22552.046592,22574.855936
0000004763,1,1729178056136674000,0.036096,0.03712,0.54784,3730.939648,21046.807808,21068.025088,22625.845504,22648.857856
0000004764,1,1729178056236866600,0.036864,0.037888,0.626432,3812.195584,21046.760192,21068.25344,22663.906048,22686.486528
0000004765,1,1729178056336920300,0.042752,0.044288,0.581888,3949.316096,21057.05216,21078.287872,22695.508736,22718.621952
0000004766,1,1729178056437204200,0.052736,0.054016,0.619776,4021.234432,21222.621952,21243.922944,22766.866944,22789.754112
0000004767,1,1729178056537417000,0.03712,0.038144,0.602624,4130.706944,21249.871872,21271.161088,22806.545408,22829.412864
0000004768,1,1729178056637638000,0.040192,0.041216,0.683776,4245.377024,21262.304256,21283.593216,22847.396096,22870.23744
0000004769,1,1729178056737920500,0.039168,0.040192,0.564992,4317.266432,21408.409856,21429.508608,22912.184576,22935.255808
0000004770,1,1729178056838136600,0.045568,0.046848,0.711936,4293.9008,21424.967424,21446.446592,22956.35456,22979.115776
0000004771,1,1729178056938374100,0.036864,0.037888,0.480512,4298.452992,21570.165248,21591.712,23019.990272,23042.899712
0000004772,1,1729178057038606600,0.06528,0.066304,3.565056,4391.254784,21858.407424,21879.661312,23102.711552,23125.764352
0000004773,1,1729178057138884000,0.041472,0.042496,0.586496,4472.82304,22003.45856,22024.687104,23179.869696,23203.136256
0000004774,1,1729178057239132200,0.0512,0.05248,0.424448,4455.84,22021.974784,22043.205632,23224.027136,23246.932736
0000004775,1,1729178057339361300,0.040192,0.041472,0.433152,4556.309248,22295.95008,22317.198848,23317.75488,23340.660992
0000004776,1,1729178057439597000,0.039936,0.04096,0.46336,4639.749888,22459.865856,22481.210624,23372.092416,23395.080192
0000004777,1,1729178057539857000,0.034816,0.035584,0.39808,4763.212288,22625.589248,22646.79552,23443.071488,23465.96992
0000004778,1,1729178057640041700,0.046336,0.047616,0.567296,4880.84608,22647.382016,22668.8896,23522.545152,23545.784576
0000004779,1,1729178057740273200,0.050688,0.051712,0.489216,4838.629632,22653.079552,22674.146816,23594.36672,23617.860864
0000004780,1,1729178057840500700,0.035584,0.036352,0.473088,4844.093184,22664.09344,22685.348864,23699.302656,23721.940224
0000004800,1,1729178057917777000,0.074752,0.076288,0.504576,74.891776,201.403648,222.925312,520.35584,544.229888
0000004781,1,1729178057940777000,0.064512,0.065792,0.519424,4807.036928,22800.80896,22822.130688,23786.923776,23810.305536
0000004801,1,1729178058017887000,0.054016,0.05504,0.487168,168.421632,624.758784,646.061056,1163.328512,1185.529088
0000004782,1,1729178058041028000,0.0448,0.046336,0.528896,4807.930368,22795.708416,22816.953344,23849.165056,23872.284416
0000004802,1,1729178058118070000,0.036864,0.038144,0.487936,129.362432,718.280448,739.4176,1461.941248,1484.771584
0000004783,1,1729178058141230000,0.043008,0.045056,0.58752,4788.75904,22994.245632,23015.653376,23953.073152,23976.072192
0000004803,1,1729178058218233000,0.037632,0.038912,1.4336,240.032,1101.125376,1122.349056,2114.71872,2137.33248
0000004784,1,1729178058241483800,0.037376,0.0384,0.518656,4754.760704,23155.327232,23176.681984,24006.145792,24028.939008
0000004804,1,1729178058318289400,0.039424,0.040704,0.58112,222.276352,1343.559936,1364.818432,2509.087744,2531.98336
0000004785,1,1729178058341693400,0.063232,0.064256,3.332352,4939.967744,23317.475584,23339.193856,24076.748288,24099.64288
0000004805,1,1729178058419093800,0.03456,0.03584,0.384,284.481536,1546.153472,1567.452928,2937.127936,2958.801408
0000004786,1,1729178058441939700,0.04608,0.047104,0.419072,4916.940544,23570.916864,23592.1664,24174.142464,24196.992256
0000004806,1,1729178058519151000,0.035328,0.036096,0.492032,378.179328,2017.126656,2038.461952,3677.2672,3700.0384
0000004787,1,1729178058542205000,0.037632,0.038912,0.404224,4995.817728,23619.423488,23640.196352,24260.769536,24284.579584
0000004807,1,1729178058619392300,0.041984,0.042752,0.545536,360.38016,2358.798848,2380.270592,4239.764736,4263.272704
0000004788,1,1729178058642232800,0.038912,0.040192,0.697088,5138.0672,23642.825472,23664.078336,24361.168896,24384.203008
0000004808,1,1729178058719584300,0.045056,0.04608,0.45568,491.325952,2692.203264,2713.328384,4758.404864,4781.28128
0000004789,1,1729178058742468600,0.050176,0.050944,0.614144,5110.691072,23652.960512,23677.50656,24399.318272,24422.657792
0000004809,1,1729178058819853000,0.040192,0.041216,2.427904,561.51936,2929.544448,2950.812672,5301.323008,5324.2624
0000004790,1,1729178058842696200,0.074496,0.07552,0.548864,5333.326848,23794.626048,23815.941632,24475.123456,24498.407424
0000004810,1,1729178058920081400,0.037632,0.038656,0.560896,801.37472,3473.79456,3495.101952,6169.924352,6192.578304
0000004791,1,1729178058942901800,0.037376,0.0384,0.44928,5430.080768,23965.683968,23986.888192,24540.65792,24563.634176
0000004811,1,1729178059020238600,0.037632,0.0384,0.682752,782.323968,3650.862592,3672.256512,6593.890816,6616.876032
0000004792,1,1729178059043153700,0.037888,0.039168,0.463872,5415.634944,23987.544576,24011.719424,24585.659904,24608.893184
0000004812,1,1729178059120419800,0.03456,0.036352,0.670208,749.794816,3873.705472,3895.113472,6961.770752,6984.729856
0000004793,1,1729178059143313200,0.040448,0.041728,0.558848,5376.002048,24143.624704,24164.854016,24725.69344,24748.594688
0000004813,1,1729178059220686600,0.087552,0.088832,0.517632,848.786944,4377.266944,4398.70336,7688.165888,7711.737856
0000004794,1,1729178059243465700,0.034048,0.035328,0.458752,5510.4576,24149.503488,24171.228672,24799.70816,24823.283456
0000004814,1,1729178059321474000,0.02816,0.028928,0.531456,817.565184,4462.010624,4483.378688,7972.779008,7995.599616
0000004795,1,1729178059343769000,0.031488,0.03584,0.465408,5579.570432,24263.098624,24284.28416,24871.92704,24895.715072
0000004815,1,1729178059421702700,0.082176,0.089344,0.555776,950.622976,4834.676736,4855.901696,8586.792448,8609.168896
0000004796,1,1729178059444007400,0.040704,0.041984,0.48512,5700.299008,24263.258368,24284.541952,25033.9264,25056.916224
0000004816,1,1729178059521944000,0.03968,0.04096,0.48896,913.741824,4911.397376,4932.62336,8877.055744,8900.307968
0000004797,1,1729178059544254200,0.036096,0.037376,0.452352,5686.817024,24306.840064,24328.609792,25083.577856,25107.052288
0000004817,1,1729178059622137300,0.076032,0.077056,2.640384,1009.683456,5171.839744,5192.475904,9405.776128,9428.675584
0000004798,1,1729178059644492800,0.04352,0.044544,0.655872,5655.706112,24463.028224,24484.332032,25249.12512,25272.090112
0000004818,1,1729178059722279000,0.034304,0.035328,0.404224,1135.13088,5503.386624,5524.706304,9915.865344,9938.678016
0000004799,1,1729178059744580000,0.03968,0.04096,0.416512,5857.09696,24731.872,24753.40416,25373.188352,25396.419584
0000004819,1,1729178059822544600,0.035072,0.036096,0.421632,1225.470208,6001.028864,6022.332672,10633.721088,10656.465152
0000004820,1,1729178059922552300,0.041472,0.04224,0.464128,1220.057088,6295.57376,6317.77792,11185.995264,11208.830208
0000004821,1,1729178060022781200,0.037376,0.0384,0.536576,1439.377152,6605.012736,6626.375936,11740.176896,11763.084288
0000004822,1,1729178060122931200,0.064256,0.06528,0.94976,1444.476672,6929.302528,6950.694144,12213.3888,12236.252672
0000004823,1,1729178060223196200,0.038912,0.039936,0.57216,1418.663424,7201.85984,7223.099392,12712.806656,12735.447296
0000004824,1,1729178060323452400,0.050432,0.051968,0.482048,1498.518016,7263.403776,7284.644864,12942.254848,12965.252096
0000004825,1,1729178060423674400,0.091136,0.093184,0.526592,1497.891072,7384.129536,7405.103872,13259.937536,13282.546944
0000004826,1,1729178060523927600,0.050432,0.051712,0.56064,1477.400832,7671.625472,7692.86784,13520.261632,13542.980864
0000004827,1,1729178060624074000,0.038144,0.039168,0.592896,1587.373824,7931.32672,7952.686592,13841.763072,13865.065728
0000004828,1,1729178060724332000,0.03328,0.03456,0.448768,1573.529088,8096.81024,8118.160384,14026.329344,14049.607168
0000004829,1,1729178060824437200,0.041216,0.041984,0.5184,1636.69248,8492.225536,8513.525248,14350.356224,14373.133568
0000004830,1,1729178060924655400,0.035072,0.036352,0.47232,1631.316736,8776.455168,8797.697792,14552.61696,14575.313408
0000004831,1,1729178061024906500,0.03584,0.03712,0.55296,1855.92704,9072.900864,9094.221056,15007.674624,15030.427136
0000004832,1,1729178061125141500,0.032768,0.033792,0.400896,1917.299456,9573.535744,9594.889984,15345.933824,15369.348864
0000004833,1,1729178061225304300,0.021248,0.021504,0.544768,1892.029952,9632.48128,9653.706752,15444.461568,15467.254784
0000004834,1,1729178061325624800,0.046592,0.047872,0.62208,1854.30784,9868.754432,9889.809152,15623.818752,15646.881024
0000004835,1,1729178061425812000,0.0448,0.045568,0.460288,1837.236224,9943.521792,9965.116928,15803.602688,15827.44448
0000004836,1,1729178061525938400,0.035584,0.036096,0.555264,2137.6448,10544.353024,10565.652992,16394.25408,16417.082368
0000004837,1,1729178061626275800,0.044544,0.045056,0.589056,2228.416512,10971.232512,10992.657152,16794.244352,16818.156288
0000004838,1,1729178061726346000,0.05504,0.05632,0.547328,2216.869632,11285.647616,11306.984448,17106.034944,17129.108736
0000004839,1,1729178061826525700,0.03328,0.037632,0.475136,2339.299584,11582.736896,11603.5328,17453.156352,17476.014592
0000004840,1,1729178061926688000,0.065536,0.066816,0.516096,2409.32352,11906.574848,11927.6032,17781.865728,17804.623872
0000004841,1,1729178062026849000,0.036096,0.03712,0.46976,2486.7136,12074.617856,12095.855104,17846.150656,17868.900096
0000004842,1,1729178062126893300,0.038656,0.039936,1.243648,2455.634688,12134.329344,12155.62624,18000.112384,18022.879744
0000004843,1,1729178062226924000,0.036608,0.037888,0.489472,2455.691264,12314.777856,12335.888128,18270.569728,18293.554944
0000004844,1,1729178062327110000,0.034816,0.039936,0.51584,2548.636928,12525.253632,12546.348544,18534.150144,18557.121024
0000004845,1,1729178062427360500,0.040192,0.041216,0.536576,2676.519424,12561.040384,12582.373632,18680.506112,18703.874816
0000004846,1,1729178062527474200,0.062208,0.063488,0.605696,2764.766208,18738.344448,18760.277504,18978.351616,19000.728576
0000004847,1,1729178062627766500,0.052736,0.05376,0.494592,2742.464512,18951.6288,18972.836864,19280.52352,19303.400192
0000004848,1,1729178062727958800,0.0704,0.07168,0.492544,2895.894528,18994.216448,19015.391232,19536.968704,19560.017408
0000004849,1,1729178062828196900,0.04224,0.043264,0.494336,2863.326464,19016.451328,19037.790464,19582.30656,19605.056256
0000004850,1,1729178062928423200,0.040192,0.04096,0.552448,2962.133504,19190.14784,19211.504128,19875.275264,19898.448384
0000004851,1,1729178063028659200,0.045824,0.047104,0.46464,3071.842048,19239.670784,19260.868096,20134.924288,20157.76
0000004852,1,1729178063128777200,0.033536,0.03456,0.33152,3170.512128,19610.097152,19631.45856,20390.8544,20413.552896
0000004853,1,1729178063229026600,0.05376,0.055552,0.491264,3149.654016,19801.546496,19822.619648,20577.757184,20600.568832
0000004854,1,1729178063329234000,0.036096,0.03712,0.675328,3130.949888,19987.643392,20009.082624,20727.87584,20751.78624
0000004855,1,1729178063429390800,0.04224,0.04352,0.599552,3101.02784,19988.184576,20009.506816,20869.282304,20892.391936
0000004856,1,1729178063529425400,0.043008,0.043776,0.628992,3182.716416,20029.5552,20051.879424,21010.768128,21033.79968
0000004857,1,1729178063629621800,0.036352,0.03712,0.567552,3301.646848,20077.043712,20097.97632,21227.478016,21250.313728
0000004858,1,1729178063729784800,0.062464,0.064,0.912896,3380.632576,20302.475264,20323.700224,21577.837568,21600.996608
0000004859,1,1729178063830033700,0.050944,0.051968,0.536576,3480.721408,20380.398592,20401.622784,21822.308864,21845.17504
0000004860,1,1729178063930273000,0.041984,0.043008,0.605952,3540.664832,20585.054208,20606.367232,22095.583488,22118.668288
0000004861,1,1729178064030534100,0.043776,0.045056,0.561152,3493.112832,20603.26656,20624.452096,22127.461376,22150.227456
0000004862,1,1729178064130789400,0.04608,0.047104,0.44672,3517.953024,20837.630208,20858.994432,22388.308224,22410.686976
0000004863,1,1729178064231008800,0.03584,0.036864,0.439296,3482.431232,20865.330176,20886.137856,22428.511488,22451.82976
0000004864,1,1729178064331238700,0.047616,0.04864,0.628992,3699.26912,21097.284864,21118.417664,22689.831424,22712.75008
0000004865,1,1729178064431370200,0.031744,0.033024,0.599296,3672.643328,21092.882944,21114.281216,22717.697024,22740.864256
0000004866,1,1729178064531571200,0.041984,0.043008,1.086464,3897.224448,21396.964864,21418.32192,22807.642624,22830.630656
0000004867,1,1729178064631689700,0.072704,0.073984,0.438272,3989.507328,21549.868544,21571.26144,22861.825536,22884.602112
0000004868,1,1729178064731933400,0.036096,0.036864,0.41472,3974.946304,21571.376896,21592.761088,22870.01856,22892.91648
0000004869,1,1729178064832011800,0.035584,0.036352,0.382464,4201.20832,21740.67328,21761.659392,22914.276608,22937.053184
0000004870,1,1729178064932253700,0.037888,0.038656,0.561664,4189.306624,21737.092864,21758.36544,22957.594624,22980.2304
0000004871,1,1729178065032495600,0.035584,0.036352,0.46848,4153.804032,21882.358528,21903.661312,23022.328064,23045.23904
