gnbid,type,timestamp,MM5G_NULL,SM5G_PDU_SESSION_INACTIVE,MM5G_DEREGISTERED,MM5G_REGISTERED_INITIATED,MM5G_REGISTERED,SM5G_PDU_SESSION_ACTIVE_PENDING,SM5G_PDU_SESSION_ACTIVE,DataPlaneReady
0000002440,1,1729179711816411600,0.041216,0.042496,0.614912,2053.411328,9685.206784,9705.887232,14566.12608,14589.166336
0000002441,1,1729179711916654300,0.040704,0.041984,0.480512,2017.67424,9954.938112,9976.394752,14738.431488,14761.728
0000002442,1,1729179712016928800,0.055296,0.062464,0.446464,2109.519872,10071.561728,10092.753408,15080.277248,15103.209984
0000002443,1,1729179712117116000,0.04864,0.04992,0.454144,2385.364224,10479.15776,10500.325376,15341.412096,15364.438528
0000002444,1,1729179712217371600,0.039936,0.04096,3.45856,2363.256064,10639.192064,10660.61952,15448.950272,15471.937536
0000002445,1,1729179712317512200,0.044032,0.045312,0.578048,2330.106624,10762.7584,10783.769088,15694.604288,15717.428736
0000002446,1,1729179712417854700,0.039936,0.040704,0.390912,2607.183872,10997.390592,11018.292224,16036.490496,16059.52128
0000002447,1,1729179712518090500,0.041472,0.042752,0.575232,2591.232768,11004.583424,11025.8304,16081.774848,16104.354048
0000002448,1,1729179712618208300,0.046848,0.047616,0.588544,2539.125504,11148.902656,11170.163968,16392.659712,16415.490816
0000002449,1,1729179712718371800,0.039424,0.040704,0.517888,2730.4,11197.297152,11218.870272,16596.132864,16618.914816
0000002450,1,1729179712818595600,0.039424,0.040704,0.49664,2691.50464,11180.059648,11201.351424,16633.061632,16655.735296
0000002451,1,1729179712918878700,0.0384,0.039168,0.50816,2791.92832,11500.645632,11522.75456,17007.103232,17030.861056
0000002452,1,1729179713019065300,0.044544,0.045824,0.43264,2763.185408,11497.549568,11518.645504,17161.699584,17184.76416
0000002453,1,1729179713119291600,0.040448,0.046592,0.370944,2870.450176,11669.908224,11691.164416,17335.927552,17359.056896
0000002454,1,1729179713219522600,0.044288,0.045312,0.509952,2914.180352,11867.566592,11888.831232,17604.948224,17626.80704
0000002455,1,1729179713319740400,0.038144,0.038912,0.553984,2909.961216,12145.498624,12166.707456,17762.270464,17784.907264
0000002456,1,1729179713420158200,0.043008,0.043776,0.503552,2860.964864,12122.616576,12143.898368,17936.342784,17959.577856
0000002457,1,1729179713520346000,0.044288,0.045568,0.575488,2974.312448,12305.047552,12326.494976,18160.529152,18183.171328
0000002458,1,1729179713620380400,0.038912,0.03968,0.456448,2920.242176,12310.436864,12331.936256,18295.048448,18317.626112
0000002459,1,1729179713720649000,0.062976,0.137728,0.772608,2984.32896,12302.49216,12323.748864,18318.490368,18341.249792
0000002460,1,1729179713820898000,0.036352,0.037632,0.69376,3100.12288,18337.655552,18358.902016,18648.516096,18673.218304
0000002461,1,1729179713920972000,0.048896,0.050688,0.563456,3280.293888,18512.723456,18534.076416,18884.88832,18907.700224
0000002462,1,1729179714021214000,0.035072,0.036096,0.60544,3240.13184,18700.070912,18721.065728,19149.728,19173.6512
0000002463,1,1729179714121412000,0.033536,0.035072,0.500992,3209.434624,18711.916288,18733.581568,19222.89152,19245.785344
0000002464,1,1729179714221664300,0.043776,0.0448,0.553216,3180.50432,18712.637952,18733.7728,19308.613376,19331.459584
0000002465,1,1729179714321928400,0.040192,0.041472,0.530432,3219.106816,18855.115264,18876.365568,19627.124992,19649.8304
0000002466,1,1729179714422147800,0.033792,0.035328,0.438784,3250.271744,18847.937536,18868.79744,19682.638336,19705.42464
0000002467,1,1729179714522316300,0.060416,0.06144,0.542976,3428.54016,18985.79072,19007.920128,19839.900928,19862.541568
0000002468,1,1729179714622546400,0.032256,0.032768,0.734464,3472.899072,19096.682752,19117.893888,19895.76832,19918.408448
0000002469,1,1729179714722697500,0.078592,0.079616,0.558848,3436.813312,19114.847744,19135.681536,19946.185728,19969.38752
0000002470,1,1729179714822817500,0.044544,0.045568,0.443392,3392.06272,19229.866496,19251.15904,20028.036608,20051.607808
0000002471,1,1729179714922966500,0.051456,0.052736,0.46976,3593.619712,19209.417216,19231.040768,20066.688768,20089.504256
0000002472,1,1729179715023162000,0.041472,0.042752,0.479232,3689.778688,19243.180288,19264.256768,20108.26752,20131.327744
0000002473,1,1729179715123355000,0.038656,0.039936,0.528128,3765.307392,19547.76576,19568.847104,20202.766336,20226.004992
0000002474,1,1729179715223640600,0.042752,0.044032,0.560128,3736.806912,19595.429888,19616.754944,20225.926144,20248.683264
0000002475,1,1729179715323778000,0.045312,0.04608,0.56832,3835.197952,19729.41312,19751.522816,20311.695616,20335.658496
0000002500,1,1729179715396963600,0.057344,0.057856,0.48768,63.334656,190.16704,212.013056,480.979712,504.08192
0000002476,1,1729179715423746000,0.021504,0.055808,0.728576,3781.670912,19707.934208,19729.2352,20381.171456,20404.212992
0000002501,1,1729179715497044700,0.049408,0.050176,0.408576,137.723136,547.742976,569.051136,1021.342976,1044.359168
0000002477,1,1729179715524040400,0.084992,0.086784,0.357888,3886.038784,19975.667968,19997.231104,20462.403328,20485.240832
0000002502,1,1729179715597693700,0.075008,0.076288,0.688128,91.112192,547.328512,568.55424,1130.918656,1153.632512
0000002478,1,1729179715624286700,0.041984,0.043264,0.495872,3831.034624,19955.52,19976.811008,20505.20064,20528.231424
0000002503,1,1729179715698006500,0.054272,0.055552,0.549376,210.497536,1140.331776,1161.687808,1875.117312,1897.6256
0000002479,1,1729179715724311600,0.040704,0.041728,0.663296,3902.113792,19998.760704,20020.045056,20554.030848,20576.768256
0000002504,1,1729179715797988000,0.035072,0.03584,0.393216,159.204864,1124.091392,1145.376,1916.595968,1940.113664
0000002480,1,1729179715824590300,0.047104,0.04864,0.59904,3864.760064,20140.462848,20161.66912,20636.220928,20658.92736
0000002505,1,1729179715898016800,0.022528,0.02304,0.270848,339.525888,1504.596224,1525.780736,2518.318336,2540.795648
0000002481,1,1729179715924869400,0.0384,0.039424,0.553984,4078.566912,20286.646784,20307.958528,20723.04512,20745.788928
0000002506,1,1729179715998242300,0.033024,0.034304,2.589952,314.244352,1791.712768,1812.952832,3067.849216,3090.495232
0000002482,1,1729179716025029400,0.045312,0.046592,0.666112,4140.997632,20495.03872,20516.330752,20777.428224,20800.485632
0000002507,1,1729179716098467300,0.039168,0.040448,0.546304,425.103616,1849.838848,1870.944256,3273.119232,3294.937344
0000002483,1,1729179716125184500,0.038656,0.039936,0.469504,4232.096512,20485.570048,20506.84928,20838.71232,20861.35296
0000002508,1,1729179716198640400,0.036864,0.037888,0.758272,542.776064,1960.441088,1981.798144,3661.682176,3684.463104
0000002484,1,1729179716225410600,0.042752,0.043776,0.51968,4377.659392,20660.722944,20682.332416,20936.807936,20959.7568
0000002509,1,1729179716298872600,0.036864,0.042496,0.425216,705.110272,2431.811328,2454.89536,4345.4336,4368.144128
0000002485,1,1729179716325626600,0.050176,0.051712,0.58496,4358.641664,14825.479168,14846.783744,21004.450048,21027.302912
0000002510,1,1729179716399197700,0.046592,0.047616,1.507328,668.649216,2480.481024,2501.660672,4470.155008,4492.773632
0000002486,1,1729179716425876000,0.048896,0.04992,0.474624,4309.3696,14952.26368,14973.25056,21068.180736,21091.087104
0000002511,1,1729179716499423700,0.05632,0.057856,0.559872,659.60448,2632.363776,2653.621504,4781.625088,4805.331712
0000002487,1,1729179716526014200,0.032768,0.033792,0.452608,4378.037248,14968.075264,14989.290496,21119.236096,21142.136576
0000002512,1,1729179716599604200,0.03328,0.03456,0.56192,639.755264,2899.84384,2921.171712,5176.781568,5199.63264
0000002488,1,1729179716626017300,0.031744,0.032512,0.472064,4340.722176,15114.872832,15135.975936,21177.913344,21200.894976
0000002513,1,1729179716699700200,0.11648,0.122368,0.979712,588.052736,2874.421248,2895.736576,5240.394496,5263.30112
0000002489,1,1729179716726253300,0.03584,0.036864,0.530688,4501.20448,15359.166976,15380.589056,21270.178048,21293.057024
0000002514,1,1729179716799925800,0.034816,0.03584,0.437248,644.98048,3223.284736,3244.478976,5749.11104,5795.437312
0000002490,1,1729179716826516000,0.051456,0.05248,0.568832,4449.946368,15363.555584,15384.754688,21353.912064,21376.80256
0000002515,1,1729179716900148700,0.040448,0.041216,0.556032,671.743488,3292.99584,3314.364416,6022.137856,6044.88576
0000002491,1,1729179716927452000,0.049408,0.050176,0.443136,4448.313088,15350.166016,15371.413248,21509.708288,21532.796928
0000002516,1,1729179717000341800,0.045056,0.046592,0.681984,711.031552,3356.161024,3377.435392,6299.551232,6321.555712
0000002492,1,1729179717027782400,0.04096,0.041728,0.919296,4393.72288,15485.170688,15506.488064,21539.728384,21563.636992
0000002517,1,1729179717100610300,0.037632,0.038656,0.509952,747.204864,3909.902848,3930.578944,6931.230464,6953.949184
0000002493,1,1729179717127945700,0.05632,0.057856,0.520192,4439.995392,15472.72064,15493.890816,21671.03744,21706.731008
0000002518,1,1729179717200869400,0.092416,0.093696,0.464128,793.182208,4232.95104,4253.98144,7368.946944,7391.903232
0000002494,1,1729179717228143600,0.023296,0.023808,0.264704,4692.316416,15620.562432,15641.878528,21777.085696,21800.1344
0000002519,1,1729179717301133800,0.036352,0.037888,0.51712,771.430656,4669.211392,4690.367744,7832.60544,7855.523072
0000002495,1,1729179717328402700,0.041472,0.04224,0.550144,4656.949504,15624.655104,15645.913088,21918.096128,21941.217536
0000002520,1,1729179717401400300,0.0512,0.052224,0.493568,818.458368,4853.168896,4874.561792,8275.2896,8298.40768
0000002496,1,1729179717428570400,0.06528,0.067072,0.619264,4723.85664,16141.30176,16162.399488,21969.948416,21993.279744
0000002521,1,1729179717501362700,0.105984,0.107264,0.570368,930.737408,5177.48736,5198.46528,8775.0336,8799.008256
0000002497,1,1729179717528891600,0.040704,0.041472,0.558848,4686.5984,16137.859584,16159.147776,22116.377088,22139.260928
0000002522,1,1729179717601415400,0.043776,0.044544,0.473856,915.837184,5405.358336,5426.583296,9193.174784,9216.173056
0000002498,1,1729179717629014800,0.035328,0.048384,0.530432,4673.00096,16135.457792,16156.591872,22184.180736,22207.229696
0000002523,1,1729179717701625600,0.040192,0.041216,0.529408,865.344,5368.421376,5389.805568,9207.405824,9230.569472
0000002499,1,1729179717729332700,0.048384,0.049664,0.879616,4780.07424,16408.095488,16429.323776,22331.881728,22354.893312
0000002524,1,1729179717801690000,0.084224,0.085504,0.537344,991.875584,5739.020288,5760.439296,9746.595584,9769.367296
0000002525,1,1729179717901934600,0.042496,0.04352,0.493056,1277.31456,6303.17952,6324.473088,10621.626624,10644.370944
0000002526,1,1729179718002101000,0.033792,0.034816,0.408832,1401.335808,6603.186176,6624.452096,11104.15616,11127.214336
0000002527,1,1729179718102310100,0.043008,0.044032,0.643328,1550.438912,7169.509376,7190.825216,12002.659584,12025.181696
0000002528,1,1729179718202478800,0.055808,0.0576,0.604416,1657.57696,7231.076608,7252.350976,12219.400192,12242.049024
0000002529,1,1729179718302755000,0.044032,0.045568,0.51968,1621.39136,7482.569728,7503.876608,12493.710592,12522.567424
0000002530,1,1729179718402783700,0.03712,0.0384,0.546816,1671.61728,7588.740864,7610.233856,12566.058496,12589.503744
0000002531,1,1729179718503085300,0.04992,0.0512,0.40448,1737.207552,7941.498624,7962.701824,12850.254336,12875.507968
0000002532,1,1729179718603326000,0.040448,0.041472,0.581632,1799.763712,8501.347072,8522.454272,13072.921344,13095.671552
0000002533,1,1729179718703565000,0.039424,0.040704,0.635648,1749.8688,8563.692544,8584.921856,13328.139776,13351.127552
0000002534,1,1729179718803815400,0.059648,0.061184,0.68608,1860.981504,8763.69536,8785.035776,13515.117312,13537.93024
0000002535,1,1729179718903970800,0.03584,0.036608,0.605952,1962.727936,8851.613184,8872.8384,13759.713024,13781.761792
0000002536,1,1729179719004089000,0.048384,0.049408,0.536832,1908.818432,8890.861568,8912.209152,13911.341824,13934.256128
0000002537,1,1729179719104301000,0.058112,0.059392,0.513024,1975.918592,9009.156864,9030.358016,14069.600256,14092.393728
0000002538,1,1729179719204550400,0.036864,0.038144,0.46464,2093.11616,9356.271616,9377.536768,14461.880832,14485.138432
0000002539,1,1729179719304804400,0.049664,0.050944,0.557824,2041.53216,9404.222208,9425.590272,14608.264704,14630.691072
0000002540,1,1729179719405008100,0.039168,0.040192,0.586752,2113.58208,9770.823168,9792.093696,14804.991488,14827.857152
0000002541,1,1729179719505315800,0.050176,0.051712,0.679168,2064.307456,9775.299072,9796.384,14850.116608,14873.086464
0000002542,1,1729179719606079500,0.034816,0.03584,0.613632,2413.595392,10146.854656,10168.1216,15417.361408,15440.109312
0000002543,1,1729179719706327300,0.042496,0.04352,0.580864,2377.762304,10202.20416,10223.554304,15468.747264,15491.55328
0000002544,1,1729179719806602500,0.051968,0.053248,0.503808,2325.528832,10402.677504,10423.892224,15620.762368,15643.529984
0000002545,1,1729179719906798000,0.039168,0.040448,1.79456,2391.869952,10569.332992,10590.657024,15774.244864,15797.411328
0000002546,1,1729179720007022300,0.041472,0.042496,0.454912,2359.80544,10599.107328,10620.446976,15920.668672,15944.035072
0000002547,1,1729179720107244500,0.038656,0.039936,0.525568,2486.325248,10905.064448,10926.276864,16323.447808,16346.512896
0000002548,1,1729179720207468800,0.039936,0.04096,0.483328,2524.38528,10924.615936,10945.829376,16588.081152,16610.408192
0000002549,1,1729179720307638000,0.05248,0.056832,0.51712,2808.393216,11185.87904,11206.923264,17103.64032,17126.628608
0000002550,1,1729179720407921200,0.03584,0.037632,0.502528,2912.046592,11356.877568,11378.159616,17247.570688,17270.270976
0000002551,1,1729179720508143600,0.041728,0.043008,0.54912,2872.694272,11356.00256,11377.13536,17317.355776,17340.0832
0000002552,1,1729179720608174600,0.03456,0.035584,0.397056,2821.943808,11483.313408,11505.170176,17562.980864,17585.715712
0000002553,1,1729179720708345600,0.047616,0.04864,0.500992,2919.177216,11660.64,11681.72544,17716.909312,17740.00128
0000002554,1,1729179720808579800,0.044288,0.045312,0.397824,2866.834432,11664.38272,11685.689088,17766.5344,17789.266688
0000002555,1,1729179720908681200,0.066048,0.067072,0.46592,2852.469248,11812.12544,11833.261824,17906.71104,17929.73312
0000002556,1,1729179721008831500,0.038144,0.039168,0.333312,2814.383104,11959.320064,11980.557312,18198.957056,18221.872384
0000002557,1,1729179721109072400,0.043008,0.043776,0.345344,2942.075136,18130.043648,18152.0704,18357.594112,18380.55808
0000002558,1,1729179721209210400,0.031232,0.037632,0.423168,2894.39744,18117.043456,18138.337024,18477.787392,18500.08576
0000002559,1,1729179721310276400,0.103424,0.104704,0.52224,2979.277312,18166.855936,18188.212736,18617.270528,18640.14336
0000002560,1,1729179721410532400,0.023296,0.027392,0.40832,2960.962048,18306.713088,18327.780352,18797.498624,18820.216064
0000002561,1,1729179721510584000,0.027904,0.028416,0.736768,3152.9536,18493.000704,18514.228736,19160.508416,19183.345408
0000002562,1,1729179721610809600,0.022784,0.023296,0.33536,3146.398464,18800.284928,18821.572352,19326.232576,19348.954112
0000002563,1,1729179721711051000,0.044544,0.04608,0.552704,3092.485888,18788.967936,18810.030336,19467.718656,19490.559488
0000002564,1,1729179721811060200,0.040192,0.041216,0.540416,3059.90528,18788.049408,18809.285376,19532.5824,19554.777088
0000002565,1,1729179721911199500,0.049152,0.050176,0.452864,3007.231488,18768.507648,18789.846784,19647.160064,19669.630208
0000002566,1,1729179722011379700,0.041472,0.042496,0.728576,3126.281728,18808.784128,18830.19008,19895.880192,19918.364416
0000002567,1,1729179722111621000,0.04096,0.041984,0.532992,3224.284672,19139.008256,19160.364032,20169.535232,20192.414208
0000002568,1,1729179722211871500,0.037376,0.0384,0.464896,3267.1872,19259.712,19280.597248,20227.13984,20250.08128
0000002569,1,1729179722311889400,0.041472,0.042752,0.568832,3383.044096,19423.625472,19444.679936,20285.760256,20308.41344
0000002570,1,1729179722412128500,0.0384,0.039168,0.470016,3438.786048,19578.510336,19599.798784,20349.956352,20372.706816
0000002571,1,1729179722512269800,0.03328,0.03456,0.679168,3387.269376,19588.876032,19610.179072,20391.94496,20414.912256
0000002572,1,1729179722612457700,0.035072,0.035328,0.340736,3466.060288,19621.97248,19643.10528,20433.705472,20456.178944
0000002573,1,1729179722712652000,0.047616,0.050944,0.492288,3562.480896,19781.796608,19803.02848,20471.84384,20494.58176
0000002574,1,1729179722812802800,0.02304,0.023808,0.462336,3525.259264,19794.463488,19815.68384,20545.865472,20568.93568
0000002575,1,1729179722913027600,0.04096,0.041984,0.5568,3585.558016,19928.830976,19949.495552,20601.743104,20624.182272
0000002576,1,1729179723013473000,0.035584,0.036608,0.59904,3576.763904,19908.055808,19929.273856,20669.966592,20692.778496
0000002577,1,1729179723113767000,0.038656,0.03968,0.506368,3821.216768,19914.33984,19935.5264,20712.332544,20736.103424
0000002578,1,1729179723214088000,0.045056,0.04608,0.665088,3790.192384,19971.558656,19992.994304,20760.375552,20783.39328
0000002579,1,1729179723314328600,0.038912,0.03968,0.426752,3854.272256,20153.97888,20175.173632,20838.046208,20860.94208
0000002580,1,1729179723414644000,0.040704,0.041472,0.682752,3915.118592,20454.504704,20475.783424,20909.849344,20932.6784
0000002600,1,1729179723454834400,0.07552,0.07936,0.600832,51.013376,166.214912,187.593728,424.600832,450.721024
