gnbid,type,timestamp,SM5G_PDU_SESSION_INACTIVE,MM5G_NULL,MM5G_DEREGISTERED,MM5G_REGISTERED_INITIATED,MM5G_REGISTERED,SM5G_PDU_SESSION_ACTIVE_PENDING,SM5G_PDU_SESSION_ACTIVE,DataPlaneReady
0000002825,3,1728576248178632400,0.036864,0.03584,2.22464,18.270208,100.054784,121.271808,348.8832,371.88096
0000001239,3,1728576248482999300,0.0384,0.037632,0.454656,19.305984,127.524608,148.913664,388.205824,410.357504
0000004411,3,1728576248496928800,0.042496,0.041472,0.526336,31.623168,143.735296,164.85504,401.816832,424.726016
0000002230,3,1728576248536935200,0.046336,0.045312,0.627712,28.852736,116.1472,137.457408,370.222848,393.017344
0000003618,3,1728576248713961000,0.047616,0.046592,0.599296,15.877376,96.069632,117.08544,339.989504,363.11424
0000002032,3,1728576248785907200,0.044544,0.04352,0.628992,18.84544,138.037504,159.25248,395.2384,418.253056
0000000545,3,1728576248794336300,0.041984,0.040704,0.612864,16.505344,129.936384,151.253248,386.18624,409.178624
0000002131,3,1728576248887220000,0.043776,0.042496,0.471808,26.10944,92.982272,114.087424,334.426368,357.6064
0000004312,3,1728576249324627200,0.040192,0.038912,0.640256,17.248768,91.1744,112.432384,328.728832,353.479168
0000001933,3,1728576249667657000,0.046592,0.045568,0.59392,16.924928,94.688768,116.0256,336.031744,359.763712
0000000446,3,1728576249688356900,0.038656,0.037376,0.588288,20.971264,93.760768,115.156736,330.552576,353.45408
0000001140,3,1728576249795414000,0.04096,0.039936,0.650752,16.054528,96.991488,118.509056,336.023552,358.87104
0000002726,3,1728576249819595800,0.041984,0.040704,0.678144,15.707136,92.908288,114.054144,335.594752,358.473984
0000004213,3,1728576250195446500,0.044544,0.04352,0.6656,16.663808,89.411328,110.75584,354.5856,377.625856
0000001834,3,1728576250449794300,0.069376,0.068352,0.71168,16.88704,113.261568,134.420224,363.675136,386.783744
0000003519,3,1728576250482468400,0.044288,0.043264,0.608512,26.870272,109.66784,130.938112,355.76576,379.09504
0000001041,3,1728576251271932400,0.038656,0.0384,0.406528,17.701376,80.676608,101.346816,323.82976,346.30144
0000000347,3,1728576251461335800,0.050944,0.050176,0.646656,14.706688,70.887424,92.074752,314.558464,337.472768
0000002627,3,1728576251743082200,0.043776,0.043008,0.893184,22.341632,90.911488,112.247296,335.835392,358.612736
0000004114,3,1728576251834532900,0.047872,0.046848,0.698112,16.292352,89.335296,110.4768,328.933632,352.433408
0000003420,3,1728576252514973400,0.045824,0.0448,0.689664,17.978368,87.944704,109.310976,331.120896,354.307328
0000001735,3,1728576252622936600,0.048384,0.04736,0.491008,16,82.598912,103.900928,325.07392,348.119296
0000003321,3,1728576252834952200,0.060416,0.059392,0.562432,16.947712,89.07008,110.539776,329.50016,352.123648
0000000942,3,1728576252998951000,0.047104,0.046336,0.484352,16.630528,77.311232,98.302208,334.254592,357.538304
0000004907,3,1728576253264568800,0.039424,0.0384,0.602368,17.1904,100.362752,121.5808,347.549952,370.74048
0000004015,3,1728576253398303000,0.047104,0.04608,0.649472,17.661952,91.570688,112.840192,342.842624,366.368
0000000248,3,1728576253581170200,0.041984,0.040704,0.7104,18.409984,84.488448,105.95072,326.3616,349.410304
0000002528,3,1728576253636884200,0.03328,0.032768,0.479232,17.661952,92.522496,113.558528,334.664192,359.439616
0000000149,3,1728576253958655500,0.040704,0.039936,0.587776,16.270336,82.284032,103.756544,332.42752,355.684352
0000004808,3,1728576254102705000,0.106752,0.105472,0.561664,19.23328,120.264448,141.55008,366.933504,390.160896
0000000843,3,1728576254112488700,0.040448,0.038912,0.588032,16.391424,125.782784,147.018752,371.604736,394.546176
0000001636,3,1728576254160244700,0.041984,0.04096,0.548352,26.101504,112.32768,133.732608,355.465984,378.093824
0000002429,3,1728576254506228200,0.046336,0.045312,0.537088,17.137152,116.32768,137.67296,353.562624,376.88448
0000003916,3,1728576254544619800,0.044032,0.043008,0.502016,30.915584,162.231808,183.561472,425.08032,450.04416
0000001537,3,1728576254546514200,0.081152,0.080128,2.754304,29.127168,160.919552,182.194688,422.467328,445.918208
0000003222,3,1728576254606918000,0.040448,0.039424,0.419584,22.366976,115.426304,136.716032,378.745088,401.397504
0000000050,3,1728576254707597000,0.044032,0.042752,0.646144,16.262912,78.262784,99.554304,319.160064,341.861376
0000004709,3,1728576255091964200,0.041728,0.040704,0.588288,17.198336,93.181184,114.565632,339.568384,362.71488
0000003123,3,1728576255432265700,0.043264,0.04224,0.708352,19.581696,90.25536,111.553792,333.86624,356.767488
0000001438,3,1728576255823807200,0.043264,0.04224,0.470784,16.646656,83.99232,105.241856,323.995136,347.038464
0000004610,3,1728576255992703000,0.100096,0.098816,0.534272,20.235776,108.320512,129.619712,395.739136,419.449856
0000000744,3,1728576256015340300,0.042496,0.04096,0.48896,29.627136,105.279488,126.563584,400.928256,423.728896
0000003817,3,1728576256228291800,0.049152,0.048128,0.647424,16.57088,137.687296,159.211776,380.776704,403.61088
0000002330,3,1728576256250360000,0.039424,0.0384,1.807104,25.719808,155.639808,176.881152,395.351296,418.068224
0000003024,3,1728576256309114400,0.049664,0.048128,0.57856,27.054336,125.841408,147.328512,366.826496,389.595392
0000003718,3,1728576257031454000,0.043776,0.042752,0.483584,17.85856,91.506432,112.847872,344.791552,367.604224
0000002925,3,1728576257283468800,0.03712,0.036096,0.632064,16.74496,102.018304,123.279616,361.008128,384.087808
0000001339,3,1728576257542540300,0.041216,0.040192,0.662016,15.90144,97.655296,118.94656,337.769216,360.890368
0000000645,3,1728576257886753800,0.056832,0.05504,0.535552,16.91392,100.618496,121.898752,355.581696,378.699264
0000004511,3,1728576257933991400,0.040704,0.039424,0.53888,21.428736,96.803584,118.18368,343.299328,366.25024
0000002826,3,1728576258178951700,0.04224,0.041216,0.456192,17.04448,104.939008,126.195456,372.748032,395.63392
0000001240,3,1728576258483249400,0.038912,0.037888,0.431872,23.368448,132.076032,153.330688,393.737728,416.711936
0000004412,3,1728576258497232400,0.05248,0.051456,1.575936,23.449856,132.85632,154.233856,402.979584,426.20416
0000002231,3,1728576258537202200,0.041472,0.040448,0.41728,21.728512,113.189376,134.68416,372.823552,395.694336
0000003619,3,1728576258714250200,0.041216,0.040192,0.666112,16.678656,88.634624,109.887744,329.137152,352.088832
0000002033,3,1728576258786189300,0.04096,0.039936,0.450816,16.43136,139.295488,160.6528,395.002368,418.032128
0000000546,3,1728576258794612500,0.041216,0.040192,0.6144,15.98336,131.293952,152.567808,387.234816,411.45728
0000002132,3,1728576258887410000,0.050432,0.049408,0.566272,26.430208,95.356416,116.6592,331.1104,353.82784
0000004313,3,1728576259324925400,0.044544,0.043264,0.628736,17.416192,91.058432,112.390912,333.46944,356.304896
0000001934,3,1728576259667912700,0.04224,0.041216,0.461056,16.941568,99.447808,120.731392,337.044224,359.823104
0000000447,3,1728576259688611600,0.041984,0.04096,0.589824,21.845504,95.630592,116.76544,330.578176,353.412608
0000001141,3,1728576259795667700,0.08576,0.044032,0.61184,16.766208,100.957184,122.420224,335.793152,358.908928
0000002727,3,1728576259819905300,0.043264,0.04224,0.453632,21.34912,97.155072,118.407168,334.64064,357.508864
0000004214,3,1728576260195775000,0.043264,0.041984,0.514048,16.729856,90.216192,113.289472,357.882368,380.676096
0000001835,3,1728576260449980700,0.050432,0.049152,0.689408,16.714752,122.569472,143.92832,364.877824,387.96288
0000003520,3,1728576260482694000,0.0896,0.084992,0.503808,26.24256,111.321088,132.823552,353.51168,376.70656
0000001042,3,1728576261272188200,0.047616,0.046848,0.676096,19.887104,85.477888,106.51392,325.559296,348.67072
0000000348,3,1728576261461587500,0.050944,0.04992,0.776448,15.744,75.330304,96.513536,324.555776,347.489792
0000002628,3,1728576261743364900,0.0448,0.043776,0.57344,22.989056,93.051392,114.319872,332.602368,355.519232
0000004115,3,1728576261834845400,0.041216,0.040192,0.463616,17.419008,91.80416,113.131776,329.604864,352.823808
0000003421,3,1728576262515239400,0.044288,0.043008,0.587008,19.650304,91.997696,113.324032,330.7328,354.294272
0000001736,3,1728576262623292200,0.053248,0.051968,0.57344,16.124928,82.211328,103.47904,325.403136,348.279552
0000003322,3,1728576262835233500,0.049408,0.048128,0.723968,17.25056,90.555904,112.029184,332.40576,355.420416
0000000943,3,1728576262999215600,0.039936,0.038912,0.728832,18.658048,83.812352,105.215744,343.239168,366.624256
0000004908,3,1728576263264872400,0.045312,0.044544,0.532992,17.325056,101.381888,124.419328,344.831488,367.816704
0000004016,3,1728576263398514000,0.043008,0.041984,0.610816,17.028608,87.347968,108.688896,332.899072,355.821056
0000000249,3,1728576263581420000,0.04736,0.046336,0.61952,17.353216,83.23456,104.620288,327.448576,350.270464
0000002529,3,1728576263637196300,0.041984,0.041216,0.472832,21.186816,103.17824,124.432128,343.076864,365.93152
0000000150,3,1728576263958928100,0.039936,0.038912,0.4928,17.71008,82.940928,104.223232,326.513152,349.519616
0000004809,3,1728576264102969900,0.041216,0.040192,0.651008,17.488384,146.341888,167.708672,414.871296,438.7328
0000000844,3,1728576264112801300,0.041728,0.040704,0.471552,16.64512,137.016064,158.334208,404.516352,428.8704
0000001637,3,1728576264160526600,0.05248,0.0512,0.632832,25.345536,104.1408,125.503744,364.510976,387.245568
0000002430,3,1728576264506496000,0.041984,0.04096,0.610304,17.387008,116.214272,137.558784,353.148928,376.120064
0000003917,3,1728576264544998700,0.038656,0.037632,0.557056,30.248192,170.584576,192.142848,440.634624,464.386304
0000001538,3,1728576264546800000,0.042496,0.041728,0.575488,28.513024,169.504256,190.709504,438.719488,462.49472
0000003223,3,1728576264607139600,0.034304,0.033536,0.507648,25.341696,125.000192,146.267904,385.33376,408.117248
0000000051,3,1728576264707904300,0.041472,0.040704,0.546304,19.27424,81.721856,103.030272,321.801728,345.39136
0000004710,3,1728576265092229000,0.043776,0.042496,3.17696,20.217856,95.044608,116.33792,338.087168,360.818176
0000003124,3,1728576265432563200,0.061184,0.06016,0.623104,16.032768,85.11232,106.364416,324.304384,347.124736
0000001439,3,1728576265824120000,0.059904,0.05888,0.562944,16.665856,81.707008,105.1264,330.991616,353.916672
0000004611,3,1728576265993023700,0.045056,0.043776,0.636928,16.65024,100.857344,122.076672,385.448192,408.439296
0000000745,3,1728576266015434000,0.03584,0.035072,0.569344,25.017344,101.384448,122.688256,375.445248,398.146304
0000003818,3,1728576266228532000,0.052224,0.050432,0.630528,17.356288,138.918656,160.430336,376.41216,399.200256
0000002331,3,1728576266250620200,0.045056,0.044032,0.4608,24.786688,149.022208,170.393088,384.557312,407.46752
0000003025,3,1728576266309242400,0.045056,0.043776,0.995328,28.3008,112.345856,135.987712,349.883136,372.621056
0000003719,3,1728576267031836400,0.0384,0.03712,0.52352,19.112448,93.060608,114.323968,344.953856,368.592896
0000002926,3,1728576267283784200,0.044288,0.043264,0.517888,16.718848,104.297728,125.675264,353.865216,376.759808
0000001340,3,1728576267542961200,0.04864,0.047616,0.697344,20.366336,105.878784,127.03616,353.264384,376.188928
0000000646,3,1728576267886987800,0.063744,0.06272,0.529152,17.718016,102.190336,123.524096,356.102144,379.289088
0000004512,3,1728576267934248200,0.04352,0.042496,0.603136,21.244416,99.067904,120.5824,353.66912,377.061376
0000002827,3,1728576268179221000,0.043264,0.04224,0.67584,16.84864,98.469888,119.681792,348.418816,371.302144
0000001241,3,1728576268483503600,0.042496,0.041728,0.59392,18.631168,128.819712,149.959424,390.011648,413.066752
0000004413,3,1728576268497479200,0.0448,0.043776,1.292288,29.770496,145.990912,167.26528,431.687168,455.772672
0000002232,3,1728576268537455600,0.041472,0.040192,0.8128,30.386688,118.832128,140.142336,392.369408,415.903232
0000003620,3,1728576268714505500,0.05632,0.055296,0.511232,16.481792,95.554816,116.827904,337.1392,360.111104
0000002034,3,1728576268786423000,0.052992,0.048896,0.59648,17.613568,141.069056,162.554112,378.070016,401.069056
0000000547,3,1728576268794868500,0.038144,0.037376,0.533504,16.355072,145.009408,166.309376,384.98176,407.758592
0000002133,3,1728576268887704300,0.123392,0.122112,0.58368,18.80064,87.401216,108.726528,323.0656,345.836544
0000004314,3,1728576269325165600,0.038144,0.03712,0.496128,18.724864,92.952832,114.156288,337.545728,360.677888
0000001935,3,1728576269668180000,0.046848,0.045824,0.68992,16.4992,97.372416,118.61504,335.709952,358.571264
0000000448,3,1728576269688937700,0.042752,0.041728,0.613632,21.489664,96.36096,117.64352,338.668032,361.359104
0000001142,3,1728576269795912700,0.049408,0.048384,0.603904,16.050176,97.75872,119.09632,335.744,358.502144
0000002728,3,1728576269820125200,0.050432,0.049152,0.567552,16.213504,94.188032,115.47776,335.54816,358.852352
0000004215,3,1728576270195997000,0.043264,0.04224,0.705536,16.968704,91.68384,113.01632,350.962944,374.037248
0000001836,3,1728576270450175500,0.056832,0.055552,0.591872,19.092736,123.32032,144.62976,370.039552,391.974144
0000003521,3,1728576270483003000,0.038656,0.037632,0.384768,18.593536,103.040512,124.408576,348.836864,371.355904
0000001043,3,1728576271272443600,0.102656,0.101632,0.710144,19.51744,89.464064,110.369792,337.155584,361.460736
0000000349,3,1728576271461859800,0.051456,0.050432,0.54656,15.20128,79.156736,100.571136,329.211136,352.10112
0000002629,3,1728576271743632100,0.049408,0.04864,0.67456,23.2064,94.974208,116.382976,335.201024,358.155264
0000004116,3,1728576271835099000,0.043264,0.042496,0.5952,16.452352,90.86464,112.163584,328.545024,351.527936
0000003422,3,1728576272515482400,0.058368,0.0576,0.611584,17.153536,88.4288,109.855744,330.859008,353.791232
0000001737,3,1728576272623447600,0.04224,0.041472,0.71552,16.31104,81.833984,103.397888,325.092352,348.146944
0000003323,3,1728576272835481000,0.041728,0.040704,0.601344,16.923648,88.204288,109.534976,330.19136,353.18528
0000000944,3,1728576272999496400,0.17024,0.160512,0.767232,20.410368,82.714112,103.907328,342.070528,365.087744
0000004909,3,1728576273265060400,0.035328,0.03456,0.552448,17.25952,101.483776,122.710016,344.44288,367.428096
0000004017,3,1728576273398815000,0.065536,0.064256,1.598464,18.399232,90.459392,111.666944,346.61376,369.687296
0000000250,3,1728576273581681200,0.082944,0.081664,0.628224,17.229056,82.358528,103.633152,318.103808,341.22368
0000002530,3,1728576273637475800,0.068096,0.066816,0.639488,21.151488,97.580032,118.918912,336.029952,359.00032
0000000151,3,1728576273959210500,0.041984,0.04096,0.634624,16.585472,78.119936,99.32032,324.876544,347.731456
0000004810,3,1728576274103208400,0.043776,0.042752,0.48384,18.321664,117.47456,138.810624,369.228544,392.1856
0000000845,3,1728576274113047600,0.050432,0.049152,0.516352,17.043712,125.245696,146.487808,371.652352,394.5664
0000001638,3,1728576274160852700,0.051456,0.050176,0.596992,26.239232,106.260224,127.79136,349.020928,371.602432
0000002431,3,1728576274506844000,0.046336,0.045312,0.574976,17.953536,115.174912,136.324096,353.032192,375.827712
0000003918,3,1728576274545246500,0.061696,0.060416,0.638208,31.536128,154.677248,175.999232,395.364096,418.191104
0000001539,3,1728576274547038500,0.045312,0.044288,0.443648,27.604992,139.097856,160.423168,376.872448,399.86944
0000003224,3,1728576274607432200,0.053504,0.052224,0.664064,27.231232,112.335872,133.636608,348.262912,371.216384
0000000052,3,1728576274708166000,0.043776,0.042752,0.665344,19.441152,80.15872,101.447424,319.647488,342.626816
0000004711,3,1728576275092419600,0.039936,0.039168,0.763392,17.611264,92.082944,113.551616,327.610112,350.710528
0000003125,3,1728576275432897300,0.045056,0.043776,0.491776,16.095744,84.959488,106.43584,323.581184,346.67008
0000001440,3,1728576275824458000,0.049408,0.048384,0.741632,17.645056,83.644672,105.06496,324.738048,347.715328
0000004612,3,1728576275993319200,0.053504,0.052224,0.59008,16.924672,101.45792,122.754304,372.00128,394.882816
0000000746,3,1728576276015677000,0.09344,0.091648,0.610048,25.154048,99.484928,120.757248,371.132416,394.29376
0000003819,3,1728576276228854800,0.044288,0.043264,0.445952,16.428544,125.14816,146.198528,371.36,394.55872
0000002332,3,1728576276250870000,0.040192,0.038912,0.430592,26.071296,148.871424,170.10176,384.726016,407.904
0000003026,3,1728576276309514800,0.045824,0.0448,0.603136,32.47232,125.48608,146.759424,366.124032,390.11072
0000003720,3,1728576277032014000,0.049152,0.047872,0.656384,19.458048,92.50176,113.780992,343.478016,366.399232
0000002927,3,1728576277284025900,0.05376,0.052992,0.517376,16.500736,100.072704,120.966656,345.275392,368.296192
0000001341,3,1728576277543119600,0.061952,0.060416,0.718336,18.195968,95.288832,116.73856,337.115904,360.22528
0000000647,3,1728576277887249700,0.063488,0.061952,1.523712,20.08064,103.757824,125.074944,354.273536,377.232128
0000004513,3,1728576277934530000,0.058112,0.056832,0.71552,18.857984,94.876672,118.437888,348.534272,371.495168
0000002828,3,1728576278179470800,0.045312,0.044288,0.571648,15.8848,99.958016,122.948096,348.679424,371.914752
0000001242,3,1728576278483768000,0.047616,0.046592,0.535552,18.647296,136.586752,157.668352,399.490304,422.803968
