gnbid,type,timestamp,MM5G_NULL,SM5G_PDU_SESSION_INACTIVE,MM5G_DEREGISTERED,MM5G_REGISTERED_INITIATED,MM5G_REGISTERED,SM5G_PDU_SESSION_ACTIVE_PENDING,SM5G_PDU_SESSION_ACTIVE,DataPlaneReady
0000003094,1,1729180690817388800,0.041984,0.043008,0.507648,5091.172096,16311.85664,16333.25056,22260.824064,22284.244992
0000003113,1,1729180690889884400,0.072704,0.073728,0.50688,805.138432,3329.76128,3351.00416,6150.878976,6173.880064
0000003095,1,1729180690917431800,0.03968,0.040704,0.501248,5076.695552,16469.279744,16490.677248,22311.6992,22334.767872
0000003114,1,1729180690990082300,0.041728,0.043008,0.45952,909.89056,3619.571712,3641.62688,6528.350464,6551.216384
0000003096,1,1729180691017655300,0.128256,0.129792,0.889856,5024.886528,16603.6096,16624.337408,22411.53152,22434.51904
0000003115,1,1729180691090275300,0.03584,0.037632,0.74752,860.420864,3600.397312,3621.746432,6611.365376,6633.591808
0000003097,1,1729180691117892000,0.037888,0.038912,0.406528,5249.518592,16719.32672,16740.381696,22415.774208,22438.801664
0000003116,1,1729180691190540000,0.044544,0.045824,0.462848,811.62624,3663.063808,3684.208384,6805.263616,6827.86432
0000003098,1,1729180691217934300,0.05632,0.05888,0.30848,5380.059136,16726.267648,16747.491072,22548.93056,22571.538432
0000003117,1,1729180691290654500,0.032256,0.033024,0.469248,1008.47616,4389.016576,4410.243328,7766.760704,7788.909568
0000003099,1,1729180691318201000,0.022016,0.022272,0.6272,5353.89312,16712.70016,16734.117888,22662.768128,22685.388544
0000003118,1,1729180691390873300,0.02688,0.027392,0.623616,975.799552,4455.806208,4477.356032,7880.708864,7903.5072
0000003119,1,1729180691491108600,0.099328,0.100352,0.800256,1074.166272,4715.872768,4737.373696,8395.764224,8418.575104
0000003120,1,1729180691591364000,0.041984,0.043264,0.476928,1044.154624,4960.50432,4981.843712,8743.92704,8767.1616
0000003121,1,1729180691691572500,0.080896,0.08192,0.568832,1016.849408,5016.28416,5037.583104,8994.278912,9017.25568
0000003122,1,1729180691791794200,0.042496,0.043264,0.482048,986.496256,5054.97472,5075.810304,9105.59744,9127.627008
0000003123,1,1729180691891933700,0.050432,0.057344,0.565504,1043.23072,5411.630848,5433.03424,9682.299648,9704.989952
0000003124,1,1729180691992215300,0.041984,0.043008,0.4224,1009.84832,5760.871936,5782.202112,10093.541888,10116.27392
0000003125,1,1729180692092356000,0.038912,0.039936,0.515328,1076.134912,6094.610432,6115.809024,10581.949184,10604.734208
0000003126,1,1729180692192417000,0.042752,0.043776,0.61824,1178.217728,6225.1392,6246.559744,11019.73504,11044.187392
0000003127,1,1729180692292441000,0.0384,0.039424,0.512256,1361.053184,6425.971712,6447.08608,11485.209856,11507.962624
0000003128,1,1729180692392681000,0.088832,0.090112,0.563712,1426.641664,7095.963904,7117.211648,12299.277824,12322.090752
0000003129,1,1729180692492764700,0.056064,0.0576,0.496384,1372.881152,7077.628416,7098.598656,12340.36096,12362.97216
0000003130,1,1729180692592918000,0.036352,0.037632,0.619264,1450.49984,7463.222016,7484.172288,12678.919168,12701.532416
0000003131,1,1729180692693187600,0.047872,0.048896,0.699904,1425.592064,7751.793408,7773.177856,12883.167488,12906.0992
0000003132,1,1729180692793442600,0.041472,0.042496,0.444672,1491.455744,8286.105856,8307.548928,13129.095936,13152.0448
0000003133,1,1729180692893490200,0.036864,0.037888,0.452352,1611.596544,8389.525248,8410.858496,13459.529728,13482.40768
0000003134,1,1729180692993774000,0.039424,0.04096,0.774912,1744.434176,8836.34048,8857.379072,13803.778816,13826.639872
0000003135,1,1729180693093841200,0.054528,0.055552,0.347136,1812.438016,9260.92672,9282.437376,14301.001216,14323.977472
0000003136,1,1729180693193924000,0.038656,0.03968,0.447744,1926.990592,9533.224448,9554.62144,14447.849216,14470.934528
0000003137,1,1729180693294243600,0.040192,0.041472,0.539648,1875.430912,9532.88576,9554.25536,14503.803648,14527.547904
0000003138,1,1729180693394479900,0.054528,0.061952,0.536832,1883.29728,9651.65184,9673.13664,14665.129728,14691.253504
0000003139,1,1729180693494801000,0.049664,0.050944,0.453376,1987.491584,9866.283008,9887.56736,14924.658176,14947.53536
0000003140,1,1729180693595004400,0.023296,0.024064,0.392448,1938.896384,9939.131648,9960.39424,15106.213376,15129.424896
0000003141,1,1729180693695304200,0.037376,0.038144,0.491008,2056.438016,10322.445824,10343.729408,15417.655296,15440.497664
0000003142,1,1729180693795564500,0.047616,0.048896,0.608768,2238.426624,10594.7648,10616.00128,15776.472064,15799.348224
0000003143,1,1729180693895775200,0.063488,0.065024,0.507392,2225.262848,11028.99328,11050.962688,16059.757056,16082.447104
0000003144,1,1729180693995889700,0.032,0.033024,1.132032,2263.463936,11034.206976,11055.469568,16101.392896,16124.098304
0000003145,1,1729180694095910100,0.03712,0.037888,0.563456,2510.576384,11281.343232,11302.48704,16566.221056,16588.257024
0000003146,1,1729180694196147000,0.043264,0.0448,0.48,2564.793344,11445.0944,11466.306304,16713.42592,16736.229632
0000003147,1,1729180694296196600,0.026112,0.026624,0.729344,2769.49376,11668.427776,11689.658624,17201.966592,17224.86016
0000003148,1,1729180694396296000,0.039168,0.040448,0.734208,2721.737216,11677.068288,11698.325504,17219.096576,17241.392128
0000003149,1,1729180694496440000,0.038912,0.039936,0.446464,2687.877376,11662.709504,11684.004352,17257.662208,17280.6976
0000003150,1,1729180694596488000,0.037632,0.0384,0.603136,2756.745984,11857.89952,11879.210496,17503.37792,17526.20672
0000003151,1,1729180694696535300,0.042496,0.04352,0.491776,2815.024128,11891.935232,11913.226496,17816.146432,17838.779136
0000003152,1,1729180694796847600,0.042496,0.043264,0.600832,3001.599232,12082.997504,12104.341504,17955.753984,17977.458176
0000003153,1,1729180694897023200,0.036352,0.037632,0.458496,3111.347456,12155.5328,12176.603136,18266.34496,18291.977216
0000003154,1,1729180694997192000,0.02304,0.023552,0.320512,3103.739136,12171.452416,12192.8384,18311.130624,18334.121984
0000003155,1,1729180695097542400,0.03584,0.036608,0.594176,3156.669184,18365.584896,18386.910976,18559.776256,18583.428608
0000003156,1,1729180695197824300,0.023296,0.023808,0.486912,3136.884736,12655.828736,12677.1968,18805.615872,18828.243968
0000003157,1,1729180695298035500,0.037632,0.0384,0.41344,3183.85664,12800.798976,12822.276352,18863.486208,18886.43584
0000003158,1,1729180695398300400,0.053248,0.054528,0.574464,3134.149376,12831.314176,12852.760832,19015.044352,19038.055168
0000003159,1,1729180695498557200,0.037376,0.038656,0.689408,3119.072,13013.881344,13035.068928,19193.436416,19215.5008
0000003160,1,1729180695598577700,0.05248,0.05376,0.566016,3178.439424,19173.855744,19195.25888,19409.803776,19433.040128
0000003161,1,1729180695698850800,0.039424,0.040704,0.416,3133.3696,19188.567808,19209.823488,19635.378432,19658.169088
0000003162,1,1729180695798931200,0.045056,0.04608,0.525056,3286.936576,19363.8336,19385.08416,19897.707264,19920.672
0000003163,1,1729180695899158800,0.039168,0.040704,0.608,3383.710976,19387.307264,19408.713472,20158.914048,20181.779456
0000003164,1,1729180695999212500,0.057088,0.058112,0.5888,3349.359104,19385.941504,19407.211776,20197.861632,20221.564672
0000003165,1,1729180696099419600,0.038656,0.040192,0.460032,3519.559424,19560.810752,19582.105856,20450.018048,20472.40832
0000003166,1,1729180696199660000,0.046336,0.04736,0.70656,3488.491264,19573.447168,19594.707456,20484.116736,20506.943744
0000003167,1,1729180696299922200,0.033536,0.034304,0.538368,3610.17344,19841.20448,19862.483968,20558.131712,20580.306176
0000003168,1,1729180696400168000,0.035584,0.036864,0.432384,3563.865344,19845.809408,19867.07328,20598.821632,20621.378304
0000003169,1,1729180696500413200,0.04352,0.044544,0.585728,3625.371136,19837.18912,19858.619904,20639.49184,20662.533888
0000003170,1,1729180696600477700,0.037888,0.038912,0.563456,3742.010112,19867.070208,19888.141568,20684.164352,20707.214592
0000003171,1,1729180696700822300,0.041984,0.043008,0.477696,3796.909824,20005.528832,20026.814208,20735.48672,20759.009536
0000003172,1,1729180696801059800,0.04096,0.04224,0.44288,3905.631744,20179.346688,20200.467712,20757.721856,20781.048064
0000003173,1,1729180696901206000,0.035072,0.035584,0.400128,4002.882816,20172.822528,20194.175232,20794.986496,20817.777408
0000003174,1,1729180697001261600,0.036864,0.037632,0.448768,3954.066432,20155.301632,20176.584704,20846.0096,20869.000448
0000003175,1,1729180697101547800,0.063744,0.064512,0.657664,4061.781248,20183.76576,20204.499456,20884.131072,20906.961152
0000003176,1,1729180697201590300,0.041472,0.042752,0.603648,4131.943424,20603.597312,20624.852736,20970.382848,20993.64992
0000003177,1,1729180697301821700,0.047616,0.04864,0.670208,4092.494592,20590.87744,20612.188928,21026.537984,21049.682176
0000003178,1,1729180697402000000,0.0384,0.039424,0.45952,4202.161408,20745.124352,20766.42944,21087.292416,21110.213888
0000003179,1,1729180697502068700,0.068864,0.069376,3.472384,4153.116672,20735.178752,20756.390656,21131.1232,21154.042112
0000003180,1,1729180697602345200,0.050176,0.051456,0.555008,4141.94048,20729.424128,20750.70336,21181.916928,21204.788224
0000003200,1,1729180697698151700,0.075264,0.0768,0.687104,55.917056,164.134144,185.708032,396.322048,421.392896
0000003181,1,1729180697702445600,0.0448,0.045568,0.58752,4196.478208,20859.772672,20881.059328,21251.726848,21274.512128
0000003201,1,1729180697798340000,0.05888,0.059648,0.851968,110.237184,550.235136,571.501312,1104.77184,1127.355904
0000003182,1,1729180697802576600,0.037888,0.038912,0.597504,4315.24224,21018.506496,21039.738624,21309.115136,21331.723264
0000003202,1,1729180697898498300,0.0448,0.045824,0.491008,198.684416,645.19552,666.906112,1383.946752,1407.098112
0000003183,1,1729180697902881800,0.036352,0.03712,0.446464,4268.883712,21001.178624,21022.462208,21363.865088,21386.676992
0000003203,1,1729180697998768600,0.04224,0.043264,0.619776,182.646528,706.111744,727.18464,1553.478912,1575.5072
0000003184,1,1729180698003134500,0.048384,0.049152,0.48384,4246.409984,20993.45152,21014.184192,21397.954816,21420.596736
0000003204,1,1729180698098819600,0.028928,0.029952,0.445952,164.803584,995.460096,1016.60032,1944.511232,1967.142656
0000003185,1,1729180698103312000,0.031744,0.032768,0.515584,4321.330432,21266.692864,21287.939584,21490.097664,21514.81984
0000003205,1,1729180698199071700,0.021504,0.022272,0.478976,245.694464,1532.850176,1554.526976,2709.95968,2732.895232
0000003186,1,1729180698203576800,0.042496,0.04352,0.541952,4274.317312,21249.78816,21271.078912,21547.634688,21570.33856
0000003206,1,1729180698299150600,0.038912,0.039936,0.494848,318.92736,1926.640128,1947.97696,3295.783936,3318.13376
0000003187,1,1729180698303855600,0.035072,0.036096,0.422144,4577.416704,21416.1536,21437.416448,21618.981888,21641.834752
0000003207,1,1729180698399331800,0.035328,0.036352,0.621568,513.221376,2149.10848,2170.25664,3800.946688,3824.269312
0000003188,1,1729180698404077600,0.051712,0.053248,0.462336,4570.221568,21416.156416,21437.358592,21662.002688,21684.961536
0000003208,1,1729180698499544800,0.038144,0.039424,2.263552,486.210816,2188.952576,2210.40256,3967.917056,3990.731008
0000003189,1,1729180698504285000,0.032768,0.033792,0.504832,4752.50432,15722.830848,15744.000768,21747.478016,21770.348288
0000003209,1,1729180698599844900,0.035328,0.036608,0.435968,690.021888,2577.962496,2598.802688,4579.638528,4602.423296
0000003190,1,1729180698604568800,0.032,0.032768,0.697344,4811.85664,15881.765888,15903.003136,21829.792768,21852.50944
0000003210,1,1729180698699970000,0.059392,0.060416,0.638208,656.788992,2714.619392,2736.34176,4925.645568,4948.499712
0000003191,1,1729180698704953300,0.037632,0.038656,0.324352,4885.989376,16092.3584,16113.41312,22012.297472,22035.27808
0000003211,1,1729180698800208100,0.044032,0.045056,1.38496,759.178752,2933.758464,2955.108608,5385.567232,5408.401152
0000003192,1,1729180698805170400,0.036352,0.03712,0.398848,4992.334848,16243.483136,16264.525056,22017.44,22041.58464
0000003212,1,1729180698900414200,0.0384,0.039168,0.517632,710.920704,3032.099328,3053.426944,5672.278528,5695.213056
0000003193,1,1729180698905407200,0.041216,0.042752,0.527104,4964.896256,16238.165248,16259.494912,22156.856064,22179.765248
0000003213,1,1729180699000673500,0.036096,0.037376,0.60288,795.466496,3560.369152,3581.569536,6252.978688,6276.264448
0000003194,1,1729180699005625600,0.043008,0.044032,0.587776,4915.930624,16365.085696,16386.340608,22271.617024,22301.744128
0000003214,1,1729180699100828400,0.039168,0.040192,0.5824,750.70848,3640.443648,3661.697024,6629.537792,6652.326912
0000003195,1,1729180699105910800,0.03584,0.03712,0.389888,5004.461312,16403.514368,16424.751616,22369.039104,22391.352064
0000003215,1,1729180699201025800,0.061696,0.063232,0.449536,847.869696,3718.190592,3739.550976,6887.915264,6910.735872
0000003196,1,1729180699206163000,0.033024,0.034048,0.501248,4959.399936,16551.380736,16572.664832,22447.058944,22469.897728
0000003216,1,1729180699301279000,0.034816,0.036096,0.628736,833.19808,4003.164928,4024.292352,7306.496,7329.628928
0000003197,1,1729180699306363000,0.036608,0.037632,0.471552,4963.033088,16551.78112,16573.14048,22506.838272,22529.847808
0000003217,1,1729180699401345000,0.038144,0.039424,0.599296,892.238592,4322.50752,4343.612672,7739.353856,7762.100224
0000003198,1,1729180699406590200,0.035328,0.039424,0.459008,5032.17792,16843.93344,16864.94336,22630.469376,22653.439488
0000003218,1,1729180699501581300,0.047872,0.048896,0.587776,860.660224,4423.756288,4444.975104,8003.876352,8026.750976
0000003199,1,1729180699506824400,0.04096,0.041984,0.495872,4987.047936,16832.9984,16853.971456,22729.596672,22752.066048
0000003219,1,1729180699601828400,0.043776,0.0448,0.4736,842.360576,4640.772864,4662.574848,8321.284096,8344.280576
0000003220,1,1729180699702072800,0.038656,0.039936,0.59136,895.032064,5036.845568,5058.408192,8813.98656,8837.097728
0000003221,1,1729180699802154500,0.030208,0.031232,0.422912,1125.225472,5574.962688,5595.832832,9642.69824,9665.300224
0000003222,1,1729180699902287600,0.022272,0.022784,0.42368,1092.638464,5617.13408,5638.559488,9817.523712,9840.320512
0000003223,1,1729180700002465000,0.04352,0.044288,0.525056,1040.859904,5859.324672,5880.23296,10120.980992,10143.562496
0000003224,1,1729180700102770200,0.081152,0.082944,2.80704,1124.030208,6219.083264,6240.369664,10716.07424,10738.368512
0000003225,1,1729180700202949400,0.050432,0.051456,0.603136,1115.592192,6467.037184,6488.42368,11081.99424,11104.471552
0000003226,1,1729180700303272200,0.034816,0.03584,0.38784,1323.0528,6974.64064,6995.975936,11870.992384,11893.64992
0000003227,1,1729180700403481000,0.03712,0.041472,0.594944,1380.1088,7260.074752,7281.294848,12324.201216,12346.95552
0000003228,1,1729180700503787000,0.039936,0.041472,0.604928,1487.8848,7672.02944,7693.438464,12644.167424,12673.158144
0000003229,1,1729180700604237600,0.037376,0.0384,0.462848,1607.35744,8012.42752,8033.8304,13096.653568,13119.331328
0000003230,1,1729180700704483600,0.037888,0.038656,0.553728,1560.797952,8001.93024,8024.199424,13251.92832,13274.679808
0000003231,1,1729180700804741600,0.04864,0.049664,0.490496,1668.72192,8069.370112,8090.49088,13400.708352,13423.42272
0000003232,1,1729180700904888800,0.062976,0.064768,2.884352,1708.174592,8271.97824,8293.248256,13685.499904,13708.514048
0000003233,1,1729180701005098500,0.0704,0.071424,0.750848,1807.841792,8899.16032,8920.393216,14042.969856,14065.864192
0000003234,1,1729180701105275100,0.0384,0.039168,0.544256,1896.775424,9229.352448,9250.629376,14236.342016,14258.995968
0000003235,1,1729180701205462000,0.040448,0.041472,0.372224,1972.805632,9311.035392,9332.412928,14514.377984,14537.021696
0000003236,1,1729180701305806300,0.044288,0.045568,0.527872,2055.683328,9708.238336,9729.7472,14806.602752,14829.641984
0000003237,1,1729180701406006800,0.078592,0.079872,1.696,2025.659648,9998.866944,10020.066816,15081.742592,15104.49152
0000003238,1,1729180701506343000,0.046592,0.047872,0.550656,2117.128704,10095.95264,10117.292288,15277.579008,15300.257024
0000003239,1,1729180701606403000,0.042496,0.04352,0.463872,2187.970304,10198.167296,10219.373056,15458.481408,15481.10208
0000003240,1,1729180701706681900,0.115456,0.116736,0.50944,2279.644672,10647.018752,10668.152576,15801.990144,15824.788992
0000003241,1,1729180701806875100,0.037376,0.038912,0.438272,2486.518272,10982.686208,11004.02432,16221.41568,16244.379136
0000003242,1,1729180701907152000,0.03456,0.035584,0.392704,2458.196736,11010.777344,11032.00256,16469.375488,16492.382464
0000003243,1,1729180702007187000,0.040192,0.04096,0.402944,2581.799936,11229.474816,11250.789888,16792.432896,16815.36384
0000003244,1,1729180702107476000,0.039168,0.040448,0.456192,2541.7984,11233.332224,11255.354368,16953.544192,16976.015616
0000003245,1,1729180702207764700,0.061184,0.06272,0.568064,2606.850304,11259.50976,11281.883392,17098.125056,17120.902656
0000003246,1,1729180702307947800,0.050432,0.051456,0.486912,2594.876928,11450.030336,11471.31008,17154.83008,17177.476864
0000003247,1,1729180702407980500,0.038656,0.039424,0.54272,2547.51616,11609.574144,11630.945024,17337.777152,17360.65152
0000003248,1,1729180702508072000,0.05248,0.05376,0.485632,2534.277632,11765.474816,11786.831616,17576.560128,17599.335168
0000003249,1,1729180702608316200,0.035328,0.037632,0.498432,2654.321152,11775.924736,11797.1648,17728.242432,17751.142656
